hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Le Meridien Dubai Hotel & Conference Centre,http://www.tripadvisor.com/Hotel_Review-g295424-d301562-Reviews-Le_Meridien_Dubai_Hotel_Conference_Centre-Dubai_Emirate_of_Dubai.html,Dubai,,4884 ,4.5,2019/04/13,2019/04/14, 211,Booking.com,16,"Free Wifi,Free parking,Visit hotel website"
Dubai International Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d623825-Reviews-Dubai_International_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,7413 ,4.5,2019/04/13,2019/04/14, 191,Booking.com,10,"Free Wifi,Pool,Visit hotel website"
"Dukes The Palm, a Royal Hideaway Hotel",http://www.tripadvisor.com/Hotel_Review-g295424-d12301346-Reviews-Dukes_The_Palm_a_Royal_Hideaway_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,1444 ,4.5,2019/04/13,2019/04/14, 205,Hotels.com,13,"Free Wifi,Free parking"
Raffles Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d656624-Reviews-Raffles_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4540 ,5,2019/04/13,2019/04/14, 340,Booking.com,15,"Free Wifi,Free parking"
Sofitel Dubai The Palm Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g295424-d1015046-Reviews-Sofitel_Dubai_The_Palm_Resort_Spa-Dubai_Emirate_of_Dubai.html,Dubai,,7426 ,4.5,2019/04/13,2019/04/14, 313,Sofitel,12,"Free Wifi,Free parking"
Sofitel Dubai Jumeirah Beach,http://www.tripadvisor.com/Hotel_Review-g295424-d1397867-Reviews-Sofitel_Dubai_Jumeirah_Beach-Dubai_Emirate_of_Dubai.html,Dubai,,6978 ,4.5,2019/04/13,2019/04/14, 232,Hotels.com,14,"Free Wifi,Free parking"
JA Ocean View Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d3297630-Reviews-JA_Ocean_View_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,6513 ,4.5,2019/04/13,2019/04/14, 212,Booking.com,14,"Free Wifi,Free parking,Visit hotel website"
Grand Hyatt Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306642-Reviews-Grand_Hyatt_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4926 ,4.5,2019/04/13,2019/04/14, 123,Agoda.com,13,"Free Wifi,Free parking"
Golden Sands Hotel Apartments,http://www.tripadvisor.com/Hotel_Review-g295424-d308513-Reviews-Golden_Sands_Hotel_Apartments-Dubai_Emirate_of_Dubai.html,Dubai,,2461 ,4,2019/04/13,2019/04/14, 50,Booking.com,14,"Free Wifi,Free parking"
Jumeirah Emirates Towers,http://www.tripadvisor.com/Hotel_Review-g295424-d302463-Reviews-Jumeirah_Emirates_Towers-Dubai_Emirate_of_Dubai.html,Dubai,,3704 ,4.5,2019/04/13,2019/04/14, 245,Jumeirah.com,13,"Free Wifi,Free parking,Visit hotel website"
Palace Downtown,http://www.tripadvisor.com/Hotel_Review-g295424-d674456-Reviews-Palace_Downtown-Dubai_Emirate_of_Dubai.html,Dubai,,3814 ,4.5,2019/04/13,2019/04/14, 354,Official Site,14,"Free Wifi,Pool"
Hilton Dubai Jumeirah,http://www.tripadvisor.com/Hotel_Review-g295424-d306662-Reviews-Hilton_Dubai_Jumeirah-Dubai_Emirate_of_Dubai.html,Dubai,,5836 ,4.5,2019/04/13,2019/04/14, 218,Hotels.com,12,"Free parking,Pool,Visit hotel website"
"Grosvenor House, a Luxury Collection Hotel, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d507352-Reviews-Grosvenor_House_a_Luxury_Collection_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,5535 ,5,2019/04/13,2019/04/14, 220,Booking.com,14,"Free Wifi,Free parking,Visit hotel website"
Hyatt Regency Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306684-Reviews-Hyatt_Regency_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4093 ,4.5,2019/04/13,2019/04/14, 115,Booking.com,15,"Free Wifi,Free parking"
"The Oberoi, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d4114901-Reviews-The_Oberoi_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2401 ,5,2019/04/13,2019/04/14, 327,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
Roda Al Murooj,http://www.tripadvisor.com/Hotel_Review-g295424-d572764-Reviews-Roda_Al_Murooj-Dubai_Emirate_of_Dubai.html,Dubai,,4422 ,4.5,2019/04/13,2019/04/14, 123,Booking.com,15,"Free Wifi,Free parking,Visit hotel website"
Jumeirah Zabeel Saray,http://www.tripadvisor.com/Hotel_Review-g295424-d1949597-Reviews-Jumeirah_Zabeel_Saray-Dubai_Emirate_of_Dubai.html,Dubai,,6838 ,4.5,2019/04/13,2019/04/14, 382,Jumeirah.com,13,"Free Wifi,Free parking,Visit hotel website"
Rose Rayhaan by Rotana,http://www.tripadvisor.com/Hotel_Review-g295424-d1657537-Reviews-Rose_Rayhaan_by_Rotana-Dubai_Emirate_of_Dubai.html,Dubai,,5387 ,4.5,2019/04/13,2019/04/14, 107,Trip.com,13,"Free parking,Pool"
Hilton Dubai The Walk,http://www.tripadvisor.com/Hotel_Review-g295424-d2526254-Reviews-Hilton_Dubai_The_Walk-Dubai_Emirate_of_Dubai.html,Dubai,,3569 ,4.5,2019/04/13,2019/04/14, 218,Expedia.ch,14,"Free parking,Pool,Visit hotel website"
Ghaya Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d7318848-Reviews-Ghaya_Grand_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,3075 ,5,2019/04/13,2019/04/14, 70,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Waldorf Astoria Dubai Palm Jumeirah,http://www.tripadvisor.com/Hotel_Review-g295424-d5890945-Reviews-Waldorf_Astoria_Dubai_Palm_Jumeirah-Dubai_Emirate_of_Dubai.html,Dubai,,7519 ,5,2019/04/13,2019/04/14, 436,Waldorf Astoria,16,"Free Wifi,Free parking,Visit hotel website"
