hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Sofitel Dubai Jumeirah Beach,http://www.tripadvisor.com/Hotel_Review-g295424-d1397867-Reviews-Sofitel_Dubai_Jumeirah_Beach-Dubai_Emirate_of_Dubai.html,Dubai,,6978 ,,2019/04/13,2019/04/14, 232,Hotels.com,14,"Free Wifi,Free parking"
"The Oberoi, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d4114901-Reviews-The_Oberoi_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2402 ,,2019/04/13,2019/04/14, 327,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
Rose Rayhaan by Rotana,http://www.tripadvisor.com/Hotel_Review-g295424-d1657537-Reviews-Rose_Rayhaan_by_Rotana-Dubai_Emirate_of_Dubai.html,Dubai,,5387 ,,2019/04/13,2019/04/14, 109,Booking.com,13,"Free parking,Pool"
Roda Al Murooj,http://www.tripadvisor.com/Hotel_Review-g295424-d572764-Reviews-Roda_Al_Murooj-Dubai_Emirate_of_Dubai.html,Dubai,,4422 ,,2019/04/13,2019/04/14, 104,Trip.com,15,"Free Wifi,Free parking,Visit hotel website"
Taj Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d7309237-Reviews-Taj_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2442 ,,2019/04/13,2019/04/14, 191,Booking.com,16,"Free Wifi,Free parking,Visit hotel website"
Arabian Park Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d614923-Reviews-Arabian_Park_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,2199 ,,2019/04/13,2019/04/14, 38,Booking.com,15,"Free Wifi,Free parking"
Grand Hyatt Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306642-Reviews-Grand_Hyatt_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4926 ,,2019/04/13,2019/04/14, 123,Agoda.com,13,"Free Wifi,Free parking"
JW Marriott Marquis Hotel Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d3447941-Reviews-JW_Marriott_Marquis_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,9118 ,,2019/04/13,2019/04/14, 164,Agoda.com,13,"Free parking,Room service,Visit hotel website"
Anantara The Palm Dubai Resort,http://www.tripadvisor.com/Hotel_Review-g295424-d1630522-Reviews-Anantara_The_Palm_Dubai_Resort-Dubai_Emirate_of_Dubai.html,Dubai,,6504 ,,2019/04/13,2019/04/14, 327,Hotels.com,16,"Free Wifi,Free parking"
Al Bandar Rotana - Creek,http://www.tripadvisor.com/Hotel_Review-g295424-d12853782-Reviews-Al_Bandar_Rotana_Creek-Dubai_Emirate_of_Dubai.html,Dubai,,723 ,,2019/04/13,2019/04/14, 109,Booking.com,12,"Free Wifi,Free parking"
Emirates Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d1804015-Reviews-Emirates_Grand_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,1799 ,,2019/04/13,2019/04/14, 86,Agoda.com,12,"Free Wifi,Free parking"
Dusit  Thani Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d301379-Reviews-Dusit_Thani_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2964 ,,2019/04/13,2019/04/14, 123,Booking.com,15,"Free Wifi,Free parking"
Wyndham Dubai Marina,http://www.tripadvisor.com/Hotel_Review-g295424-d9704275-Reviews-Wyndham_Dubai_Marina-Dubai_Emirate_of_Dubai.html,Dubai,,2113 ,,2019/04/13,2019/04/14, 105,Booking.com,16,"Free Wifi,Free parking,Visit hotel website"
"Grosvenor House, a Luxury Collection Hotel, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d507352-Reviews-Grosvenor_House_a_Luxury_Collection_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,5535 ,,2019/04/13,2019/04/14, 220,Booking.com,15,"Free Wifi,Free parking,Visit hotel website"
Park Regis Kris Kin Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d1936989-Reviews-Park_Regis_Kris_Kin_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,2127 ,,2019/04/13,2019/04/14, 52,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
"Atlantis, The Palm",http://www.tripadvisor.com/Hotel_Review-g295424-d1022759-Reviews-Atlantis_The_Palm-Dubai_Emirate_of_Dubai.html,Dubai,,23813 ,,2019/04/13,2019/04/14, 385,Hotels.com,12,"Traveler’s Choice,Travelers' Choice® 2019 Winner,Visit hotel website"
Nikki Beach Resort & Spa Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d8698388-Reviews-Nikki_Beach_Resort_Spa_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,920 ,,2019/04/13,2019/04/14, 635,Hotels.com,14,"Free Wifi,Free parking"
