hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hilton Garden Inn Buffalo Downtown,http://www.tripadvisor.com/Hotel_Review-g60974-d6948068-Reviews-Hilton_Garden_Inn_Buffalo_Downtown-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.414303,707 ,,2019/04/02,2019/04/04, 120,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Buffalo Marriott HARBORCENTER,http://www.tripadvisor.com/Hotel_Review-g60974-d8518794-Reviews-Buffalo_Marriott_HARBORCENTER-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.415089,340 ,,2019/04/02,2019/04/04, 202,Booking.com,9,"Free Wifi,Restaurant,Visit hotel website"
The Mansion on Delaware Avenue,http://www.tripadvisor.com/Hotel_Review-g60974-d122057-Reviews-The_Mansion_on_Delaware_Avenue-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.415808,522 ,,2019/04/02,2019/04/04, 199,Agoda.com,9,"Free Wifi,Free parking,Visit hotel website"
Hotel at the Lafayette a Trademark Collection Hotel,http://www.tripadvisor.com/Hotel_Review-g60974-d3224951-Reviews-Hotel_at_the_Lafayette_a_Trademark_Collection_Hotel-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.416543,414 ,,2019/04/02,2019/04/04, 111,Booking.com,9,"Free Wifi,Restaurant,Visit hotel website"
Foundry Suites Hotel,http://www.tripadvisor.com/Hotel_Review-g60974-d7035125-Reviews-Foundry_Suites_Hotel-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.417246,94 ,,2019/04/02,2019/04/04, 170,Hotels.com,6,"Free Wifi,Free parking"
Residence Inn Buffalo Downtown,http://www.tripadvisor.com/Hotel_Review-g60974-d14095793-Reviews-Residence_Inn_Buffalo_Downtown-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.418015,13 ,,2019/04/02,2019/04/04, 209,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
The Westin Buffalo,http://www.tripadvisor.com/Hotel_Review-g60974-d10223136-Reviews-The_Westin_Buffalo-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.418821,160 ,,2019/04/02,2019/04/04, 454,Hotels.com,12,"Free Wifi,Restaurant,Visit hotel website"
Courtyard Buffalo Downtown/Canalside,http://www.tripadvisor.com/Hotel_Review-g60974-d6583302-Reviews-Courtyard_Buffalo_Downtown_Canalside-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.419601,335 ,,2019/04/02,2019/04/04,0,Agoda.com,11,"Free Wifi,Pool,Visit hotel website"
Adam's Mark Buffalo,http://www.tripadvisor.com/Hotel_Review-g60974-d93115-Reviews-Adam_s_Mark_Buffalo-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.420499,1942 ,,2019/04/02,2019/04/04, 83,Agoda.com,11,"Pool,Restaurant,Visit hotel website"
La Quinta Inn & Suites Buffalo - Amherst,http://www.tripadvisor.com/Hotel_Review-g60974-d14079593-Reviews-La_Quinta_Inn_Suites_Buffalo_Amherst-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.421333,42 ,,2019/04/02,2019/04/04, 96,Hotels.com,6,"Free Wifi,Free parking"
Econo Lodge South,http://www.tripadvisor.com/Hotel_Review-g60974-d99524-Reviews-Econo_Lodge_South-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.422543,167 ,,2019/04/02,2019/04/04, 50,Booking.com,11,"Free Wifi,Free parking"
Hostel Buffalo-Niagara,http://www.tripadvisor.com/Hotel_Review-g60974-d1150695-Reviews-Hostel_Buffalo_Niagara-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.423571,117 ,,2019/04/02,2019/04/04,0,Hotels.com,6,Free Wifi
Lenox Hotel and Suites,http://www.tripadvisor.com/Hotel_Review-g60974-d122094-Reviews-Lenox_Hotel_and_Suites-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.424407,109 ,,2019/04/02,2019/04/04, 96,Booking.com,0,"Free Wifi,Free parking"
University Manor Inn,http://www.tripadvisor.com/Hotel_Review-g60974-d99526-Reviews-University_Manor_Inn-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.425159,36 ,,2019/04/02,2019/04/04, 74,Booking.com,10,"Free Wifi,Free parking"
InnBuffalo off Elmwood,http://www.tripadvisor.com/Hotel_Review-g60974-d7743987-Reviews-InnBuffalo_off_Elmwood-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.425849,359 ,,2019/04/02,2019/04/04,0,TripAdvisor,0,"Free Wifi,Free parking,Visit hotel website"
Oscar's Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g60974-d7686885-Reviews-Oscar_s_Bed_and_Breakfast-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.426469,150 ,,2019/04/02,2019/04/04,0,ebookers.ch,0,"Free Wifi,Free parking"
Aloft Buffalo Downtown,http://www.tripadvisor.com/Hotel_Review-g60974-d15558906-Reviews-Aloft_Buffalo_Downtown-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.427147,0 ,,2019/04/02,2019/04/04,0,TripAdvisor,8,"Free Wifi,Pool,Visit hotel website"
Best Western Plus Galleria Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g47454-d93121-Reviews-Best_Western_Plus_Galleria_Inn_Suites-Cheektowaga_New_York.html,Buffalo,2019-03-20 17:25:44.428378,523 ,,2019/04/02,2019/04/04, 85,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Clarion Hotel & Conference Centre,http://www.tripadvisor.com/Hotel_Review-g154988-d181958-Reviews-Clarion_Hotel_Conference_Centre-Fort_Erie_Ontario.html,Buffalo,2019-03-20 17:25:44.429401,236 ,,2019/04/02,2019/04/04, 72,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Elmwood Village Inn,http://www.tripadvisor.com/Hotel_Review-g60974-d736967-Reviews-Elmwood_Village_Inn-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.429872,149 ,,2019/04/02,2019/04/04,0,,0,"Free Wifi,Free parking"
Parkside House,http://www.tripadvisor.com/Hotel_Review-g60974-d1908809-Reviews-Parkside_House-Buffalo_New_York.html,Buffalo,2019-03-20 17:25:44.430421,293 ,,2019/04/02,2019/04/04,0,,0,"Free Wifi,Free parking,Visit hotel website"
