hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Federale,http://www.tripadvisor.com/Hotel_Review-g188095-d229931-Reviews-Hotel_Federale-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.202283,329 ,,2019/04/02,2019/04/04, 193,Hotels.com,11,"Free Wifi,Breakfast included"
Lugano Dante Center Swiss Quality Hotel,http://www.tripadvisor.com/Hotel_Review-g188095-d228201-Reviews-Lugano_Dante_Center_Swiss_Quality_Hotel-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.203142,2274 ,,2019/04/02,2019/04/04, 259,Booking.com,13,"Free Wifi,Bar/Lounge,Visit hotel website"
Hotel City Lugano,http://www.tripadvisor.com/Hotel_Review-g188095-d6637834-Reviews-Hotel_City_Lugano-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.203955,275 ,,2019/04/02,2019/04/04, 229,Agoda.com,9,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Admiral,http://www.tripadvisor.com/Hotel_Review-g188095-d229475-Reviews-Hotel_Admiral-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.204721,654 ,,2019/04/02,2019/04/04, 126,Booking.com,13,"Free Wifi,Breakfast included"
Ibis budget Lugano Paradiso,http://www.tripadvisor.com/Hotel_Review-g188095-d3675241-Reviews-Ibis_budget_Lugano_Paradiso-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.205464,540 ,,2019/04/02,2019/04/04, 81,Booking.com,10,Free Wifi
Hotel Colibri,http://www.tripadvisor.com/Hotel_Review-g188095-d1019826-Reviews-Hotel_Colibri-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.206237,142 ,,2019/04/02,2019/04/04, 151,Booking.com,5,"Free Wifi,Free parking,Visit hotel website"
Hotel Locanda Castagnola,http://www.tripadvisor.com/Hotel_Review-g188095-d1800682-Reviews-Hotel_Locanda_Castagnola-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.207470,110 ,,2019/04/02,2019/04/04, 93,Booking.com,0,"Free Wifi,Restaurant"
Hotel Atlantico,http://www.tripadvisor.com/Hotel_Review-g188095-d2242699-Reviews-Hotel_Atlantico-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.208896,89 ,,2019/04/02,2019/04/04, 120,Expedia.ch,9,"Free Wifi,Free parking"
Hotel San Carlo Garni,http://www.tripadvisor.com/Hotel_Review-g188095-d602008-Reviews-Hotel_San_Carlo_Garni-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.210203,156 ,,2019/04/02,2019/04/04, 138,Expedia.ch,9,Free Wifi
Dischma Hotel,http://www.tripadvisor.com/Hotel_Review-g188095-d267319-Reviews-Dischma_Hotel-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.211063,122 ,,2019/04/02,2019/04/04, 76,Booking.com,9,"Free Wifi,Bar/Lounge"
Hotel Walter au Lac,http://www.tripadvisor.com/Hotel_Review-g188095-d290117-Reviews-Hotel_Walter_au_Lac-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.211993,337 ,,2019/04/02,2019/04/04, 188,Booking.com,10,"Free Wifi,Breakfast included"
Hotel Gabbani,http://www.tripadvisor.com/Hotel_Review-g188095-d2623417-Reviews-Hotel_Gabbani-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.212917,116 ,,2019/04/02,2019/04/04, 174,Booking.com,0,"Free Wifi,Restaurant"
Hotel Colorado Lugano,http://www.tripadvisor.com/Hotel_Review-g188095-d229932-Reviews-Hotel_Colorado_Lugano-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.213897,180 ,,2019/04/02,2019/04/04, 166,Booking.com,10,"Free Wifi,Restaurant"
Best Western Hotel Bellevue Au Lac,http://www.tripadvisor.com/Hotel_Review-g188095-d228200-Reviews-Best_Western_Hotel_Bellevue_Au_Lac-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.214839,193 ,,2019/04/02,2019/04/04, 265,Hotels.com,11,"Free Wifi,Breakfast included"
Hotel Villa Selva,http://www.tripadvisor.com/Hotel_Review-g188095-d616507-Reviews-Hotel_Villa_Selva-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.215744,95 ,,2019/04/02,2019/04/04, 146,Booking.com,6,"Free Wifi,Free parking"
Lugano-Savosa Youth Hostel,http://www.tripadvisor.com/Hotel_Review-g12520801-d306511-Reviews-Lugano_Savosa_Youth_Hostel-Savosa_Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.216720,89 ,,2019/04/02,2019/04/04, 79,Booking.com,7,"Free Wifi,Pool"
Albergo Stella Hotel,http://www.tripadvisor.com/Hotel_Review-g188095-d315737-Reviews-Albergo_Stella_Hotel-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.217761,130 ,,2019/04/02,2019/04/04, 164,Booking.com,8,"Free Wifi,Pool"
Hotel Splendide Royal,http://www.tripadvisor.com/Hotel_Review-g188095-d240854-Reviews-Hotel_Splendide_Royal-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.218724,708 ,,2019/04/02,2019/04/04, 383,Hotels.com,13,"Free Wifi,Breakfast included"
Villa Principe Leopoldo,http://www.tripadvisor.com/Hotel_Review-g188095-d254133-Reviews-Villa_Principe_Leopoldo-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.219678,615 ,,2019/04/02,2019/04/04, 378,Hotels.com,12,"Free Wifi,Free parking,Visit hotel website"
The View Lugano,http://www.tripadvisor.com/Hotel_Review-g188095-d8355611-Reviews-The_View_Lugano-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 11:30:49.220596,244 ,,2019/04/02,2019/04/04, 752,Hotels.com,14,"Free Wifi,Free parking"
