hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Vertigo,http://www.tripadvisor.com/Hotel_Review-g60713-d81803-Reviews-Hotel_Vertigo-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.272401,1681 ,,2019/04/02,2019/04/04,CHF 179,Agoda.com,13,"Free Wifi,Visit hotel website"
Cornell Hotel de France,http://www.tripadvisor.com/Hotel_Review-g60713-d80937-Reviews-Cornell_Hotel_de_France-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.273125,2014 ,,2019/04/02,2019/04/04,CHF 212,Booking.com,10,"Free Wifi,Restaurant"
HI San Francisco Downtown Hostel,http://www.tripadvisor.com/Hotel_Review-g60713-d265328-Reviews-HI_San_Francisco_Downtown_Hostel-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.273813,957 ,,2019/04/02,2019/04/04,CHF 144,Booking.com,5,"Free Wifi,Breakfast included"
Marines Memorial Club Hotel,http://www.tripadvisor.com/Hotel_Review-g60713-d224958-Reviews-Marines_Memorial_Club_Hotel-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.274515,915 ,,2019/04/02,2019/04/04,CHF 297,Booking.com,5,"Free Wifi,Restaurant,Visit hotel website"
Seaside Inn,http://www.tripadvisor.com/Hotel_Review-g60713-d3332070-Reviews-Seaside_Inn-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.275172,384 ,,2019/04/02,2019/04/04,CHF 203,Booking.com,0,"Free Wifi,Free parking,Visit hotel website"
USA Hostels San Francisco,http://www.tripadvisor.com/Hotel_Review-g60713-d81389-Reviews-USA_Hostels_San_Francisco-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.275985,1304 ,,2019/04/02,2019/04/04,CHF 149,Booking.com,9,"Free Wifi,Breakfast included,Visit hotel website"
San Francisco Proper Hotel,http://www.tripadvisor.com/Hotel_Review-g60713-d80799-Reviews-San_Francisco_Proper_Hotel-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.276727,249 ,,2019/04/02,2019/04/04,CHF 344,Agoda.com,9,"Free Wifi,Restaurant,Visit hotel website"
Queen Anne Hotel,http://www.tripadvisor.com/Hotel_Review-g60713-d112360-Reviews-Queen_Anne_Hotel-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.277388,718 ,,2019/04/02,2019/04/04,CHF 239,Booking.com,12,"Free Wifi,Breakfast included"
Phoenix Hotel SF,http://www.tripadvisor.com/Hotel_Review-g60713-d81209-Reviews-Phoenix_Hotel_SF-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.278029,1218 ,,2019/04/02,2019/04/04,CHF 189,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Hotel Griffon - A Greystone Hotel,http://www.tripadvisor.com/Hotel_Review-g60713-d113928-Reviews-Hotel_Griffon_A_Greystone_Hotel-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.278702,1124 ,,2019/04/02,2019/04/04,CHF 444,Hotels.com,11,"Free Wifi,Restaurant,Visit hotel website"
Chateau Tivoli Bed & Breakfast,http://www.tripadvisor.com/Hotel_Review-g60713-d113918-Reviews-Chateau_Tivoli_Bed_Breakfast-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.279319,221 ,,2019/04/02,2019/04/04,CHF 290,Expedia.ch,5,"Free Wifi,Breakfast included"
Parker Guest House,http://www.tripadvisor.com/Hotel_Review-g60713-d112358-Reviews-Parker_Guest_House-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.280110,1095 ,,2019/04/02,2019/04/04,CHF 229,Booking.com,5,"Free Wifi,Breakfast included"
The Willows Bed and Breakfast Inn,http://www.tripadvisor.com/Hotel_Review-g60713-d112374-Reviews-The_Willows_Bed_and_Breakfast_Inn-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.280782,203 ,,2019/04/02,2019/04/04,CHF 180,Booking.com,0,"Free Wifi,Breakfast included"
Green Tortoise Hostel - San Francisco,http://www.tripadvisor.com/Hotel_Review-g60713-d288686-Reviews-Green_Tortoise_Hostel_San_Francisco-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.281585,840 ,,2019/04/02,2019/04/04,CHF 112,Booking.com,8,"Free Wifi,Breakfast included"
Hotel VIA,http://www.tripadvisor.com/Hotel_Review-g60713-d12379692-Reviews-Hotel_VIA-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.282316,140 ,,2019/04/02,2019/04/04,CHF 403,Hotels.com,9,"Free Wifi,Room service,Visit hotel website"
Hotel Boheme,http://www.tripadvisor.com/Hotel_Review-g60713-d112338-Reviews-Hotel_Boheme-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.282974,337 ,,2019/04/02,2019/04/04,CHF 234,Booking.com,8,Free Wifi
Omni San Francisco Hotel,http://www.tripadvisor.com/Hotel_Review-g60713-d224948-Reviews-Omni_San_Francisco_Hotel-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.284244,6021 ,,2019/04/02,2019/04/04,CHF 648,Hotels.com,14,"Restaurant,Room service,Visit hotel website"
Harbor Court Hotel,http://www.tripadvisor.com/Hotel_Review-g60713-d81022-Reviews-Harbor_Court_Hotel-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.285018,1752 ,,2019/04/02,2019/04/04,CHF 839,Hotels.com,11,"Room service,Visit hotel website"
Hotel G San Francisco,http://www.tripadvisor.com/Hotel_Review-g60713-d6383475-Reviews-Hotel_G_San_Francisco-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.286026,1372 ,,2019/04/02,2019/04/04,"CHF 1,333",TUI,13,"Free Wifi,Bar/Lounge,Visit hotel website"
The Park Central San Francisco,http://www.tripadvisor.com/Hotel_Review-g60713-d654030-Reviews-The_Park_Central_San_Francisco-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.287227,4221 ,,2019/04/02,2019/04/04,CHF 494,Booking.com,13,"Restaurant,Bar/Lounge,Visit hotel website"
Le Meridien San Francisco,http://www.tripadvisor.com/Hotel_Review-g60713-d81204-Reviews-Le_Meridien_San_Francisco-San_Francisco_California.html,San Francisco,2019-03-20 16:50:13.288273,2313 ,,2019/04/02,2019/04/04,CHF 520,Hotels.com,12,"Free Wifi,Restaurant,Visit hotel website"
