hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
"Country Inn & Suites by Radisson, Mesa, AZ",http://www.tripadvisor.com/Hotel_Review-g31281-d125596-Reviews-Country_Inn_Suites_by_Radisson_Mesa_AZ-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.429277,650 ,,2019/04/02,2019/04/04,CHF 106,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Quality Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g31281-d75007-Reviews-Quality_Inn_Suites-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.429975,15 ,,2019/04/02,2019/04/04,CHF 99,Hotels.com,5,"Free Wifi,Free parking,Visit hotel website"
Arizona Golf Resort,http://www.tripadvisor.com/Hotel_Review-g31281-d73555-Reviews-Arizona_Golf_Resort-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.430726,502 ,,2019/04/02,2019/04/04,CHF 121,Agoda.com,10,"Free Wifi,Free parking"
GreenTree Inn & Suites Mesa / Phoenix,http://www.tripadvisor.com/Hotel_Review-g31281-d75038-Reviews-GreenTree_Inn_Suites_Mesa_Phoenix-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.431659,150 ,,2019/04/02,2019/04/04,CHF 85,Hotels.com,5,"Free Wifi,Free parking"
Ramada by Wyndham Mesa-Mezona Hotel,http://www.tripadvisor.com/Hotel_Review-g31281-d73575-Reviews-Ramada_by_Wyndham_Mesa_Mezona_Hotel-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.432631,364 ,,2019/04/02,2019/04/04,CHF 71,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Best Western Superstition Springs Inn,http://www.tripadvisor.com/Hotel_Review-g31281-d73584-Reviews-Best_Western_Superstition_Springs_Inn-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.433791,343 ,,2019/04/02,2019/04/04,CHF 102,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Travelodge Suites by Wyndham Phoenix Mesa,http://www.tripadvisor.com/Hotel_Review-g31281-d74967-Reviews-Travelodge_Suites_by_Wyndham_Phoenix_Mesa-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.434569,70 ,,2019/04/02,2019/04/04,CHF 67,ebookers.ch,8,"Free parking,Visit hotel website"
Sleep Inn Mesa-Superstition Springs Center,http://www.tripadvisor.com/Hotel_Review-g31281-d4071234-Reviews-Sleep_Inn_Mesa_Superstition_Springs_Center-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.435293,113 ,,2019/04/02,2019/04/04,CHF 99,Booking.com,9,"Free Wifi,Free parking"
Econo Lodge Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g31281-d73617-Reviews-Econo_Lodge_Inn_Suites-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.436271,302 ,,2019/04/02,2019/04/04,CHF 57,Booking.com,11,"Free Wifi,Free parking"
Westgate Painted Mountain Golf Resort,http://www.tripadvisor.com/Hotel_Review-g31281-d1105858-Reviews-Westgate_Painted_Mountain_Golf_Resort-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.437255,513 ,,2019/04/02,2019/04/04,CHF 110,Booking.com,11,"Free parking,Pool"
Mesa Oasis Inn & Motel,http://www.tripadvisor.com/Hotel_Review-g31281-d2669099-Reviews-Mesa_Oasis_Inn_Motel-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.438398,10 ,,2019/04/02,2019/04/04,CHF 50,Booking.com,7,"Free Wifi,Free parking"
Extended Stay America - Phoenix - Mesa - West,http://www.tripadvisor.com/Hotel_Review-g31281-d217200-Reviews-Extended_Stay_America_Phoenix_Mesa_West-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.439135,27 ,,2019/04/02,2019/04/04,CHF 72,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
Sheraton Mesa Hotel at Wrigleyville West,http://www.tripadvisor.com/Hotel_Review-g31281-d7376185-Reviews-Sheraton_Mesa_Hotel_at_Wrigleyville_West-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.439907,218 ,,2019/04/02,2019/04/04,CHF 132,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Extended Stay America - Phoenix - Mesa,http://www.tripadvisor.com/Hotel_Review-g31281-d75040-Reviews-Extended_Stay_America_Phoenix_Mesa-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.440681,68 ,,2019/04/02,2019/04/04,CHF 81,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
Courtyard Phoenix Mesa Gateway Airport,http://www.tripadvisor.com/Hotel_Review-g31281-d8616345-Reviews-Courtyard_Phoenix_Mesa_Gateway_Airport-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.441456,91 ,,2019/04/02,2019/04/04,CHF 174,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Phoenix - Mesa/Chandler,http://www.tripadvisor.com/Hotel_Review-g31281-d73603-Reviews-Holiday_Inn_Phoenix_Mesa_Chandler-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.442199,292 ,,2019/04/02,2019/04/04,CHF 108,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Hilton Phoenix/ Mesa,http://www.tripadvisor.com/Hotel_Review-g31281-d217203-Reviews-Hilton_Phoenix_Mesa-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.442956,1294 ,,2019/04/02,2019/04/04,CHF 161,Agoda.com,12,"Free parking,Pool,Visit hotel website"
Starlite Motel,http://www.tripadvisor.com/Hotel_Review-g31281-d1563479-Reviews-Starlite_Motel-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.443543,15 ,,2019/04/02,2019/04/04,CHF 60,Booking.com,0,Free Wifi
Courtyard by Marriott Phoenix Mesa,http://www.tripadvisor.com/Hotel_Review-g31281-d73587-Reviews-Courtyard_by_Marriott_Phoenix_Mesa-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.444232,226 ,,2019/04/02,2019/04/04,CHF 152,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Delta Hotels Phoenix Mesa,http://www.tripadvisor.com/Hotel_Review-g31281-d73629-Reviews-Delta_Hotels_Phoenix_Mesa-Mesa_Arizona.html,Mesa,2019-03-20 16:51:05.444868,19 ,,2019/04/02,2019/04/04,CHF 161,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
