hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Holiday Inn St Paul Downtown,http://www.tripadvisor.com/Hotel_Review-g43501-d90503-Reviews-Holiday_Inn_St_Paul_Downtown-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 17:25:46.660856,348 ,,2019/04/02,2019/04/04, 143,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Covington Inn,http://www.tripadvisor.com/Hotel_Review-g43501-d116045-Reviews-Covington_Inn-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 17:25:46.661534,86 ,,2019/04/02,2019/04/04, 210,Booking.com,5,"Free Wifi,Free parking"
Como Lake Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g43501-d3637389-Reviews-Como_Lake_Bed_and_Breakfast-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 17:25:46.662223,33 ,,2019/04/02,2019/04/04, 190,Hotels.com,5,"Free Wifi,Free parking"
Days Inn by Wyndham St. Paul-Minneapolis-Midway,http://www.tripadvisor.com/Hotel_Review-g43501-d95685-Reviews-Days_Inn_by_Wyndham_St_Paul_Minneapolis_Midway-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 17:25:46.662915,634 ,,2019/04/02,2019/04/04, 60,Hotels.com,12,"Free Wifi,Free parking,Visit hotel website"
Motel 6 St Paul I-94,http://www.tripadvisor.com/Hotel_Review-g43501-d90507-Reviews-Motel_6_St_Paul_I_94-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 17:25:46.663594,259 ,,2019/04/02,2019/04/04, 50,Booking.com,8,"Free Wifi,Free parking"
The Saint Paul Hotel,http://www.tripadvisor.com/Hotel_Review-g43501-d90518-Reviews-The_Saint_Paul_Hotel-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 17:25:46.664270,838 ,,2019/04/02,2019/04/04,0,roomsXXL.ch,8,"Free Wifi,Restaurant,Visit hotel website"
Corban Manor Inn Bed & Breakfast,http://www.tripadvisor.com/Hotel_Review-g43501-d10465587-Reviews-Corban_Manor_Inn_Bed_Breakfast-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 17:25:46.664801,35 ,,2019/04/02,2019/04/04,0,,0,"Free Wifi,Free parking"
Drury Plaza Hotel St. Paul Downtown,http://www.tripadvisor.com/Hotel_Review-g43501-d90505-Reviews-Drury_Plaza_Hotel_St_Paul_Downtown-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 17:25:46.665440,0 ,,2019/04/02,2019/04/04,0,roomsXXL.ch,7,"Free Wifi,Breakfast included"
Microtel Inn & Suites by Wyndham Inver Grove Heights/Minne,http://www.tripadvisor.com/Hotel_Review-g43187-d248747-Reviews-Microtel_Inn_Suites_by_Wyndham_Inver_Grove_Heights_Minne-Inver_Grove_Heights_Minnesota.html,St. Paul,2019-03-20 17:25:46.666154,544 ,,2019/04/02,2019/04/04, 76,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Snelling Motel,http://www.tripadvisor.com/Hotel_Review-g43323-d121153-Reviews-Snelling_Motel-Minneapolis_Minnesota.html,St. Paul,2019-03-20 17:25:46.666859,41 ,,2019/04/02,2019/04/04, 90,Booking.com,7,"Free Wifi,Free parking"
Hampton Inn and Suites Minneapolis University Area,http://www.tripadvisor.com/Hotel_Review-g43323-d10721540-Reviews-Hampton_Inn_and_Suites_Minneapolis_University_Area-Minneapolis_Minnesota.html,St. Paul,2019-03-20 17:25:46.667614,470 ,,2019/04/02,2019/04/04, 138,Hotels.com,10,"Free Wifi,Free parking,Visit hotel website"
Doubletree by Hilton Minneapolis - University Area,http://www.tripadvisor.com/Hotel_Review-g43323-d11403204-Reviews-Doubletree_by_Hilton_Minneapolis_University_Area-Minneapolis_Minnesota.html,St. Paul,2019-03-20 17:25:46.668585,190 ,,2019/04/02,2019/04/04, 172,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Days Hotel by Wyndham University Ave SE,http://www.tripadvisor.com/Hotel_Review-g43323-d90372-Reviews-Days_Hotel_by_Wyndham_University_Ave_SE-Minneapolis_Minnesota.html,St. Paul,2019-03-20 17:25:46.669370,1273 ,,2019/04/02,2019/04/04, 82,ebookers.ch,12,"Free Wifi,Free parking,Visit hotel website"
Courtyard by Marriott Minneapolis-St. Paul Airport,http://www.tripadvisor.com/Hotel_Review-g43314-d90404-Reviews-Courtyard_by_Marriott_Minneapolis_St_Paul_Airport-Mendota_Heights_Minnesota.html,St. Paul,2019-03-20 17:25:46.670285,223 ,,2019/04/02,2019/04/04, 169,Courtyard,11,"Free Wifi,Free parking,Visit hotel website"
Graduate Minneapolis,http://www.tripadvisor.com/Hotel_Review-g43323-d90392-Reviews-Graduate_Minneapolis-Minneapolis_Minnesota.html,St. Paul,2019-03-20 17:25:46.671090,1102 ,,2019/04/02,2019/04/04, 107,Booking.com,10,"Free Wifi,Restaurant"
Delta Hotels by Marriott Minneapolis Northeast,http://www.tripadvisor.com/Hotel_Review-g43323-d14887388-Reviews-Delta_Hotels_by_Marriott_Minneapolis_Northeast-Minneapolis_Minnesota.html,St. Paul,2019-03-20 17:25:46.672278,21 ,,2019/04/02,2019/04/04, 152,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Minneapolis Roseville,http://www.tripadvisor.com/Hotel_Review-g43477-d10333809-Reviews-Hampton_Inn_Minneapolis_Roseville-Roseville_Minnesota.html,St. Paul,2019-03-20 17:25:46.673419,249 ,,2019/04/02,2019/04/04, 111,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Home2 Suites by Hilton Roseville Minneapolis,http://www.tripadvisor.com/Hotel_Review-g43477-d10276190-Reviews-Home2_Suites_by_Hilton_Roseville_Minneapolis-Roseville_Minnesota.html,St. Paul,2019-03-20 17:25:46.674360,277 ,,2019/04/02,2019/04/04, 195,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
The New Victorian Mansion Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g43501-d5480172-Reviews-The_New_Victorian_Mansion_Bed_and_Breakfast-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 17:25:46.675007,78 ,,2019/04/02,2019/04/04,0,,0,"Free Wifi,Free parking"
Midway Motel,http://www.tripadvisor.com/Hotel_Review-g43501-d252933-Reviews-Midway_Motel-Saint_Paul_Minnesota.html,St. Paul,2019-03-20 17:25:46.675549,26 ,,2019/04/02,2019/04/04,0,,0,"Free Wifi,Free parking"
