hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Days Inn & Suites by Wyndham Scottsdale North,http://www.tripadvisor.com/Hotel_Review-g31350-d74187-Reviews-Days_Inn_Suites_by_Wyndham_Scottsdale_North-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.353663,716 ,,2019/04/02,2019/04/04, 159,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
CopperWynd Resort & Club,http://www.tripadvisor.com/Hotel_Review-g31350-d217208-Reviews-CopperWynd_Resort_Club-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.354315,396 ,,2019/04/02,2019/04/04, 279,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Embassy Suites by Hilton Scottsdale Resort,http://www.tripadvisor.com/Hotel_Review-g31350-d74068-Reviews-Embassy_Suites_by_Hilton_Scottsdale_Resort-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.354983,787 ,,2019/04/02,2019/04/04, 194,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Sundial,http://www.tripadvisor.com/Hotel_Review-g31350-d1431092-Reviews-Sundial-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.355659,747 ,,2019/04/02,2019/04/04, 170,Booking.com,13,"Free Wifi,Breakfast included,Visit hotel website"
Holiday Inn Club Vacations Scottsdale Resort,http://www.tripadvisor.com/Hotel_Review-g31350-d74154-Reviews-Holiday_Inn_Club_Vacations_Scottsdale_Resort-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.356304,258 ,,2019/04/02,2019/04/04, 281,Agoda.com,12,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Scottsdale/Riverwalk,http://www.tripadvisor.com/Hotel_Review-g31350-d2554318-Reviews-Hampton_Inn_Suites_Scottsdale_Riverwalk-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.356972,691 ,,2019/04/02,2019/04/04, 175,Hotels.com,12,"Free Wifi,Free parking,Visit hotel website"
Meridian CondoResorts,http://www.tripadvisor.com/Hotel_Review-g31350-d125591-Reviews-Meridian_CondoResorts-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.357651,370 ,,2019/04/02,2019/04/04, 315,Booking.com,8,"Free Wifi,Free parking"
Hampton Inn & Suites Phoenix/Scottsdale,http://www.tripadvisor.com/Hotel_Review-g31350-d118783-Reviews-Hampton_Inn_Suites_Phoenix_Scottsdale-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.358436,667 ,,2019/04/02,2019/04/04, 212,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Bespoke Inn Scottsdale,http://www.tripadvisor.com/Hotel_Review-g31350-d3581223-Reviews-Bespoke_Inn_Scottsdale-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.359191,149 ,,2019/04/02,2019/04/04, 383,Hotels.com,8,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Phoenix/Scottsdale on Shea Boulevard,http://www.tripadvisor.com/Hotel_Review-g31350-d119357-Reviews-Hampton_Inn_Suites_Phoenix_Scottsdale_on_Shea_Boulevard-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.360129,94 ,,2019/04/02,2019/04/04, 180,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Residence Inn by Marriott Scottsdale Paradise Valley,http://www.tripadvisor.com/Hotel_Review-g31350-d74151-Reviews-Residence_Inn_by_Marriott_Scottsdale_Paradise_Valley-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.361378,237 ,,2019/04/02,2019/04/04, 279,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn & Suites Scottsdale North - Airpark,http://www.tripadvisor.com/Hotel_Review-g31350-d530220-Reviews-Holiday_Inn_Suites_Scottsdale_North_Airpark-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.362530,702 ,,2019/04/02,2019/04/04, 225,Agoda.com,12,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Scottsdale North,http://www.tripadvisor.com/Hotel_Review-g31350-d74526-Reviews-Holiday_Inn_Express_Scottsdale_North-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.363297,249 ,,2019/04/02,2019/04/04, 187,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Scottsdale Villa Mirage,http://www.tripadvisor.com/Hotel_Review-g31350-d240035-Reviews-Scottsdale_Villa_Mirage-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.364041,510 ,,2019/04/02,2019/04/04,0,Hotels.com,11,"Free Wifi,Free parking"
Courtyard by Marriott Scottsdale Salt River,http://www.tripadvisor.com/Hotel_Review-g31350-d2553794-Reviews-Courtyard_by_Marriott_Scottsdale_Salt_River-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.364739,509 ,,2019/04/02,2019/04/04, 239,Courtyard,12,"Free Wifi,Free parking,Visit hotel website"
Courtyard by Marriott Scottsdale Old Town,http://www.tripadvisor.com/Hotel_Review-g31350-d74510-Reviews-Courtyard_by_Marriott_Scottsdale_Old_Town-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.365620,174 ,,2019/04/02,2019/04/04, 290,roomsXXL.ch,12,"Free Wifi,Pool,Visit hotel website"
Courtyard by Marriott Scottsdale at Mayo Clinic,http://www.tripadvisor.com/Hotel_Review-g31350-d74080-Reviews-Courtyard_by_Marriott_Scottsdale_at_Mayo_Clinic-Scottsdale_Arizona.html,Scottsdale,2019-03-20 17:26:17.366743,201 ,,2019/04/02,2019/04/04, 255,Hotels.com,12,"Free Wifi,Free parking,Visit hotel website"
