hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hampton Inn & Suites Atlanta Perimeter Dunwoody,http://www.tripadvisor.com/Hotel_Review-g60898-d8742580-Reviews-Hampton_Inn_Suites_Atlanta_Perimeter_Dunwoody-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:36.989534,460 ,,2019/04/02,2019/04/04, 179,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
DoubleTree Suites by Hilton Hotel Atlanta - Galleria,http://www.tripadvisor.com/Hotel_Review-g60898-d89458-Reviews-DoubleTree_Suites_by_Hilton_Hotel_Atlanta_Galleria-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:36.990222,1077 ,,2019/04/02,2019/04/04, 268,Hotels.com,9,"Pool,Restaurant,Visit hotel website"
Wingate by Wyndham Atlanta/Buckhead,http://www.tripadvisor.com/Hotel_Review-g60898-d223001-Reviews-Wingate_by_Wyndham_Atlanta_Buckhead-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:36.990848,2490 ,,2019/04/02,2019/04/04, 186,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express & Suites Atlanta Airport West - Camp Creek,http://www.tripadvisor.com/Hotel_Review-g60898-d1657115-Reviews-Holiday_Inn_Express_Suites_Atlanta_Airport_West_Camp_Creek-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:36.991519,996 ,,2019/04/02,2019/04/04, 140,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Drury Inn & Suites Atlanta Airport,http://www.tripadvisor.com/Hotel_Review-g60898-d89629-Reviews-Drury_Inn_Suites_Atlanta_Airport-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:36.992326,671 ,,2019/04/02,2019/04/04, 155,Hotels.com,9,"Free Wifi,Free parking,Visit hotel website"
Embassy Suites by Hilton Atlanta - Galleria,http://www.tripadvisor.com/Hotel_Review-g60898-d86171-Reviews-Embassy_Suites_by_Hilton_Atlanta_Galleria-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:36.993108,1493 ,,2019/04/02,2019/04/04, 335,Booking.com,13,"Free Wifi,Breakfast included,Visit hotel website"
Homewood Suites by Hilton Atlanta Airport North,http://www.tripadvisor.com/Hotel_Review-g60898-d6885068-Reviews-Homewood_Suites_by_Hilton_Atlanta_Airport_North-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:36.993941,803 ,,2019/04/02,2019/04/04, 172,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
The American Hotel Atlanta Downtown - A DoubleTree by Hilton,http://www.tripadvisor.com/Hotel_Review-g60898-d111374-Reviews-The_American_Hotel_Atlanta_Downtown_A_DoubleTree_by_Hilton-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:36.994763,357 ,,2019/04/02,2019/04/04, 379,Hotels.com,8,"Pool,Restaurant,Visit hotel website"
Hampton Inn & Suites Atlanta - Galleria,http://www.tripadvisor.com/Hotel_Review-g60898-d223009-Reviews-Hampton_Inn_Suites_Atlanta_Galleria-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:36.995586,637 ,,2019/04/02,2019/04/04, 210,Hotels.com,12,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Atlanta NW/Wildwood,http://www.tripadvisor.com/Hotel_Review-g60898-d514475-Reviews-Hilton_Garden_Inn_Atlanta_NW_Wildwood-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:36.996912,657 ,,2019/04/02,2019/04/04, 195,roomsXXL.ch,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Atlanta - Cumberland Mall / NW,http://www.tripadvisor.com/Hotel_Review-g60898-d89429-Reviews-Hampton_Inn_Atlanta_Cumberland_Mall_NW-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:36.997869,706 ,,2019/04/02,2019/04/04, 171,roomsXXL.ch,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Atlanta-Georgia Tech-Downtown,http://www.tripadvisor.com/Hotel_Review-g60898-d737413-Reviews-Hampton_Inn_Atlanta_Georgia_Tech_Downtown-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:36.998772,939 ,,2019/04/02,2019/04/04, 277,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Hampton Inn Atlanta - Northlake,http://www.tripadvisor.com/Hotel_Review-g60898-d86182-Reviews-Hampton_Inn_Atlanta_Northlake-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:36.999601,962 ,,2019/04/02,2019/04/04, 118,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Atlanta-Perimeter Center,http://www.tripadvisor.com/Hotel_Review-g60898-d89324-Reviews-Hampton_Inn_Atlanta_Perimeter_Center-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:37.000487,735 ,,2019/04/02,2019/04/04, 183,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
Atlanta Marriott Northwest at Galleria,http://www.tripadvisor.com/Hotel_Review-g60898-d86112-Reviews-Atlanta_Marriott_Northwest_at_Galleria-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:37.001270,824 ,,2019/04/02,2019/04/04, 174,Booking.com,10,"Free Wifi,Pool,Visit hotel website"
Renaissance Atlanta Waverly Hotel & Convention Center,http://www.tripadvisor.com/Hotel_Review-g60898-d86255-Reviews-Renaissance_Atlanta_Waverly_Hotel_Convention_Center-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:37.002270,934 ,,2019/04/02,2019/04/04, 284,Booking.com,10,"Pool,Restaurant,Visit hotel website"
The Westin Buckhead Atlanta,http://www.tripadvisor.com/Hotel_Review-g60898-d114382-Reviews-The_Westin_Buckhead_Atlanta-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:37.003343,748 ,,2019/04/02,2019/04/04, 434,Hotels.com,11,"Free Wifi,Pool,Visit hotel website"
JW Marriott Atlanta Buckhead,http://www.tripadvisor.com/Hotel_Review-g60898-d114380-Reviews-JW_Marriott_Atlanta_Buckhead-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:37.004232,1241 ,,2019/04/02,2019/04/04, 444,Hotels.com,10,"Pool,Restaurant,Visit hotel website"
SpringHill Suites Atlanta Downtown,http://www.tripadvisor.com/Hotel_Review-g60898-d13451617-Reviews-SpringHill_Suites_Atlanta_Downtown-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:37.004979,108 ,,2019/04/02,2019/04/04,0,Hotels.com,7,"Free Wifi,Breakfast included,Visit hotel website"
Renaissance Atlanta Midtown Hotel,http://www.tripadvisor.com/Hotel_Review-g60898-d1383229-Reviews-Renaissance_Atlanta_Midtown_Hotel-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:37.005715,1306 ,,2019/04/02,2019/04/04, 414,Renaissance Hotels,11,"Restaurant,Room service,Visit hotel website"
The St. Regis Atlanta,http://www.tripadvisor.com/Hotel_Review-g60898-d1231097-Reviews-The_St_Regis_Atlanta-Atlanta_Georgia.html,Atlanta,2019-03-20 17:24:37.006466,1000 ,,2019/04/02,2019/04/04,0,Expedia.ch,9,"Free Wifi,Pool,Visit hotel website"
