hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Residence Inn by Marriott Arlington Pentagon City,http://www.tripadvisor.com/Hotel_Review-g30242-d110697-Reviews-Residence_Inn_by_Marriott_Arlington_Pentagon_City-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.635759,1175 ,,2019/04/02,2019/04/04, 483,roomsXXL.ch,12,"Free Wifi,Breakfast included,Visit hotel website"
Homewood Suites by Hilton Arlington Rosslyn Key Bridge,http://www.tripadvisor.com/Hotel_Review-g30242-d12877016-Reviews-Homewood_Suites_by_Hilton_Arlington_Rosslyn_Key_Bridge-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.636535,185 ,,2019/04/02,2019/04/04, 373,Hotels.com,8,"Free Wifi,Breakfast included,Visit hotel website"
The Westin Arlington Gateway,http://www.tripadvisor.com/Hotel_Review-g30242-d557379-Reviews-The_Westin_Arlington_Gateway-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.637220,420 ,,2019/04/02,2019/04/04, 359,Booking.com,14,"Free Wifi,Pool,Visit hotel website"
Hilton Garden Inn Arlington/Shirlington,http://www.tripadvisor.com/Hotel_Review-g30242-d1489174-Reviews-Hilton_Garden_Inn_Arlington_Shirlington-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.637949,1328 ,,2019/04/02,2019/04/04, 276,Booking.com,13,"Free Wifi,Pool,Visit hotel website"
Embassy Suites by Hilton Crystal City - National Airport,http://www.tripadvisor.com/Hotel_Review-g30242-d83943-Reviews-Embassy_Suites_by_Hilton_Crystal_City_National_Airport-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.638669,2015 ,,2019/04/02,2019/04/04, 362,Booking.com,13,"Breakfast included,Restaurant,Visit hotel website"
Hilton Garden Inn Arlington Courthouse Plaza,http://www.tripadvisor.com/Hotel_Review-g30242-d258820-Reviews-Hilton_Garden_Inn_Arlington_Courthouse_Plaza-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.639391,1372 ,,2019/04/02,2019/04/04, 315,Hotels.com,12,"Free Wifi,Restaurant,Visit hotel website"
"The Ritz-Carlton, Pentagon City",http://www.tripadvisor.com/Hotel_Review-g30242-d83956-Reviews-The_Ritz_Carlton_Pentagon_City-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.640079,1813 ,,2019/04/02,2019/04/04, 633,Hotels.com,12,"Restaurant,Room service,Visit hotel website"
Hilton Arlington,http://www.tripadvisor.com/Hotel_Review-g30242-d83946-Reviews-Hilton_Arlington-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.640776,1206 ,,2019/04/02,2019/04/04, 283,Booking.com,13,"Restaurant,Room service,Visit hotel website"
Courtyard by Marriott Arlington Rosslyn,http://www.tripadvisor.com/Hotel_Review-g30242-d110696-Reviews-Courtyard_by_Marriott_Arlington_Rosslyn-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.641541,594 ,,2019/04/02,2019/04/04, 419,Hotels.com,12,"Free Wifi,Restaurant,Visit hotel website"
The Westin Crystal City,http://www.tripadvisor.com/Hotel_Review-g30242-d83957-Reviews-The_Westin_Crystal_City-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.642276,1280 ,,2019/04/02,2019/04/04, 439,Hotels.com,12,"Restaurant,Room service,Visit hotel website"
Residence Inn Arlington Courthouse,http://www.tripadvisor.com/Hotel_Review-g30242-d1500004-Reviews-Residence_Inn_Arlington_Courthouse-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.642964,518 ,,2019/04/02,2019/04/04, 405,roomsXXL.ch,8,"Free Wifi,Breakfast included,Visit hotel website"
Renaissance Arlington Capital View Hotel,http://www.tripadvisor.com/Hotel_Review-g30242-d1875848-Reviews-Renaissance_Arlington_Capital_View_Hotel-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.643671,963 ,,2019/04/02,2019/04/04, 389,Renaissance Hotels,13,"Restaurant,Room service,Visit hotel website"
Residence Inn Arlington Ballston,http://www.tripadvisor.com/Hotel_Review-g30242-d4046093-Reviews-Residence_Inn_Arlington_Ballston-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.644437,383 ,,2019/04/02,2019/04/04, 399,Hotels.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Holiday Inn Rosslyn @ Key Bridge,http://www.tripadvisor.com/Hotel_Review-g30242-d223231-Reviews-Holiday_Inn_Rosslyn_Key_Bridge-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.645370,1857 ,,2019/04/02,2019/04/04, 229,Hotels.com,11,"Free Wifi,Pool,Visit hotel website"
Highlander Motel,http://www.tripadvisor.com/Hotel_Review-g30242-d120607-Reviews-Highlander_Motel-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.646073,227 ,,2019/04/02,2019/04/04, 90,Booking.com,6,"Free Wifi,Free parking"
Clarion Collection Hotel Arlington Court Suites,http://www.tripadvisor.com/Hotel_Review-g30242-d650005-Reviews-Clarion_Collection_Hotel_Arlington_Court_Suites-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.646918,565 ,,2019/04/02,2019/04/04, 234,Hotels.com,11,"Free Wifi,Breakfast included"
DoubleTree by Hilton - Washington DC - Crystal City,http://www.tripadvisor.com/Hotel_Review-g30242-d83939-Reviews-DoubleTree_by_Hilton_Washington_DC_Crystal_City-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.648108,3272 ,,2019/04/02,2019/04/04, 263,AMOMA,12,"Pool,Restaurant,Visit hotel website"
Holiday Inn Arlington At Ballston,http://www.tripadvisor.com/Hotel_Review-g30242-d83947-Reviews-Holiday_Inn_Arlington_At_Ballston-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.648959,596 ,,2019/04/02,2019/04/04, 265,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Hilton Crystal City at Washington Reagan National Airport,http://www.tripadvisor.com/Hotel_Review-g30242-d110944-Reviews-Hilton_Crystal_City_at_Washington_Reagan_National_Airport-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.649958,1170 ,,2019/04/02,2019/04/04, 325,Hotels.com,12,"Free Wifi,Restaurant,Visit hotel website"
Crystal City Marriott at Reagan National Airport,http://www.tripadvisor.com/Hotel_Review-g30242-d114536-Reviews-Crystal_City_Marriott_at_Reagan_National_Airport-Arlington_Virginia.html,Arlington,2019-03-20 17:27:00.650697,1052 ,,2019/04/02,2019/04/04, 704,Booking.com,12,"Pool,Restaurant,Visit hotel website"
