hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Washington Park Hotel South Beach,http://www.tripadvisor.com/Hotel_Review-g34439-d557848-Reviews-Washington_Park_Hotel_South_Beach-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.551237,906 ,,2019/04/02,2019/04/04,CHF 138,Agoda.com,11,"Free Wifi,Pool,Visit hotel website"
Shelborne South Beach,http://www.tripadvisor.com/Hotel_Review-g34439-d85050-Reviews-Shelborne_South_Beach-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.551956,2530 ,,2019/04/02,2019/04/04,CHF 220,Agoda.com,11,"Free Wifi,Pool,Visit hotel website"
The Betsy - South Beach,http://www.tripadvisor.com/Hotel_Review-g34439-d1175532-Reviews-The_Betsy_South_Beach-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.552628,3220 ,,2019/04/02,2019/04/04,CHF 311,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Seaside Apartment Hotel,http://www.tripadvisor.com/Hotel_Review-g34439-d7722355-Reviews-Seaside_Apartment_Hotel-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.553248,814 ,,2019/04/02,2019/04/04,CHF 122,Booking.com,12,Free Wifi
Dream South Beach,http://www.tripadvisor.com/Hotel_Review-g34439-d1699819-Reviews-Dream_South_Beach-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.553911,2687 ,,2019/04/02,2019/04/04,CHF 197,Booking.com,12,"Pool,Restaurant,Visit hotel website"
Hotel Belleza,http://www.tripadvisor.com/Hotel_Review-g34439-d12832092-Reviews-Hotel_Belleza-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.554500,307 ,,2019/04/02,2019/04/04,CHF 133,Booking.com,10,Free Wifi
Hotel Croydon,http://www.tripadvisor.com/Hotel_Review-g34439-d6610578-Reviews-Hotel_Croydon-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.555241,2365 ,,2019/04/02,2019/04/04,CHF 168,Agoda.com,12,"Free Wifi,Pool"
Mondrian South Beach Hotel,http://www.tripadvisor.com/Hotel_Review-g34439-d1163622-Reviews-Mondrian_South_Beach_Hotel-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.555884,4910 ,,2019/04/02,2019/04/04,CHF 215,Booking.com,10,"Free Wifi,Pool"
Pestana Miami South Beach,http://www.tripadvisor.com/Hotel_Review-g34439-d3937200-Reviews-Pestana_Miami_South_Beach-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.556489,2939 ,,2019/04/02,2019/04/04,CHF 161,Booking.com,12,"Free Wifi,Pool"
The Plymouth South Beach,http://www.tripadvisor.com/Hotel_Review-g34439-d8603438-Reviews-The_Plymouth_South_Beach-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.557170,712 ,,2019/04/02,2019/04/04,CHF 182,Expedia.ch,12,"Free Wifi,Pool,Visit hotel website"
Beacon South Beach Hotel,http://www.tripadvisor.com/Hotel_Review-g34439-d87012-Reviews-Beacon_South_Beach_Hotel-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.557807,2817 ,,2019/04/02,2019/04/04,CHF 165,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Z Ocean Hotel South Beach,http://www.tripadvisor.com/Hotel_Review-g34439-d596736-Reviews-Z_Ocean_Hotel_South_Beach-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.558650,2265 ,,2019/04/02,2019/04/04,CHF 231,Agoda.com,12,"Pool,Beachfront,Visit hotel website"
1 Hotel South Beach,http://www.tripadvisor.com/Hotel_Review-g34439-d7606777-Reviews-1_Hotel_South_Beach-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.559329,4481 ,,2019/04/02,2019/04/04,CHF 775,Booking.com,13,"Free Wifi,Pool,Visit hotel website"
Nobu Hotel Miami Beach,http://www.tripadvisor.com/Hotel_Review-g34439-d11680856-Reviews-Nobu_Hotel_Miami_Beach-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.560075,838 ,,2019/04/02,2019/04/04,CHF 479,Booking.com,13,"Free Wifi,Pool,Visit hotel website"
COMO Metropolitan Miami Beach,http://www.tripadvisor.com/Hotel_Review-g34439-d5980552-Reviews-COMO_Metropolitan_Miami_Beach-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.560799,1648 ,,2019/04/02,2019/04/04,CHF 304,Official Site,13,"Free Wifi,Beachfront,Visit hotel website"
W South Beach,http://www.tripadvisor.com/Hotel_Review-g34439-d1161109-Reviews-W_South_Beach-Miami_Beach_Florida.html,Miami,2019-03-20 16:51:15.561558,4241 ,,2019/04/02,2019/04/04,CHF 547,Hotels.com,12,"Beachfront,Pool,Visit hotel website"
