hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
La Quinta Inn & Suites Shreveport Airport,http://www.tripadvisor.com/Hotel_Review-g40424-d93432-Reviews-La_Quinta_Inn_Suites_Shreveport_Airport-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.496207,569 ,,2019/04/02,2019/04/04,CHF 75,Booking.com,8,"Free Wifi,Free parking"
Best Western Plus Airport Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g40424-d10847290-Reviews-Best_Western_Plus_Airport_Inn_Suites-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.496948,120 ,,2019/04/02,2019/04/04,CHF 72,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Shreveport -I-20-Downtown,http://www.tripadvisor.com/Hotel_Review-g40424-d93443-Reviews-Holiday_Inn_Shreveport_I_20_Downtown-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.497709,151 ,,2019/04/02,2019/04/04,CHF 90,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Wingate by Wyndham Shreveport Airport,http://www.tripadvisor.com/Hotel_Review-g40424-d93449-Reviews-Wingate_by_Wyndham_Shreveport_Airport-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.498438,243 ,,2019/04/02,2019/04/04,CHF 67,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Shreveport,http://www.tripadvisor.com/Hotel_Review-g40424-d1164475-Reviews-Hilton_Garden_Inn_Shreveport-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.499244,787 ,,2019/04/02,2019/04/04,CHF 89,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Sleep Inn & Suites Medical Center,http://www.tripadvisor.com/Hotel_Review-g40424-d1845630-Reviews-Sleep_Inn_Suites_Medical_Center-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.499977,156 ,,2019/04/02,2019/04/04,CHF 80,Booking.com,9,"Free Wifi,Free parking"
Comfort Suites Shreveport,http://www.tripadvisor.com/Hotel_Review-g40424-d650697-Reviews-Comfort_Suites_Shreveport-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.500625,136 ,,2019/04/02,2019/04/04,CHF 80,Booking.com,9,"Free Wifi,Free parking"
Comfort Inn Shreveport,http://www.tripadvisor.com/Hotel_Review-g40424-d124179-Reviews-Comfort_Inn_Shreveport-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.501390,81 ,,2019/04/02,2019/04/04,CHF 88,Booking.com,9,"Free Wifi,Free parking"
Holiday Inn Express Hotel & Suites Shreveport West,http://www.tripadvisor.com/Hotel_Review-g40424-d781654-Reviews-Holiday_Inn_Express_Hotel_Suites_Shreveport_West-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.502389,142 ,,2019/04/02,2019/04/04,CHF 83,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
"2439 Fairfield ""A Bed & Breakfast""",http://www.tripadvisor.com/Hotel_Review-g40424-d77078-Reviews-2439_Fairfield_A_Bed_Breakfast-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.503148,76 ,,2019/04/02,2019/04/04,CHF 145,Booking.com,7,"Free Wifi,Free parking"
Residence Inn Shreveport Airport,http://www.tripadvisor.com/Hotel_Review-g40424-d224058-Reviews-Residence_Inn_Shreveport_Airport-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.503839,135 ,,2019/04/02,2019/04/04,CHF 89,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Courtyard Shreveport Airport,http://www.tripadvisor.com/Hotel_Review-g40424-d93433-Reviews-Courtyard_Shreveport_Airport-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.504603,130 ,,2019/04/02,2019/04/04,CHF 89,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
WoodSpring Suites Shreveport Airport,http://www.tripadvisor.com/Hotel_Review-g40424-d1396860-Reviews-WoodSpring_Suites_Shreveport_Airport-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.505490,36 ,,2019/04/02,2019/04/04,CHF 70,ebookers.ch,5,Free Internet
Holiday Inn Express & Suites Shreveport,http://www.tripadvisor.com/Hotel_Review-g40424-d611211-Reviews-Holiday_Inn_Express_Suites_Shreveport-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.506429,77 ,,2019/04/02,2019/04/04,CHF 167,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Rodeway Inn & Suites Shreveport,http://www.tripadvisor.com/Hotel_Review-g40424-d1104028-Reviews-Rodeway_Inn_Suites_Shreveport-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.507415,187 ,,2019/04/02,2019/04/04,CHF 45,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Wyndham Garden Shreveport,http://www.tripadvisor.com/Hotel_Review-g40424-d89185-Reviews-Wyndham_Garden_Shreveport-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.508172,306 ,,2019/04/02,2019/04/04,CHF 75,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Ramada by Wyndham Shreveport Airport,http://www.tripadvisor.com/Hotel_Review-g40424-d93447-Reviews-Ramada_by_Wyndham_Shreveport_Airport-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.508877,397 ,,2019/04/02,2019/04/04,CHF 49,Booking.com,10,"Free Wifi,Free parking"
Red Roof Inn Shreveport,http://www.tripadvisor.com/Hotel_Review-g40424-d234864-Reviews-Red_Roof_Inn_Shreveport-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.509597,13 ,,2019/04/02,2019/04/04,CHF 46,Booking.com,7,"Free Wifi,Free parking"
Travelodge by Wyndham Shreveport la,http://www.tripadvisor.com/Hotel_Review-g40424-d89186-Reviews-Travelodge_by_Wyndham_Shreveport_la-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.510312,202 ,,2019/04/02,2019/04/04,CHF 43,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Fairfield Place Bed & Breakfast,http://www.tripadvisor.com/Hotel_Review-g40424-d5412834-Reviews-Fairfield_Place_Bed_Breakfast-Shreveport_Louisiana.html,Shreveport,2019-03-20 16:53:15.511032,75 ,,2019/04/02,2019/04/04,CHF 75,ebookers.ch,7,"Free Wifi,Free parking,Visit hotel website"
