hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
"Pier 5 Hotel Baltimore, Curio Collection by Hilton",http://www.tripadvisor.com/Hotel_Review-g60811-d120957-Reviews-Pier_5_Hotel_Baltimore_Curio_Collection_by_Hilton-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.903746,1573 ,,2019/04/02,2019/04/04, 267,Booking.com,10,"Free Wifi,Restaurant,Visit hotel website"
1840s Carrollton Inn,http://www.tripadvisor.com/Hotel_Review-g60811-d776985-Reviews-1840s_Carrollton_Inn-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.904719,1023 ,,2019/04/02,2019/04/04, 213,Booking.com,9,"Free Wifi,Free parking"
Staybridge Suites Baltimore - Inner Harbor,http://www.tripadvisor.com/Hotel_Review-g60811-d12070424-Reviews-Staybridge_Suites_Baltimore_Inner_Harbor-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.905742,138 ,,2019/04/02,2019/04/04, 153,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
SpringHill Suites Baltimore Downtown/Inner Harbor,http://www.tripadvisor.com/Hotel_Review-g60811-d656449-Reviews-SpringHill_Suites_Baltimore_Downtown_Inner_Harbor-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.906571,506 ,,2019/04/02,2019/04/04, 199,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Gramercy Mansion,http://www.tripadvisor.com/Hotel_Review-g60811-d77461-Reviews-Gramercy_Mansion-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.907321,653 ,,2019/04/02,2019/04/04, 106,Booking.com,6,"Free Wifi,Free parking"
Hilton Garden Inn Baltimore Inner Harbor,http://www.tripadvisor.com/Hotel_Review-g60811-d1007816-Reviews-Hilton_Garden_Inn_Baltimore_Inner_Harbor-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.908054,1211 ,,2019/04/02,2019/04/04, 235,Booking.com,10,"Free Wifi,Restaurant,Visit hotel website"
Rachael's Dowry Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g60811-d1748191-Reviews-Rachael_s_Dowry_Bed_and_Breakfast-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.908779,517 ,,2019/04/02,2019/04/04, 179,Booking.com,9,"Free Wifi,Breakfast included,Visit hotel website"
INN at 2920,http://www.tripadvisor.com/Hotel_Review-g60811-d267937-Reviews-INN_at_2920-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.909532,332 ,,2019/04/02,2019/04/04, 160,Booking.com,9,"Free Wifi,Free parking"
Wilson House Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g60811-d549894-Reviews-Wilson_House_Bed_and_Breakfast-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.910226,178 ,,2019/04/02,2019/04/04, 110,ebookers.ch,7,"Free Wifi,Free parking"
Hotel RL Baltimore Inner Harbor by Red Lion,http://www.tripadvisor.com/Hotel_Review-g60811-d8108824-Reviews-Hotel_RL_Baltimore_Inner_Harbor_by_Red_Lion-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.910948,499 ,,2019/04/02,2019/04/04, 114,Booking.com,13,"Free Wifi,Restaurant"
Doubletree Inn at The Colonnade,http://www.tripadvisor.com/Hotel_Review-g60811-d89333-Reviews-Doubletree_Inn_at_The_Colonnade-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.911699,1207 ,,2019/04/02,2019/04/04, 167,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
Sagamore Pendry Baltimore,http://www.tripadvisor.com/Hotel_Review-g60811-d11982631-Reviews-Sagamore_Pendry_Baltimore-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.912435,627 ,,2019/04/02,2019/04/04, 379,Booking.com,8,"Free Wifi,Pool,Visit hotel website"
Four Seasons Hotel Baltimore,http://www.tripadvisor.com/Hotel_Review-g60811-d2322597-Reviews-Four_Seasons_Hotel_Baltimore-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.913164,1925 ,,2019/04/02,2019/04/04, 609,FourSeasons.com,9,"Free Wifi,Pool,Visit hotel website"
The Ivy Hotel,http://www.tripadvisor.com/Hotel_Review-g60811-d7171583-Reviews-The_Ivy_Hotel-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.913937,281 ,,2019/04/02,2019/04/04, 429,Expedia.ch,8,"Free Wifi,Free parking"
Hilton Baltimore Inner Harbor,http://www.tripadvisor.com/Hotel_Review-g60811-d1147514-Reviews-Hilton_Baltimore_Inner_Harbor-Baltimore_Maryland.html,Baltimore,2019-03-20 17:24:05.914693,2959 ,,2019/04/02,2019/04/04, 375,Hotels.com,13,"Pool,Restaurant,Visit hotel website"
