hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Washington Plaza Hotel,http://www.tripadvisor.com/Hotel_Review-g28970-d84095-Reviews-Washington_Plaza_Hotel-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.946361,3019 ,,2019/04/02,2019/04/04, 289,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
The Watergate Hotel Georgetown,http://www.tripadvisor.com/Hotel_Review-g28970-d84026-Reviews-The_Watergate_Hotel_Georgetown-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.947027,831 ,,2019/04/02,2019/04/04, 545,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Kimpton Hotel Palomar Washington DC,http://www.tripadvisor.com/Hotel_Review-g28970-d84093-Reviews-Kimpton_Hotel_Palomar_Washington_DC-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.947772,4753 ,,2019/04/02,2019/04/04, 266,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
The LINE DC,http://www.tripadvisor.com/Hotel_Review-g28970-d11985029-Reviews-The_LINE_DC-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.948496,166 ,,2019/04/02,2019/04/04, 288,Booking.com,9,"Free Wifi,Restaurant,Visit hotel website"
One Washington Circle Hotel,http://www.tripadvisor.com/Hotel_Review-g28970-d84039-Reviews-One_Washington_Circle_Hotel-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.949220,2165 ,,2019/04/02,2019/04/04, 329,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
The Wink,http://www.tripadvisor.com/Hotel_Review-g28970-d84101-Reviews-The_Wink-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.949984,472 ,,2019/04/02,2019/04/04, 312,Booking.com,13,"Free Wifi,Restaurant,Visit hotel website"
Hotel 1600,http://www.tripadvisor.com/Hotel_Review-g28970-d15239677-Reviews-Hotel_1600-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.950731,817 ,,2019/04/02,2019/04/04, 268,Hotels.com,9,"Free Wifi,Visit hotel website"
Embassy Suites by Hilton Washington-Convention Center,http://www.tripadvisor.com/Hotel_Review-g28970-d574805-Reviews-Embassy_Suites_by_Hilton_Washington_Convention_Center-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.951521,3661 ,,2019/04/02,2019/04/04, 522,Booking.com,12,"Breakfast included,Pool,Visit hotel website"
Hilton Garden Inn Washington DC Downtown,http://www.tripadvisor.com/Hotel_Review-g28970-d220075-Reviews-Hilton_Garden_Inn_Washington_DC_Downtown-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.952280,3359 ,,2019/04/02,2019/04/04, 422,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Morrison-Clark Historic Inn & Restaurant,http://www.tripadvisor.com/Hotel_Review-g28970-d84084-Reviews-Morrison_Clark_Historic_Inn_Restaurant-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.953019,929 ,,2019/04/02,2019/04/04, 324,Booking.com,8,"Free Wifi,Restaurant,Visit hotel website"
Hampton Inn Washington Downtown Convention Center,http://www.tripadvisor.com/Hotel_Review-g28970-d498949-Reviews-Hampton_Inn_Washington_Downtown_Convention_Center-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.953823,1972 ,,2019/04/02,2019/04/04, 374,Booking.com,13,"Free Wifi,Breakfast included,Visit hotel website"
Holiday Inn Washington DC - Central / White House,http://www.tripadvisor.com/Hotel_Review-g28970-d84073-Reviews-Holiday_Inn_Washington_DC_Central_White_House-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.954608,1581 ,,2019/04/02,2019/04/04,0,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Hyatt Place Washington DC / National Mall,http://www.tripadvisor.com/Hotel_Review-g28970-d8355511-Reviews-Hyatt_Place_Washington_DC_National_Mall-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.955308,1473 ,,2019/04/02,2019/04/04,0,Booking.com,12,"Free Wifi,Pool"
Sofitel Washington DC,http://www.tripadvisor.com/Hotel_Review-g28970-d235513-Reviews-Sofitel_Washington_DC-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.956050,3523 ,,2019/04/02,2019/04/04,0,Expedia.ch,13,"Restaurant,Room service,Visit hotel website"
"Fairmont Washington, D.C. Georgetown",http://www.tripadvisor.com/Hotel_Review-g28970-d217770-Reviews-Fairmont_Washington_D_C_Georgetown-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.956812,3519 ,,2019/04/02,2019/04/04,0,Expedia.ch,13,"Pool,Restaurant,Visit hotel website"
Comfort Inn Downtown DC / Convention Center,http://www.tripadvisor.com/Hotel_Review-g28970-d84132-Reviews-Comfort_Inn_Downtown_DC_Convention_Center-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.957620,1235 ,,2019/04/02,2019/04/04,0,Expedia.ch,12,"Free Wifi,Breakfast included"
Washington Court Hotel,http://www.tripadvisor.com/Hotel_Review-g28970-d84129-Reviews-Washington_Court_Hotel-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.958409,1717 ,,2019/04/02,2019/04/04,0,Booking.com,11,"Restaurant,Room service,Visit hotel website"
Willard InterContinental Washington,http://www.tripadvisor.com/Hotel_Review-g28970-d84131-Reviews-Willard_InterContinental_Washington-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.959229,4161 ,,2019/04/02,2019/04/04,0,Booking.com,12,"Restaurant,Room service,Visit hotel website"
Trump International Hotel Washington D.C.,http://www.tripadvisor.com/Hotel_Review-g28970-d8662491-Reviews-Trump_International_Hotel_Washington_D_C-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.960443,1115 ,,2019/04/02,2019/04/04,0,Booking.com,12,"Free Wifi,Restaurant,Visit hotel website"
Courtyard Washington Capitol Hill/Navy Yard,http://www.tripadvisor.com/Hotel_Review-g28970-d600107-Reviews-Courtyard_Washington_Capitol_Hill_Navy_Yard-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.961866,810 ,,2019/04/02,2019/04/04,0,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Washington Marriott at Metro Center,http://www.tripadvisor.com/Hotel_Review-g28970-d84070-Reviews-Washington_Marriott_at_Metro_Center-Washington_DC_District_of_Columbia.html,Washington,2019-03-20 17:24:16.963064,1271 ,,2019/04/02,2019/04/04,0,Booking.com,13,"Pool,Restaurant,Visit hotel website"
