hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hyatt Place Kansas City Airport,http://www.tripadvisor.com/Hotel_Review-g44535-d217579-Reviews-Hyatt_Place_Kansas_City_Airport-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:47.992698,933 ,,2019/04/02,2019/04/04, 113,Booking.com,13,"Free Wifi,Free parking"
"The Raphael Hotel, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g44535-d114687-Reviews-The_Raphael_Hotel_Autograph_Collection-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:47.993380,1039 ,,2019/04/02,2019/04/04, 259,Hotels.com,11,"Free Wifi,Restaurant,Visit hotel website"
Hampton Inn Kansas City Liberty,http://www.tripadvisor.com/Hotel_Review-g44535-d224269-Reviews-Hampton_Inn_Kansas_City_Liberty-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:47.994049,872 ,,2019/04/02,2019/04/04, 127,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Crossroads Hotel,http://www.tripadvisor.com/Hotel_Review-g44535-d14922663-Reviews-Crossroads_Hotel-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:47.994674,90 ,,2019/04/02,2019/04/04, 189,Booking.com,6,"Free Wifi,Bar/Lounge"
Crowne Plaza Hotel Kansas City Downtown,http://www.tripadvisor.com/Hotel_Review-g44535-d120918-Reviews-Crowne_Plaza_Hotel_Kansas_City_Downtown-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:47.995319,966 ,,2019/04/02,2019/04/04, 153,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Home2 Suites by Hilton KCI Airport,http://www.tripadvisor.com/Hotel_Review-g44535-d13295154-Reviews-Home2_Suites_by_Hilton_KCI_Airport-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:47.996017,86 ,,2019/04/02,2019/04/04, 96,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Kansas City/Downtown Financial District,http://www.tripadvisor.com/Hotel_Review-g44535-d8145851-Reviews-Hampton_Inn_Kansas_City_Downtown_Financial_District-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:47.996683,353 ,,2019/04/02,2019/04/04, 167,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
Fairfield Inn Kansas City Downtown/Union Hill,http://www.tripadvisor.com/Hotel_Review-g44535-d224097-Reviews-Fairfield_Inn_Kansas_City_Downtown_Union_Hill-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:47.997371,371 ,,2019/04/02,2019/04/04, 144,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
"Ambassador Hotel Kansas City, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g44535-d2643496-Reviews-Ambassador_Hotel_Kansas_City_Autograph_Collection-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:47.998063,527 ,,2019/04/02,2019/04/04, 234,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
The Westin Kansas City at Crown Center,http://www.tripadvisor.com/Hotel_Review-g44535-d90913-Reviews-The_Westin_Kansas_City_at_Crown_Center-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:47.998730,2537 ,,2019/04/02,2019/04/04, 213,Booking.com,12,"Pool,Restaurant,Visit hotel website"
Hilton President Kansas City,http://www.tripadvisor.com/Hotel_Review-g44535-d587534-Reviews-Hilton_President_Kansas_City-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:47.999426,1302 ,,2019/04/02,2019/04/04, 194,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
Drury Inn & Suites Kansas City Airport,http://www.tripadvisor.com/Hotel_Review-g44535-d96979-Reviews-Drury_Inn_Suites_Kansas_City_Airport-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:48.000297,268 ,,2019/04/02,2019/04/04, 115,Hotels.com,8,"Free Wifi,Free parking,Visit hotel website"
Courtyard Kansas City Country Club Plaza,http://www.tripadvisor.com/Hotel_Review-g44535-d603494-Reviews-Courtyard_Kansas_City_Country_Club_Plaza-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:48.001075,602 ,,2019/04/02,2019/04/04, 180,Booking.com,8,"Free Wifi,Pool,Visit hotel website"
Fairfield Inn & Suites Kansas City Airport,http://www.tripadvisor.com/Hotel_Review-g44535-d96949-Reviews-Fairfield_Inn_Suites_Kansas_City_Airport-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:48.002090,319 ,,2019/04/02,2019/04/04, 105,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Kansas City/near Worlds of Fun,http://www.tripadvisor.com/Hotel_Review-g44535-d1157038-Reviews-Hampton_Inn_Kansas_City_near_Worlds_of_Fun-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:48.003469,573 ,,2019/04/02,2019/04/04, 98,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Southmoreland on the Plaza,http://www.tripadvisor.com/Hotel_Review-g44535-d78829-Reviews-Southmoreland_on_the_Plaza-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:48.004380,250 ,,2019/04/02,2019/04/04, 183,Hotels.com,6,"Free Wifi,Free parking"
Best Western Country Inn - North,http://www.tripadvisor.com/Hotel_Review-g44535-d90873-Reviews-Best_Western_Country_Inn_North-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:48.005269,481 ,,2019/04/02,2019/04/04, 74,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Comfort Inn & Suites near Worlds of Fun,http://www.tripadvisor.com/Hotel_Review-g44535-d1367966-Reviews-Comfort_Inn_Suites_near_Worlds_of_Fun-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:48.005938,189 ,,2019/04/02,2019/04/04, 99,Booking.com,10,"Free Wifi,Free parking"
Hampton Inn Kansas City Airport,http://www.tripadvisor.com/Hotel_Review-g44535-d120884-Reviews-Hampton_Inn_Kansas_City_Airport-Kansas_City_Missouri.html,Kansas City,2019-03-20 17:24:48.006622,679 ,,2019/04/02,2019/04/04, 92,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
