hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Super 8 by Wyndham Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d77652-Reviews-Super_8_by_Wyndham_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.190491,1274 ,,2019/04/02,2019/04/04, 71,Agoda.com,11,"Free Wifi,Free parking,Visit hotel website"
The Westin Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d218748-Reviews-The_Westin_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.191149,1402 ,,2019/04/02,2019/04/04, 252,roomsXXL.ch,11,"Pool,Restaurant,Visit hotel website"
Hotel Current,http://www.tripadvisor.com/Hotel_Review-g32648-d77594-Reviews-Hotel_Current-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.191831,519 ,,2019/04/02,2019/04/04, 139,Booking.com,9,"Free Wifi,Free parking"
Courtyard by Marriott Long Beach Downtown,http://www.tripadvisor.com/Hotel_Review-g32648-d77584-Reviews-Courtyard_by_Marriott_Long_Beach_Downtown-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.192602,483 ,,2019/04/02,2019/04/04, 146,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Hampton Inn Long Beach Airport,http://www.tripadvisor.com/Hotel_Review-g32648-d12689497-Reviews-Hampton_Inn_Long_Beach_Airport-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.193304,128 ,,2019/04/02,2019/04/04, 194,Booking.com,8,"Free Wifi,Breakfast included,Visit hotel website"
Greenleaf Hotel,http://www.tripadvisor.com/Hotel_Review-g32648-d15071973-Reviews-Greenleaf_Hotel-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.194106,9 ,,2019/04/02,2019/04/04, 93,Booking.com,5,Free Wifi
Luxury Inn,http://www.tripadvisor.com/Hotel_Review-g32648-d77590-Reviews-Luxury_Inn-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.194712,3 ,,2019/04/02,2019/04/04, 75,Booking.com,0,
Rodeway Inn,http://www.tripadvisor.com/Hotel_Review-g32648-d84049-Reviews-Rodeway_Inn-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.195657,210 ,,2019/04/02,2019/04/04, 151,Booking.com,9,"Free Wifi,Free parking"
Hilton Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d77617-Reviews-Hilton_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.197064,1530 ,,2019/04/02,2019/04/04, 206,Booking.com,11,"Pool,Restaurant,Visit hotel website"
Motel 6 Los Angeles - Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d240153-Reviews-Motel_6_Los_Angeles_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.197909,37 ,,2019/04/02,2019/04/04, 90,Booking.com,7,"Free Wifi,Free parking"
Long Beach Marriott,http://www.tripadvisor.com/Hotel_Review-g32648-d84031-Reviews-Long_Beach_Marriott-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.198889,444 ,,2019/04/02,2019/04/04, 254,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Kearney Motel,http://www.tripadvisor.com/Hotel_Review-g32648-d3464040-Reviews-Kearney_Motel-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.199575,31 ,,2019/04/02,2019/04/04, 85,Booking.com,0,"Free Wifi,Free parking"
Holiday Inn Long Beach (Dwtn Area),http://www.tripadvisor.com/Hotel_Review-g32648-d84063-Reviews-Holiday_Inn_Long_Beach_Dwtn_Area-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.200319,421 ,,2019/04/02,2019/04/04, 163,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Residence Inn Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d1598552-Reviews-Residence_Inn_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.201039,243 ,,2019/04/02,2019/04/04, 304,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Broadlind Hotel,http://www.tripadvisor.com/Hotel_Review-g32648-d12828171-Reviews-Broadlind_Hotel-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.202128,19 ,,2019/04/02,2019/04/04, 206,Booking.com,5,"Free Wifi,Restaurant"
Travel Eagle Inn Motel,http://www.tripadvisor.com/Hotel_Review-g32648-d4333873-Reviews-Travel_Eagle_Inn_Motel-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.203339,7 ,,2019/04/02,2019/04/04, 73,Booking.com,7,Free Wifi
Motel 6 Long Beach - International City,http://www.tripadvisor.com/Hotel_Review-g32648-d77567-Reviews-Motel_6_Long_Beach_International_City-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.204069,46 ,,2019/04/02,2019/04/04, 86,Booking.com,7,"Free Wifi,Free parking"
Walls Motel Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d1546182-Reviews-Walls_Motel_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.204766,28 ,,2019/04/02,2019/04/04, 72,Booking.com,7,"Free Wifi,Free parking"
Renaissance Long Beach Hotel,http://www.tripadvisor.com/Hotel_Review-g32648-d77634-Reviews-Renaissance_Long_Beach_Hotel-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.205535,858 ,,2019/04/02,2019/04/04, 469,Renaissance Hotels,12,"Pool,Restaurant,Visit hotel website"
The Queen Mary,http://www.tripadvisor.com/Hotel_Review-g32648-d77621-Reviews-The_Queen_Mary-Long_Beach_California.html,Long Beach,2019-03-20 17:24:39.206254,7441 ,,2019/04/02,2019/04/04, 179,Agoda.com,9,"Restaurant,Room service,Visit hotel website"
