hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Comfort Inn Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d5483853-Reviews-Comfort_Inn_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.568232,64 ,,2019/04/02,2019/04/04, 76,Booking.com,9,"Free Wifi,Free parking"
Wyndham Garden Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d91688-Reviews-Wyndham_Garden_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.568947,45 ,,2019/04/02,2019/04/04, 103,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Staybridge Suites Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d674055-Reviews-Staybridge_Suites_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.569656,133 ,,2019/04/02,2019/04/04, 135,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Quality Inn,http://www.tripadvisor.com/Hotel_Review-g37114-d91664-Reviews-Quality_Inn-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.570349,79 ,,2019/04/02,2019/04/04, 93,Booking.com,10,"Free Wifi,Free parking"
La Quinta Inn & Suites Ft. Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d227114-Reviews-La_Quinta_Inn_Suites_Ft_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.571040,363 ,,2019/04/02,2019/04/04, 92,Booking.com,9,"Free Wifi,Free parking"
Comfort Suites North,http://www.tripadvisor.com/Hotel_Review-g37114-d225587-Reviews-Comfort_Suites_North-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.571701,104 ,,2019/04/02,2019/04/04, 121,Booking.com,11,"Free Wifi,Free parking"
TownePlace Suites Fort Wayne North,http://www.tripadvisor.com/Hotel_Review-g37114-d1986219-Reviews-TownePlace_Suites_Fort_Wayne_North-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.572436,169 ,,2019/04/02,2019/04/04, 184,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Candlewood Suites Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d609551-Reviews-Candlewood_Suites_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.573143,82 ,,2019/04/02,2019/04/04, 130,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn and Suites Ft. Wayne North,http://www.tripadvisor.com/Hotel_Review-g37114-d91650-Reviews-Hampton_Inn_and_Suites_Ft_Wayne_North-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.573903,560 ,,2019/04/02,2019/04/04, 167,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Fort Wayne-IPFW & Coliseum,http://www.tripadvisor.com/Hotel_Review-g37114-d1026217-Reviews-Holiday_Inn_Fort_Wayne_IPFW_Coliseum-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.574670,267 ,,2019/04/02,2019/04/04, 162,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Extended Stay America - Fort Wayne - South,http://www.tripadvisor.com/Hotel_Review-g37114-d91683-Reviews-Extended_Stay_America_Fort_Wayne_South-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.575427,82 ,,2019/04/02,2019/04/04, 81,Booking.com,6,"Free Wifi,Free parking,Visit hotel website"
WoodSpring Suites Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d1484349-Reviews-WoodSpring_Suites_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.576124,56 ,,2019/04/02,2019/04/04, 64,Booking.com,7,"Free Wifi,Free parking"
Residence Inn Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d223974-Reviews-Residence_Inn_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.576860,150 ,,2019/04/02,2019/04/04, 107,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Tru by Hilton Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d14142867-Reviews-Tru_by_Hilton_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.577613,75 ,,2019/04/02,2019/04/04, 148,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites Fort Wayne Southwest,http://www.tripadvisor.com/Hotel_Review-g37114-d7787785-Reviews-Fairfield_Inn_Suites_Fort_Wayne_Southwest-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.578341,90 ,,2019/04/02,2019/04/04, 162,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d1236600-Reviews-Fairfield_Inn_Suites_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 17:25:56.579086,149 ,,2019/04/02,2019/04/04, 149,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
