hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hilton Newark Penn Station,http://www.tripadvisor.com/Hotel_Review-g46671-d92485-Reviews-Hilton_Newark_Penn_Station-Newark_New_Jersey.html,Newark,2019-03-20 16:51:59.109527,1795 ,,2019/04/02,2019/04/04,CHF 184,Booking.com,12,"Restaurant,Room service,Visit hotel website"
Fairfield Inn & Suites by Marriott Newark Liberty International Airport,http://www.tripadvisor.com/Hotel_Review-g46671-d238932-Reviews-Fairfield_Inn_Suites_by_Marriott_Newark_Liberty_International_Airport-Newark_New_Jersey.html,Newark,2019-03-20 16:51:59.110188,633 ,,2019/04/02,2019/04/04,CHF 102,Expedia.ch,10,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Indigo - Newark Downtown,http://www.tripadvisor.com/Hotel_Review-g46671-d4786607-Reviews-Hotel_Indigo_Newark_Downtown-Newark_New_Jersey.html,Newark,2019-03-20 16:51:59.110846,318 ,,2019/04/02,2019/04/04,CHF 172,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
Courtyard by Marriott Newark Liberty International Airport,http://www.tripadvisor.com/Hotel_Review-g46671-d92481-Reviews-Courtyard_by_Marriott_Newark_Liberty_International_Airport-Newark_New_Jersey.html,Newark,2019-03-20 16:51:59.111541,448 ,,2019/04/02,2019/04/04,CHF 119,Booking.com,10,"Free Wifi,Pool,Visit hotel website"
Courtyard by Marriott Newark Downtown,http://www.tripadvisor.com/Hotel_Review-g46671-d3446551-Reviews-Courtyard_by_Marriott_Newark_Downtown-Newark_New_Jersey.html,Newark,2019-03-20 16:51:59.112444,364 ,,2019/04/02,2019/04/04,CHF 197,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
New York Homestay,http://www.tripadvisor.com/Hotel_Review-g46671-d1206966-Reviews-New_York_Homestay-Newark_New_Jersey.html,Newark,2019-03-20 16:51:59.113135,13 ,,2019/04/02,2019/04/04,CHF 78,Booking.com,0,Free parking
Wyndham Garden Newark Airport,http://www.tripadvisor.com/Hotel_Review-g46671-d92492-Reviews-Wyndham_Garden_Newark_Airport-Newark_New_Jersey.html,Newark,2019-03-20 16:51:59.113896,2104 ,,2019/04/02,2019/04/04,CHF 95,Expedia.ch,14,"Free Wifi,Free parking,Visit hotel website"
Howard Johnson Hotel by Wyndham Newark Airport,http://www.tripadvisor.com/Hotel_Review-g46671-d121543-Reviews-Howard_Johnson_Hotel_by_Wyndham_Newark_Airport-Newark_New_Jersey.html,Newark,2019-03-20 16:51:59.114624,1467 ,,2019/04/02,2019/04/04,CHF 69,Booking.com,14,"Free Wifi,Restaurant,Visit hotel website"
Hotel Riviera,http://www.tripadvisor.com/Hotel_Review-g46671-d121570-Reviews-Hotel_Riviera-Newark_New_Jersey.html,Newark,2019-03-20 16:51:59.115321,158 ,,2019/04/02,2019/04/04,CHF 65,Booking.com,9,"Free Wifi,Room service"
Mojoy Homesuites At Runyon,http://www.tripadvisor.com/Hotel_Review-g46671-d12524964-Reviews-Mojoy_Homesuites_At_Runyon-Newark_New_Jersey.html,Newark,2019-03-20 16:51:59.115870,0 ,,2019/04/02,2019/04/04,CHF 59,Booking.com,0,Free Wifi
Element Harrison-Newark,http://www.tripadvisor.com/Hotel_Review-g46494-d5598193-Reviews-Element_Harrison_Newark-Harrison_New_Jersey.html,Newark,2019-03-20 16:51:59.116577,483 ,,2019/04/02,2019/04/04,CHF 153,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Hampton Inn & Suites Newark-Harrison-Riverwalk,http://www.tripadvisor.com/Hotel_Review-g46494-d523919-Reviews-Hampton_Inn_Suites_Newark_Harrison_Riverwalk-Harrison_New_Jersey.html,Newark,2019-03-20 16:51:59.117288,1116 ,,2019/04/02,2019/04/04,CHF 133,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Ramada by Wyndham East Orange,http://www.tripadvisor.com/Hotel_Review-g46403-d92370-Reviews-Ramada_by_Wyndham_East_Orange-East_Orange_New_Jersey.html,Newark,2019-03-20 16:51:59.118102,600 ,,2019/04/02,2019/04/04,,Hotels.com,12,"Free Wifi,Free parking,Visit hotel website"
Red Carpet Inn - Newark Airport,http://www.tripadvisor.com/Hotel_Review-g46525-d675041-Reviews-Red_Carpet_Inn_Newark_Airport-Irvington_New_Jersey.html,Newark,2019-03-20 16:51:59.118767,308 ,,2019/04/02,2019/04/04,CHF 63,Booking.com,8,"Free Wifi,Free parking"
Hilton Newark Airport,http://www.tripadvisor.com/Hotel_Review-g46414-d98306-Reviews-Hilton_Newark_Airport-Elizabeth_New_Jersey.html,Newark,2019-03-20 16:51:59.119607,1990 ,,2019/04/02,2019/04/04,CHF 159,Booking.com,13,"Pool,Restaurant,Visit hotel website"
Hampton Inn Newark-Airport,http://www.tripadvisor.com/Hotel_Review-g46414-d98308-Reviews-Hampton_Inn_Newark_Airport-Elizabeth_New_Jersey.html,Newark,2019-03-20 16:51:59.120457,1637 ,,2019/04/02,2019/04/04,CHF 111,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Renaissance Newark Airport Hotel,http://www.tripadvisor.com/Hotel_Review-g46414-d225941-Reviews-Renaissance_Newark_Airport_Hotel-Elizabeth_New_Jersey.html,Newark,2019-03-20 16:51:59.121511,729 ,,2019/04/02,2019/04/04,CHF 206,Booking.com,10,"Restaurant,Room service,Visit hotel website"
Crowne Plaza Newark Airport,http://www.tripadvisor.com/Hotel_Review-g46414-d98529-Reviews-Crowne_Plaza_Newark_Airport-Elizabeth_New_Jersey.html,Newark,2019-03-20 16:51:59.122815,563 ,,2019/04/02,2019/04/04,CHF 122,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Motel 6 Elizabeth - Newark Liberty Intl Airport,http://www.tripadvisor.com/Hotel_Review-g46414-d98309-Reviews-Motel_6_Elizabeth_Newark_Liberty_Intl_Airport-Elizabeth_New_Jersey.html,Newark,2019-03-20 16:51:59.124749,445 ,,2019/04/02,2019/04/04,CHF 68,Booking.com,9,Free Internet
Hudson Plaza Motel,http://www.tripadvisor.com/Hotel_Review-g46290-d1052695-Reviews-Hudson_Plaza_Motel-Bayonne_New_Jersey.html,Newark,2019-03-20 16:51:59.126582,27 ,,2019/04/02,2019/04/04,CHF 82,Booking.com,8,"Free Wifi,Free parking"
