hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Best Choice Inn Chula Vista,http://www.tripadvisor.com/Hotel_Review-g32210-d76511-Reviews-Best_Choice_Inn_Chula_Vista-Chula_Vista_California.html,Chula Vista,2019-03-20 16:52:52.474908,4 ,,2019/04/02,2019/04/04,CHF 75,ebookers.ch,7,"Free Wifi,Free parking"
Quality Inn Chula Vista San Diego South,http://www.tripadvisor.com/Hotel_Review-g32210-d76492-Reviews-Quality_Inn_Chula_Vista_San_Diego_South-Chula_Vista_California.html,Chula Vista,2019-03-20 16:52:52.475568,494 ,,2019/04/02,2019/04/04,CHF 80,Booking.com,10,"Free Wifi,Free parking"
Comfort Inn Chula Vista San Diego South,http://www.tripadvisor.com/Hotel_Review-g32210-d141998-Reviews-Comfort_Inn_Chula_Vista_San_Diego_South-Chula_Vista_California.html,Chula Vista,2019-03-20 16:52:52.476289,223 ,,2019/04/02,2019/04/04,CHF 106,Booking.com,13,"Free Wifi,Free parking"
Baycities Motel,http://www.tripadvisor.com/Hotel_Review-g32210-d12680982-Reviews-Baycities_Motel-Chula_Vista_California.html,Chula Vista,2019-03-20 16:52:52.477245,1 review,,2019/04/02,2019/04/04,CHF 62,Booking.com,0,"Free Wifi,Free parking"
La Quinta Inn San Diego Chula Vista,http://www.tripadvisor.com/Hotel_Review-g32210-d76503-Reviews-La_Quinta_Inn_San_Diego_Chula_Vista-Chula_Vista_California.html,Chula Vista,2019-03-20 16:52:52.478147,495 ,,2019/04/02,2019/04/04,CHF 109,Booking.com,9,"Free Wifi,Free parking"
EZ 8 Motel South Bay,http://www.tripadvisor.com/Hotel_Review-g32210-d2668756-Reviews-EZ_8_Motel_South_Bay-Chula_Vista_California.html,Chula Vista,2019-03-20 16:52:52.478984,24 ,,2019/04/02,2019/04/04,CHF 55,Booking.com,7,"Free parking,Pool"
Motel 6 San Diego - Chula Vista,http://www.tripadvisor.com/Hotel_Review-g32210-d76505-Reviews-Motel_6_San_Diego_Chula_Vista-Chula_Vista_California.html,Chula Vista,2019-03-20 16:52:52.479699,81 ,,2019/04/02,2019/04/04,CHF 66,Booking.com,10,"Free parking,Pool"
Travel Inn,http://www.tripadvisor.com/Hotel_Review-g32210-d76518-Reviews-Travel_Inn-Chula_Vista_California.html,Chula Vista,2019-03-20 16:52:52.480418,31 ,,2019/04/02,2019/04/04,CHF 69,Booking.com,8,"Free Wifi,Free parking"
Highway Inn Chula Vista,http://www.tripadvisor.com/Hotel_Review-g32210-d577444-Reviews-Highway_Inn_Chula_Vista-Chula_Vista_California.html,Chula Vista,2019-03-20 16:52:52.481282,16 ,,2019/04/02,2019/04/04,CHF 59,Booking.com,7,"Free Wifi,Free parking"
Residence Inn San Diego Chula Vista,http://www.tripadvisor.com/Hotel_Review-g32210-d12548655-Reviews-Residence_Inn_San_Diego_Chula_Vista-Chula_Vista_California.html,Chula Vista,2019-03-20 16:52:52.482257,48 ,,2019/04/02,2019/04/04,CHF 376,Hotels.com,8,"Free Wifi,Free parking,Visit hotel website"
Big 7 Motel,http://www.tripadvisor.com/Hotel_Review-g32210-d278029-Reviews-Big_7_Motel-Chula_Vista_California.html,Chula Vista,2019-03-20 16:52:52.483639,14 ,,2019/04/02,2019/04/04,,roomsXXL.ch,9,"Free Wifi,Free parking"
San Diego Metro KOA,http://www.tripadvisor.com/Hotel_Review-g32210-d252236-Reviews-San_Diego_Metro_KOA-Chula_Vista_California.html,Chula Vista,2019-03-20 16:52:52.484332,395 ,,2019/04/02,2019/04/04,,Hotels.com,7,"Free Wifi,Free parking,Visit hotel website"
Harbor View Motel,http://www.tripadvisor.com/Hotel_Review-g32210-d1642683-Reviews-Harbor_View_Motel-Chula_Vista_California.html,Chula Vista,2019-03-20 16:52:52.484874,2 ,,2019/04/02,2019/04/04,,ZenHotels.com,0,
Holiday Inn Express San Diego South-National City,http://www.tripadvisor.com/Hotel_Review-g32767-d82401-Reviews-Holiday_Inn_Express_San_Diego_South_National_City-National_City_California.html,Chula Vista,2019-03-20 16:52:52.485578,268 ,,2019/04/02,2019/04/04,CHF 124,HIExpress.com,12,"Free Wifi,Free parking,Visit hotel website"
Super 8 by Wyndham National City Chula Vista,http://www.tripadvisor.com/Hotel_Review-g32767-d3317788-Reviews-Super_8_by_Wyndham_National_City_Chula_Vista-National_City_California.html,Chula Vista,2019-03-20 16:52:52.486261,98 ,,2019/04/02,2019/04/04,CHF 70,Booking.com,10,"Pool,Visit hotel website"
Best Western Plus Marina Gateway Hotel,http://www.tripadvisor.com/Hotel_Review-g32767-d1480793-Reviews-Best_Western_Plus_Marina_Gateway_Hotel-National_City_California.html,Chula Vista,2019-03-20 16:52:52.486982,870 ,,2019/04/02,2019/04/04,CHF 135,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express San Diego South-National City,http://www.tripadvisor.com/Hotel_Review-g32767-d82401-Reviews-Holiday_Inn_Express_San_Diego_South_National_City-National_City_California.html,Chula Vista,2019-03-20 16:52:52.487712,268 ,,2019/04/02,2019/04/04,CHF 124,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Ramada by Wyndham San Diego National City,http://www.tripadvisor.com/Hotel_Review-g32767-d217270-Reviews-Ramada_by_Wyndham_San_Diego_National_City-National_City_California.html,Chula Vista,2019-03-20 16:52:52.488422,290 ,,2019/04/02,2019/04/04,CHF 79,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Rodeway Inn National City,http://www.tripadvisor.com/Hotel_Review-g32767-d729348-Reviews-Rodeway_Inn_National_City-National_City_California.html,Chula Vista,2019-03-20 16:52:52.489117,47 ,,2019/04/02,2019/04/04,CHF 70,Booking.com,8,"Free Wifi,Free parking"
Howard Johnson by Wyndham National City/San Diego South,http://www.tripadvisor.com/Hotel_Review-g32767-d217123-Reviews-Howard_Johnson_by_Wyndham_National_City_San_Diego_South-National_City_California.html,Chula Vista,2019-03-20 16:52:52.489826,234 ,,2019/04/02,2019/04/04,CHF 76,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Loews Coronado Bay Resort,http://www.tripadvisor.com/Hotel_Review-g32250-d76611-Reviews-Loews_Coronado_Bay_Resort-Coronado_California.html,Chula Vista,2019-03-20 16:52:52.490606,5304 ,,2019/04/02,2019/04/04,CHF 251,Agoda.com,10,"Free Wifi,Pool,Visit hotel website"
