hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Courtyard Norfolk Downtown,http://www.tripadvisor.com/Hotel_Review-g58026-d250702-Reviews-Courtyard_Norfolk_Downtown-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.855305,413 ,,2019/04/02,2019/04/04,CHF 130,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Best Western Plus Holiday Sands Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g58026-d122968-Reviews-Best_Western_Plus_Holiday_Sands_Inn_Suites-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.855956,973 ,,2019/04/02,2019/04/04,CHF 76,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Quality Suites Lake Wright - Norfolk Airport,http://www.tripadvisor.com/Hotel_Review-g58026-d225730-Reviews-Quality_Suites_Lake_Wright_Norfolk_Airport-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.856590,206 ,,2019/04/02,2019/04/04,CHF 89,Booking.com,11,"Free Wifi,Free parking"
Sheraton Norfolk Waterside Hotel,http://www.tripadvisor.com/Hotel_Review-g58026-d116185-Reviews-Sheraton_Norfolk_Waterside_Hotel-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.857341,941 ,,2019/04/02,2019/04/04,CHF 170,Booking.com,14,"Pool,Restaurant,Visit hotel website"
Sleep Inn Lake Wright - Norfolk Airport,http://www.tripadvisor.com/Hotel_Review-g58026-d110782-Reviews-Sleep_Inn_Lake_Wright_Norfolk_Airport-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.858037,208 ,,2019/04/02,2019/04/04,CHF 67,Booking.com,0,"Free Wifi,Free parking"
Delta Hotels Norfolk Airport,http://www.tripadvisor.com/Hotel_Review-g58026-d223611-Reviews-Delta_Hotels_Norfolk_Airport-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.858749,1 review,,2019/04/02,2019/04/04,CHF 135,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Norfolk Waterside Marriott,http://www.tripadvisor.com/Hotel_Review-g58026-d110768-Reviews-Norfolk_Waterside_Marriott-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.859531,1056 ,,2019/04/02,2019/04/04,CHF 199,Booking.com,9,"Free Wifi,Pool,Visit hotel website"
SpringHill Suites Norfolk Old Dominion University,http://www.tripadvisor.com/Hotel_Review-g58026-d878101-Reviews-SpringHill_Suites_Norfolk_Old_Dominion_University-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.860259,222 ,,2019/04/02,2019/04/04,CHF 143,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Super 8 Norfolk/Chesapeake Bay,http://www.tripadvisor.com/Hotel_Review-g58026-d14868918-Reviews-Super_8_Norfolk_Chesapeake_Bay-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.861006,1 review,,2019/04/02,2019/04/04,CHF 45,Expedia.ch,0,
Candlewood Suites Norfolk Airport,http://www.tripadvisor.com/Hotel_Review-g58026-d1216736-Reviews-Candlewood_Suites_Norfolk_Airport-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.861697,128 ,,2019/04/02,2019/04/04,CHF 93,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Wyndham Garden Norfolk Downtown,http://www.tripadvisor.com/Hotel_Review-g58026-d126041-Reviews-Wyndham_Garden_Norfolk_Downtown-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.862350,672 ,,2019/04/02,2019/04/04,CHF 149,Booking.com,13,"Free Wifi,Pool,Visit hotel website"
DoubleTree by Hilton Hotel Norfolk Airport,http://www.tripadvisor.com/Hotel_Review-g58026-d116184-Reviews-DoubleTree_by_Hilton_Hotel_Norfolk_Airport-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.863053,763 ,,2019/04/02,2019/04/04,CHF 136,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Ramada Limited Norfolk,http://www.tripadvisor.com/Hotel_Review-g58026-d110759-Reviews-Ramada_Limited_Norfolk-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.863696,326 ,,2019/04/02,2019/04/04,CHF 55,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Motel 6 Norfolk - Oceanview,http://www.tripadvisor.com/Hotel_Review-g58026-d110780-Reviews-Motel_6_Norfolk_Oceanview-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.864336,55 ,,2019/04/02,2019/04/04,CHF 55,Booking.com,8,"Free Wifi,Free parking"
Premier Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g58026-d5850361-Reviews-Premier_Inn_Suites-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.865013,7 ,,2019/04/02,2019/04/04,CHF 60,Booking.com,8,"Free Wifi,Free parking"
Americas Best Value Inn,http://www.tripadvisor.com/Hotel_Review-g58026-d846028-Reviews-Americas_Best_Value_Inn-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.865742,55 ,,2019/04/02,2019/04/04,CHF 70,Booking.com,7,"Free Wifi,Free parking"
Days Inn by Wyndham Norfolk Airport,http://www.tripadvisor.com/Hotel_Review-g58026-d110779-Reviews-Days_Inn_by_Wyndham_Norfolk_Airport-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.866483,381 ,,2019/04/02,2019/04/04,CHF 47,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Econo Lodge Near Norfolk State University,http://www.tripadvisor.com/Hotel_Review-g58026-d110781-Reviews-Econo_Lodge_Near_Norfolk_State_University-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.867148,57 ,,2019/04/02,2019/04/04,CHF 43,Booking.com,10,"Free Wifi,Free parking"
Econo Lodge Airport,http://www.tripadvisor.com/Hotel_Review-g58026-d110784-Reviews-Econo_Lodge_Airport-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.867878,30 ,,2019/04/02,2019/04/04,CHF 43,Booking.com,10,"Free Wifi,Free parking"
Ocean View Inn,http://www.tripadvisor.com/Hotel_Review-g58026-d1147133-Reviews-Ocean_View_Inn-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.868684,9 ,,2019/04/02,2019/04/04,CHF 40,Booking.com,7,"Free Wifi,Free parking"
The Bay Inn,http://www.tripadvisor.com/Hotel_Review-g58026-d8543649-Reviews-The_Bay_Inn-Norfolk_Virginia.html,Norfolk,2019-03-20 16:52:35.869401,25 ,,2019/04/02,2019/04/04,CHF 60,ebookers.ch,8,"Free Wifi,Free parking"
