hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Kimpton Everly Hotel,http://www.tripadvisor.com/Hotel_Review-g32655-d12227029-Reviews-Kimpton_Everly_Hotel-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.494812,423 ,,2019/04/02,2019/04/04,CHF 278,Agoda.com,11,"Free Wifi,Pool,Visit hotel website"
Ocean View Hotel,http://www.tripadvisor.com/Hotel_Review-g33052-d81236-Reviews-Ocean_View_Hotel-Santa_Monica_California.html,Los Angeles,2019-03-20 16:49:41.495531,816 ,,2019/04/02,2019/04/04,CHF 279,Booking.com,13,"Free Wifi,Beachfront,Visit hotel website"
Residence Inn by Marriott Los Angeles LAX,http://www.tripadvisor.com/Hotel_Review-g32655-d7389126-Reviews-Residence_Inn_by_Marriott_Los_Angeles_LAX-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.496345,971 ,,2019/04/02,2019/04/04,CHF 209,Booking.com,12,"Free Wifi,Breakfast included,Visit hotel website"
Hollywood Celebrity Hotel,http://www.tripadvisor.com/Hotel_Review-g32655-d84505-Reviews-Hollywood_Celebrity_Hotel-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.497029,2332 ,,2019/04/02,2019/04/04,CHF 179,Booking.com,12,"Free Wifi,Breakfast included"
Hotel Figueroa,http://www.tripadvisor.com/Hotel_Review-g32655-d124956-Reviews-Hotel_Figueroa-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.497840,239 ,,2019/04/02,2019/04/04,CHF 224,Booking.com,10,"Free Wifi,Pool,Visit hotel website"
InterContinental Los Angeles Downtown,http://www.tripadvisor.com/Hotel_Review-g32655-d8678267-Reviews-InterContinental_Los_Angeles_Downtown-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.498518,621 ,,2019/04/02,2019/04/04,CHF 237,Agoda.com,13,"Free Wifi,Pool,Visit hotel website"
Hollywood Orchid Suites,http://www.tripadvisor.com/Hotel_Review-g32655-d77270-Reviews-Hollywood_Orchid_Suites-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.499157,2433 ,,2019/04/02,2019/04/04,CHF 169,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
Loews Santa Monica Beach Hotel,http://www.tripadvisor.com/Hotel_Review-g33052-d219486-Reviews-Loews_Santa_Monica_Beach_Hotel-Santa_Monica_California.html,Los Angeles,2019-03-20 16:49:41.499824,2990 ,,2019/04/02,2019/04/04,CHF 364,Expedia.ch,11,"Free Wifi,Pool,Visit hotel website"
Hyatt Regency Los Angeles International Airport,http://www.tripadvisor.com/Hotel_Review-g32655-d223049-Reviews-Hyatt_Regency_Los_Angeles_International_Airport-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.500469,1002 ,,2019/04/02,2019/04/04,CHF 189,Booking.com,14,"Free Wifi,Restaurant,Visit hotel website"
Embassy Suites by Hilton LAX North,http://www.tripadvisor.com/Hotel_Review-g32655-d77917-Reviews-Embassy_Suites_by_Hilton_LAX_North-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.501256,1324 ,,2019/04/02,2019/04/04,CHF 181,Booking.com,14,"Free Wifi,Breakfast included,Visit hotel website"
Gateway Hotel Santa Monica,http://www.tripadvisor.com/Hotel_Review-g33052-d81245-Reviews-Gateway_Hotel_Santa_Monica-Santa_Monica_California.html,Los Angeles,2019-03-20 16:49:41.501948,1389 ,,2019/04/02,2019/04/04,CHF 209,Booking.com,13,"Free Wifi,Free parking"
Sofitel Los Angeles at Beverly Hills,http://www.tripadvisor.com/Hotel_Review-g32655-d76083-Reviews-Sofitel_Los_Angeles_at_Beverly_Hills-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.502706,3216 ,,2019/04/02,2019/04/04,CHF 275,Booking.com,14,"Free Wifi,Pool,Visit hotel website"
BLVD Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g32655-d2072559-Reviews-BLVD_Hotel_Spa-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.503428,652 ,,2019/04/02,2019/04/04,CHF 174,Expedia.ch,8,"Free Wifi,Pool,Visit hotel website"
Best Western Plus Sunset Plaza Hotel,http://www.tripadvisor.com/Hotel_Review-g33252-d81649-Reviews-Best_Western_Plus_Sunset_Plaza_Hotel-West_Hollywood_California.html,Los Angeles,2019-03-20 16:49:41.504188,2322 ,,2019/04/02,2019/04/04,CHF 279,Booking.com,14,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Erwin,http://www.tripadvisor.com/Hotel_Review-g32655-d81170-Reviews-Hotel_Erwin-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.504954,1662 ,,2019/04/02,2019/04/04,CHF 354,Booking.com,11,"Free Wifi,Beachfront,Visit hotel website"
Dream Hollywood,http://www.tripadvisor.com/Hotel_Review-g32655-d9862520-Reviews-Dream_Hollywood-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.505731,349 ,,2019/04/02,2019/04/04,CHF 243,Hotels.com,12,"Free Wifi,Pool,Visit hotel website"
Homewood Suites by Hilton Los Angeles International Airport,http://www.tripadvisor.com/Hotel_Review-g32655-d12631366-Reviews-Homewood_Suites_by_Hilton_Los_Angeles_International_Airport-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.506747,273 ,,2019/04/02,2019/04/04,CHF 229,Agoda.com,9,"Free Wifi,Breakfast included,Visit hotel website"
Sheraton Grand Los Angeles,http://www.tripadvisor.com/Hotel_Review-g32655-d77798-Reviews-Sheraton_Grand_Los_Angeles-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.507582,1146 ,,2019/04/02,2019/04/04,CHF 440,Booking.com,14,"Restaurant,Room service,Visit hotel website"
Viceroy Santa Monica,http://www.tripadvisor.com/Hotel_Review-g33052-d267646-Reviews-Viceroy_Santa_Monica-Santa_Monica_California.html,Los Angeles,2019-03-20 16:49:41.508323,1927 ,,2019/04/02,2019/04/04,CHF 392,Agoda.com,14,"Free Wifi,Pool,Visit hotel website"
USA Hostels Hollywood,http://www.tripadvisor.com/Hotel_Review-g32655-d119374-Reviews-USA_Hostels_Hollywood-Los_Angeles_California.html,Los Angeles,2019-03-20 16:49:41.509152,1145 ,,2019/04/02,2019/04/04,CHF 126,ebookers.ch,10,"Free Wifi,Breakfast included,Visit hotel website"
