hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Whitelaw Hotel,http://www.tripadvisor.com/Hotel_Review-g34439-d217380-Reviews-Whitelaw_Hotel-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.369102,1801 ,,2019/04/02,2019/04/04, 109,Agoda.com,13,"Free Wifi,Bar/Lounge"
The Redbury South Beach,http://www.tripadvisor.com/Hotel_Review-g34439-d87000-Reviews-The_Redbury_South_Beach-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.369817,1549 ,,2019/04/02,2019/04/04, 199,Booking.com,13,"Free Wifi,Restaurant,Visit hotel website"
Hampton Inn Miami South Beach - 17th Street,http://www.tripadvisor.com/Hotel_Review-g34439-d120385-Reviews-Hampton_Inn_Miami_South_Beach_17th_Street-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.370819,741 ,,2019/04/02,2019/04/04, 209,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Cadet Hotel,http://www.tripadvisor.com/Hotel_Review-g34439-d115196-Reviews-Cadet_Hotel-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.371545,1037 ,,2019/04/02,2019/04/04, 160,Booking.com,9,"Free Wifi,Restaurant"
La Flora,http://www.tripadvisor.com/Hotel_Review-g34439-d120424-Reviews-La_Flora-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.372808,1628 ,,2019/04/02,2019/04/04, 179,Booking.com,10,"Free Wifi,Bar/Lounge,Visit hotel website"
Pelican Hotel,http://www.tripadvisor.com/Hotel_Review-g34439-d115192-Reviews-Pelican_Hotel-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.373919,1353 ,,2019/04/02,2019/04/04, 339,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
The Shepley Hotel,http://www.tripadvisor.com/Hotel_Review-g34439-d2316201-Reviews-The_Shepley_Hotel-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.374770,843 ,,2019/04/02,2019/04/04, 223,Booking.com,12,"Free Wifi,Breakfast included"
Casa Victoria Orchid,http://www.tripadvisor.com/Hotel_Review-g34439-d4371520-Reviews-Casa_Victoria_Orchid-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.375555,424 ,,2019/04/02,2019/04/04, 143,Booking.com,13,Free Wifi
Leslie Hotel,http://www.tripadvisor.com/Hotel_Review-g34439-d1811881-Reviews-Leslie_Hotel-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.376226,732 ,,2019/04/02,2019/04/04, 222,Hotels.com,12,"Free Wifi,Breakfast included"
Villa Italia Hotel,http://www.tripadvisor.com/Hotel_Review-g34439-d2063377-Reviews-Villa_Italia_Hotel-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.376844,664 ,,2019/04/02,2019/04/04, 174,Booking.com,9,"Free Wifi,Breakfast included"
Bars B&B South Beach Miami,http://www.tripadvisor.com/Hotel_Review-g34439-d7041995-Reviews-Bars_B_B_South_Beach_Miami-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.377765,247 ,,2019/04/02,2019/04/04, 199,Booking.com,7,"Free Wifi,Free parking"
The Fritz Hotel,http://www.tripadvisor.com/Hotel_Review-g34439-d1188680-Reviews-The_Fritz_Hotel-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.378766,520 ,,2019/04/02,2019/04/04, 189,Hotels.com,7,"Free Wifi,Pool,Visit hotel website"
"Blue Moon Hotel, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g34439-d120346-Reviews-Blue_Moon_Hotel_Autograph_Collection-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.380001,1846 ,,2019/04/02,2019/04/04, 247,Agoda.com,14,"Free Wifi,Pool,Visit hotel website"
Sobe You Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g34439-d611432-Reviews-Sobe_You_Bed_and_Breakfast-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.380759,536 ,,2019/04/02,2019/04/04, 135,Booking.com,9,"Free Wifi,Breakfast included"
Posh South Beach Hostel,http://www.tripadvisor.com/Hotel_Review-g34439-d3819950-Reviews-Posh_South_Beach_Hostel-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.381493,736 ,,2019/04/02,2019/04/04, 54,Expedia.ch,8,"Free Wifi,Breakfast included"
The Vintro Hotel,http://www.tripadvisor.com/Hotel_Review-g34439-d5888192-Reviews-The_Vintro_Hotel-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.382204,940 ,,2019/04/02,2019/04/04,0,Eurostars Hotels,13,"Free Wifi,Pool"
Room Mate Waldorf Towers,http://www.tripadvisor.com/Hotel_Review-g34439-d85065-Reviews-Room_Mate_Waldorf_Towers-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.382945,1253 ,,2019/04/02,2019/04/04, 171,Room Mate Hotels,13,"Free Wifi,Beachfront,Visit hotel website"
Rock Hostel,http://www.tripadvisor.com/Hotel_Review-g34439-d11952446-Reviews-Rock_Hostel-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.383700,350 ,,2019/04/02,2019/04/04, 38,Hostelworld.com,8,"Breakfast included,Restaurant"
Hyatt Centric South Beach Miami,http://www.tripadvisor.com/Hotel_Review-g34439-d7389140-Reviews-Hyatt_Centric_South_Beach_Miami-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.384430,1178 ,,2019/04/02,2019/04/04, 223,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Lincoln Arms Suites,http://www.tripadvisor.com/Hotel_Review-g34439-d4059735-Reviews-Lincoln_Arms_Suites-Miami_Beach_Florida.html,Miami,2019-03-20 17:24:56.385132,744 ,,2019/04/02,2019/04/04, 168,Agoda.com,14,Free Wifi
