hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Red Roof Inn Montgomery - Midtown,http://www.tripadvisor.com/Hotel_Review-g30712-d72824-Reviews-Red_Roof_Inn_Montgomery_Midtown-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.456646,144 ,,2019/04/02,2019/04/04,CHF 60,Booking.com,9,"Free Wifi,Free parking"
Best Western Montgomery I-85 North,http://www.tripadvisor.com/Hotel_Review-g30712-d227091-Reviews-Best_Western_Montgomery_I_85_North-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.457567,79 ,,2019/04/02,2019/04/04,CHF 97,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Sleep Inn & Suites Montgomery,http://www.tripadvisor.com/Hotel_Review-g30712-d860506-Reviews-Sleep_Inn_Suites_Montgomery-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.458296,137 ,,2019/04/02,2019/04/04,CHF 74,Booking.com,9,"Free Wifi,Free parking"
Baymont by Wyndham Montgomery South,http://www.tripadvisor.com/Hotel_Review-g30712-d292538-Reviews-Baymont_by_Wyndham_Montgomery_South-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.458985,545 ,,2019/04/02,2019/04/04,CHF 75,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
DoubleTree by Hilton Hotel Montgomery Downtown,http://www.tripadvisor.com/Hotel_Review-g30712-d73210-Reviews-DoubleTree_by_Hilton_Hotel_Montgomery_Downtown-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.460323,802 ,,2019/04/02,2019/04/04,CHF 283,Hotels.com,9,"Free Wifi,Restaurant,Visit hotel website"
Hotel Classio,http://www.tripadvisor.com/Hotel_Review-g30712-d1724277-Reviews-Hotel_Classio-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.461563,312 ,,2019/04/02,2019/04/04,CHF 95,Booking.com,7,"Free Wifi,Free parking"
Hilton Garden Inn Montgomery East,http://www.tripadvisor.com/Hotel_Review-g30712-d277985-Reviews-Hilton_Garden_Inn_Montgomery_East-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.462520,591 ,,2019/04/02,2019/04/04,CHF 177,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Extended Stay America - Montgomery - Carmichael Rd.,http://www.tripadvisor.com/Hotel_Review-g30712-d73173-Reviews-Extended_Stay_America_Montgomery_Carmichael_Rd-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.463342,72 ,,2019/04/02,2019/04/04,CHF 56,Booking.com,6,"Free Wifi,Breakfast included,Visit hotel website"
Sleep Inn & Suites East Chase,http://www.tripadvisor.com/Hotel_Review-g30712-d657888-Reviews-Sleep_Inn_Suites_East_Chase-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.464095,145 ,,2019/04/02,2019/04/04,CHF 71,Expedia.ch,8,"Free Wifi,Free parking"
Quality Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g30712-d225595-Reviews-Quality_Inn_Suites-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.464791,111 ,,2019/04/02,2019/04/04,CHF 88,Booking.com,9,"Free Wifi,Free parking"
Comfort Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g30712-d1549527-Reviews-Comfort_Inn_Suites-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.465738,196 ,,2019/04/02,2019/04/04,CHF 77,ebookers.ch,6,"Free Wifi,Free parking"
Quality Inn Montgomery,http://www.tripadvisor.com/Hotel_Review-g30616-d239793-Reviews-Quality_Inn_Montgomery-Hope_Hull_Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.466576,93 ,,2019/04/02,2019/04/04,CHF 75,Booking.com,9,"Free Wifi,Free parking"
Courtyard Montgomery,http://www.tripadvisor.com/Hotel_Review-g30712-d72819-Reviews-Courtyard_Montgomery-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.467625,132 ,,2019/04/02,2019/04/04,CHF 134,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Candlewood Suites Eastchase Park,http://www.tripadvisor.com/Hotel_Review-g30712-d227092-Reviews-Candlewood_Suites_Eastchase_Park-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.468338,150 ,,2019/04/02,2019/04/04,CHF 117,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Sonesta ES Suites Montgomery,http://www.tripadvisor.com/Hotel_Review-g30712-d73129-Reviews-Sonesta_ES_Suites_Montgomery-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.468983,197 ,,2019/04/02,2019/04/04,CHF 139,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
TownePlace Suites Montgomery EastChase,http://www.tripadvisor.com/Hotel_Review-g30712-d12428486-Reviews-TownePlace_Suites_Montgomery_EastChase-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.469654,46 ,,2019/04/02,2019/04/04,CHF 209,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
Super 8 by Wyndham Montgomery I-65,http://www.tripadvisor.com/Hotel_Review-g30712-d73234-Reviews-Super_8_by_Wyndham_Montgomery_I_65-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.470309,95 ,,2019/04/02,2019/04/04,CHF 58,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Hotel & Suites Montgomery/Boyd Cooper Parkway,http://www.tripadvisor.com/Hotel_Review-g30712-d567666-Reviews-Holiday_Inn_Express_Hotel_Suites_Montgomery_Boyd_Cooper_Parkway-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.470949,198 ,,2019/04/02,2019/04/04,CHF 139,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Wingate by Wyndham Montgomery,http://www.tripadvisor.com/Hotel_Review-g30712-d227094-Reviews-Wingate_by_Wyndham_Montgomery-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.471639,817 ,,2019/04/02,2019/04/04,CHF 143,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Montgomery-Downtown,http://www.tripadvisor.com/Hotel_Review-g30712-d877871-Reviews-Hampton_Inn_Suites_Montgomery_Downtown-Montgomery_Alabama.html,Montgomery,2019-03-20 16:53:10.472344,859 ,,2019/04/02,2019/04/04,,Hotels.com,8,"Free Wifi,Breakfast included,Visit hotel website"
