hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Houston Airport Marriott at George Bush Intercontinental,http://www.tripadvisor.com/Hotel_Review-g56003-d98987-Reviews-Houston_Airport_Marriott_at_George_Bush_Intercontinental-Houston_Texas.html,Houston,2019-03-20 16:49:48.519419,736 ,,2019/04/02,2019/04/04,CHF 259,Booking.com,12,"Pool,Restaurant,Visit hotel website"
Crowne Plaza Suites Houston - Near Sugar Land,http://www.tripadvisor.com/Hotel_Review-g56003-d1015206-Reviews-Crowne_Plaza_Suites_Houston_Near_Sugar_Land-Houston_Texas.html,Houston,2019-03-20 16:49:48.520253,658 ,,2019/04/02,2019/04/04,CHF 102,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Best Western Plus Westchase Mini-Suites,http://www.tripadvisor.com/Hotel_Review-g56003-d73445-Reviews-Best_Western_Plus_Westchase_Mini_Suites-Houston_Texas.html,Houston,2019-03-20 16:49:48.521068,524 ,,2019/04/02,2019/04/04,CHF 68,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hyatt Regency Houston/Galleria,http://www.tripadvisor.com/Hotel_Review-g56003-d8131713-Reviews-Hyatt_Regency_Houston_Galleria-Houston_Texas.html,Houston,2019-03-20 16:49:48.521754,936 ,,2019/04/02,2019/04/04,CHF 188,Booking.com,12,"Free Wifi,Pool"
Hotel Indigo Houston at the Galleria,http://www.tripadvisor.com/Hotel_Review-g56003-d596013-Reviews-Hotel_Indigo_Houston_at_the_Galleria-Houston_Texas.html,Houston,2019-03-20 16:49:48.522781,713 ,,2019/04/02,2019/04/04,CHF 189,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites Houston near the Galleria,http://www.tripadvisor.com/Hotel_Review-g56003-d608401-Reviews-Homewood_Suites_Houston_near_the_Galleria-Houston_Texas.html,Houston,2019-03-20 16:49:48.523699,806 ,,2019/04/02,2019/04/04,CHF 194,Booking.com,12,"Free Wifi,Breakfast included,Visit hotel website"
Courtyard Houston by The Galleria,http://www.tripadvisor.com/Hotel_Review-g56003-d665163-Reviews-Courtyard_Houston_by_The_Galleria-Houston_Texas.html,Houston,2019-03-20 16:49:48.524757,500 ,,2019/04/02,2019/04/04,CHF 237,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Hyatt Place Houston/Galleria,http://www.tripadvisor.com/Hotel_Review-g56003-d8627958-Reviews-Hyatt_Place_Houston_Galleria-Houston_Texas.html,Houston,2019-03-20 16:49:48.525461,437 ,,2019/04/02,2019/04/04,CHF 191,roomsXXL.ch,12,"Free Wifi,Pool"
Embassy Suites by Hilton Houston Downtown,http://www.tripadvisor.com/Hotel_Review-g56003-d1862847-Reviews-Embassy_Suites_by_Hilton_Houston_Downtown-Houston_Texas.html,Houston,2019-03-20 16:49:48.526245,1430 ,,2019/04/02,2019/04/04,CHF 355,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Days Inn & Suites by Wyndham Houston Hobby Airport,http://www.tripadvisor.com/Hotel_Review-g56003-d578694-Reviews-Days_Inn_Suites_by_Wyndham_Houston_Hobby_Airport-Houston_Texas.html,Houston,2019-03-20 16:49:48.527010,775 ,,2019/04/02,2019/04/04,CHF 87,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Hyatt Regency Houston,http://www.tripadvisor.com/Hotel_Review-g56003-d99006-Reviews-Hyatt_Regency_Houston-Houston_Texas.html,Houston,2019-03-20 16:49:48.527711,2365 ,,2019/04/02,2019/04/04,CHF 345,roomsXXL.ch,12,"Free Wifi,Pool"
The Whitehall Houston,http://www.tripadvisor.com/Hotel_Review-g56003-d99116-Reviews-The_Whitehall_Houston-Houston_Texas.html,Houston,2019-03-20 16:49:48.528472,782 ,,2019/04/02,2019/04/04,CHF 223,Booking.com,13,"Free Wifi,Pool,Visit hotel website"
"Hotel ICON, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g56003-d283873-Reviews-Hotel_ICON_Autograph_Collection-Houston_Texas.html,Houston,2019-03-20 16:49:48.529253,1389 ,,2019/04/02,2019/04/04,CHF 309,TripAdvisor,10,"Free Wifi,Restaurant,Visit hotel website"
Best Western Plus JFK Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g56003-d108142-Reviews-Best_Western_Plus_JFK_Inn_Suites-Houston_Texas.html,Houston,2019-03-20 16:49:48.529976,357 ,,2019/04/02,2019/04/04,CHF 93,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Best Western Plus Hobby Airport Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g56003-d240437-Reviews-Best_Western_Plus_Hobby_Airport_Inn_Suites-Houston_Texas.html,Houston,2019-03-20 16:49:48.530681,481 ,,2019/04/02,2019/04/04,CHF 77,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hotel Sorella CITYCENTRE,http://www.tripadvisor.com/Hotel_Review-g56003-d1200103-Reviews-Hotel_Sorella_CITYCENTRE-Houston_Texas.html,Houston,2019-03-20 16:49:48.531372,1560 ,,2019/04/02,2019/04/04,CHF 335,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Houston Marriott Medical Center/Museum District,http://www.tripadvisor.com/Hotel_Review-g56003-d98991-Reviews-Houston_Marriott_Medical_Center_Museum_District-Houston_Texas.html,Houston,2019-03-20 16:49:48.532067,1025 ,,2019/04/02,2019/04/04,CHF 259,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Hotel Granduca Houston,http://www.tripadvisor.com/Hotel_Review-g56003-d615260-Reviews-Hotel_Granduca_Houston-Houston_Texas.html,Houston,2019-03-20 16:49:48.532777,1073 ,,2019/04/02,2019/04/04,CHF 399,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
JW Marriott Houston Downtown,http://www.tripadvisor.com/Hotel_Review-g56003-d5888188-Reviews-JW_Marriott_Houston_Downtown-Houston_Texas.html,Houston,2019-03-20 16:49:48.533477,1147 ,,2019/04/02,2019/04/04,CHF 441,roomsXXL.ch,12,"Free Wifi,Restaurant,Visit hotel website"
The Lancaster Hotel,http://www.tripadvisor.com/Hotel_Review-g56003-d99110-Reviews-The_Lancaster_Hotel-Houston_Texas.html,Houston,2019-03-20 16:49:48.534130,1600 ,,2019/04/02,2019/04/04,CHF 413,Booking.com,8,"Free Wifi,Breakfast included,Visit hotel website"
