hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hampton Inn Baton Rouge I-10 & College Dr.,http://www.tripadvisor.com/Hotel_Review-g40024-d93320-Reviews-Hampton_Inn_Baton_Rouge_I_10_College_Dr-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.412520,583 ,,2019/04/02,2019/04/04, 124,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites Baton Rouge,http://www.tripadvisor.com/Hotel_Review-g40024-d93318-Reviews-Homewood_Suites_Baton_Rouge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.413727,499 ,,2019/04/02,2019/04/04, 128,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
The Stockade Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g40024-d76908-Reviews-The_Stockade_Bed_and_Breakfast-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.414476,330 ,,2019/04/02,2019/04/04, 149,Booking.com,8,"Free Wifi,Free parking"
Sleep Inn South,http://www.tripadvisor.com/Hotel_Review-g40024-d93325-Reviews-Sleep_Inn_South-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.415197,198 ,,2019/04/02,2019/04/04, 60,Booking.com,10,"Free Wifi,Free parking"
Wyndham Garden Baton Rouge,http://www.tripadvisor.com/Hotel_Review-g40024-d88955-Reviews-Wyndham_Garden_Baton_Rouge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.415922,604 ,,2019/04/02,2019/04/04, 75,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hyatt Place Baton Rouge/I-10,http://www.tripadvisor.com/Hotel_Review-g40024-d93314-Reviews-Hyatt_Place_Baton_Rouge_I_10-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.416870,588 ,,2019/04/02,2019/04/04, 84,Booking.com,10,"Free Wifi,Free parking"
The Cook Hotel and Conference Center at LSU,http://www.tripadvisor.com/Hotel_Review-g40024-d240168-Reviews-The_Cook_Hotel_and_Conference_Center_at_LSU-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.417826,178 ,,2019/04/02,2019/04/04, 143,Booking.com,9,"Free Wifi,Free parking"
Staybridge Suites Baton Rouge-Lsu At Southgate,http://www.tripadvisor.com/Hotel_Review-g40024-d1465152-Reviews-Staybridge_Suites_Baton_Rouge_Lsu_At_Southgate-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.418634,173 ,,2019/04/02,2019/04/04, 132,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
SureStay Plus Hotel by Best Western Baton Rouge,http://www.tripadvisor.com/Hotel_Review-g40024-d78058-Reviews-SureStay_Plus_Hotel_by_Best_Western_Baton_Rouge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.419377,353 ,,2019/04/02,2019/04/04, 68,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Baton Rouge Airport,http://www.tripadvisor.com/Hotel_Review-g40024-d287591-Reviews-Hilton_Garden_Inn_Baton_Rouge_Airport-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.420108,501 ,,2019/04/02,2019/04/04, 121,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Quality Suites,http://www.tripadvisor.com/Hotel_Review-g40024-d225184-Reviews-Quality_Suites-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.420773,212 ,,2019/04/02,2019/04/04, 65,Booking.com,10,"Free Wifi,Free parking"
Residence Inn Baton Rouge Towne Center at Cedar Lodge,http://www.tripadvisor.com/Hotel_Review-g40024-d650310-Reviews-Residence_Inn_Baton_Rouge_Towne_Center_at_Cedar_Lodge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.421494,169 ,,2019/04/02,2019/04/04, 143,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Courtyard Baton Rouge Acadian Centre/LSU Area,http://www.tripadvisor.com/Hotel_Review-g40024-d93354-Reviews-Courtyard_Baton_Rouge_Acadian_Centre_LSU_Area-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.422256,182 ,,2019/04/02,2019/04/04, 147,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Comfort Inn Baton Rouge,http://www.tripadvisor.com/Hotel_Review-g40024-d93331-Reviews-Comfort_Inn_Baton_Rouge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.422951,201 ,,2019/04/02,2019/04/04, 68,Booking.com,10,"Free Wifi,Free parking"
SpringHill Suites Baton Rouge South,http://www.tripadvisor.com/Hotel_Review-g40024-d223873-Reviews-SpringHill_Suites_Baton_Rouge_South-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.423807,166 ,,2019/04/02,2019/04/04, 84,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Baton Rouge Downtown,http://www.tripadvisor.com/Hotel_Review-g40024-d3990349-Reviews-Hampton_Inn_Suites_Baton_Rouge_Downtown-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.424575,945 ,,2019/04/02,2019/04/04, 197,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
Embassy Suites by Hilton Baton Rouge,http://www.tripadvisor.com/Hotel_Review-g40024-d88947-Reviews-Embassy_Suites_by_Hilton_Baton_Rouge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.425351,1371 ,,2019/04/02,2019/04/04, 215,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Indigo Baton Rouge Downtown Riverfront,http://www.tripadvisor.com/Hotel_Review-g40024-d1836149-Reviews-Hotel_Indigo_Baton_Rouge_Downtown_Riverfront-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.426076,426 ,,2019/04/02,2019/04/04,0,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
Radisson Hotel Baton Rouge,http://www.tripadvisor.com/Hotel_Review-g40024-d1556643-Reviews-Radisson_Hotel_Baton_Rouge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.426837,653 ,,2019/04/02,2019/04/04,0,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Red Roof Inn Baton Rouge,http://www.tripadvisor.com/Hotel_Review-g40024-d225187-Reviews-Red_Roof_Inn_Baton_Rouge-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.427586,250 ,,2019/04/02,2019/04/04, 36,Booking.com,10,"Free Wifi,Free parking"
Baton Rouge Marriott,http://www.tripadvisor.com/Hotel_Review-g40024-d88943-Reviews-Baton_Rouge_Marriott-Baton_Rouge_Louisiana.html,Baton Rouge,2019-03-20 17:26:19.428318,69 ,,2019/04/02,2019/04/04, 194,Booking.com,10,"Free parking,Pool,Visit hotel website"
