hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Clarion Collection Hotel Arlington Court Suites,http://www.tripadvisor.com/Hotel_Review-g30242-d650005-Reviews-Clarion_Collection_Hotel_Arlington_Court_Suites-Arlington_Virginia.html,Arlington,2019-03-20 16:51:27.429101,565 ,,2019/04/02,2019/04/04,CHF 234,Hotels.com,11,"Free Wifi,Breakfast included"
DoubleTree by Hilton - Washington DC - Crystal City,http://www.tripadvisor.com/Hotel_Review-g30242-d83939-Reviews-DoubleTree_by_Hilton_Washington_DC_Crystal_City-Arlington_Virginia.html,Arlington,2019-03-20 16:51:27.429815,3272 ,,2019/04/02,2019/04/04,CHF 263,AMOMA,12,"Pool,Restaurant,Visit hotel website"
Holiday Inn National Airport / Crystal City,http://www.tripadvisor.com/Hotel_Review-g30242-d83949-Reviews-Holiday_Inn_National_Airport_Crystal_City-Arlington_Virginia.html,Arlington,2019-03-20 16:51:27.430544,638 ,,2019/04/02,2019/04/04,CHF 234,Booking.com,12,"Free Wifi,Restaurant,Visit hotel website"
Holiday Inn Arlington At Ballston,http://www.tripadvisor.com/Hotel_Review-g30242-d83947-Reviews-Holiday_Inn_Arlington_At_Ballston-Arlington_Virginia.html,Arlington,2019-03-20 16:51:27.431254,596 ,,2019/04/02,2019/04/04,CHF 265,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Hilton Crystal City at Washington Reagan National Airport,http://www.tripadvisor.com/Hotel_Review-g30242-d110944-Reviews-Hilton_Crystal_City_at_Washington_Reagan_National_Airport-Arlington_Virginia.html,Arlington,2019-03-20 16:51:27.431991,1170 ,,2019/04/02,2019/04/04,CHF 325,Booking.com,12,"Free Wifi,Restaurant,Visit hotel website"
Crystal City Marriott at Reagan National Airport,http://www.tripadvisor.com/Hotel_Review-g30242-d114536-Reviews-Crystal_City_Marriott_at_Reagan_National_Airport-Arlington_Virginia.html,Arlington,2019-03-20 16:51:27.432871,1052 ,,2019/04/02,2019/04/04,CHF 704,Booking.com,11,"Pool,Restaurant,Visit hotel website"
Hampton Inn & Suites Reagan National Airport,http://www.tripadvisor.com/Hotel_Review-g30242-d249960-Reviews-Hampton_Inn_Suites_Reagan_National_Airport-Arlington_Virginia.html,Arlington,2019-03-20 16:51:27.433623,1805 ,,2019/04/02,2019/04/04,,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Residence Inn by Marriott Arlington Capital View,http://www.tripadvisor.com/Hotel_Review-g30242-d1875821-Reviews-Residence_Inn_by_Marriott_Arlington_Capital_View-Arlington_Virginia.html,Arlington,2019-03-20 16:51:27.434342,843 ,,2019/04/02,2019/04/04,,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Hilton Garden Inn Reagan National Airport Hotel,http://www.tripadvisor.com/Hotel_Review-g30242-d83938-Reviews-Hilton_Garden_Inn_Reagan_National_Airport_Hotel-Arlington_Virginia.html,Arlington,2019-03-20 16:51:27.435056,1392 ,,2019/04/02,2019/04/04,CHF 487,TUI,10,"Free Wifi,Restaurant,Visit hotel website"
Renaissance Arlington Capital View Hotel,http://www.tripadvisor.com/Hotel_Review-g30242-d1875848-Reviews-Renaissance_Arlington_Capital_View_Hotel-Arlington_Virginia.html,Arlington,2019-03-20 16:51:27.435933,963 ,,2019/04/02,2019/04/04,,Booking.com,13,"Restaurant,Room service,Visit hotel website"
