hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Best Western Plus Downtown Tulsa/Route 66 Hotel,http://www.tripadvisor.com/Hotel_Review-g51697-d7781326-Reviews-Best_Western_Plus_Downtown_Tulsa_Route_66_Hotel-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.385757,302 ,,2019/04/02,2019/04/04,CHF 76,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Hyatt Place Tulsa-South/Medical District,http://www.tripadvisor.com/Hotel_Review-g51697-d101890-Reviews-Hyatt_Place_Tulsa_South_Medical_District-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.386467,564 ,,2019/04/02,2019/04/04,CHF 110,Booking.com,10,"Free Wifi,Free parking"
Wingate by Wyndham Tulsa,http://www.tripadvisor.com/Hotel_Review-g51697-d3666532-Reviews-Wingate_by_Wyndham_Tulsa-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.387153,824 ,,2019/04/02,2019/04/04,CHF 82,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Tulsa Downtown,http://www.tripadvisor.com/Hotel_Review-g51697-d12031965-Reviews-Hampton_Inn_Suites_Tulsa_Downtown-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.387845,281 ,,2019/04/02,2019/04/04,CHF 120,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
DoubleTree by Hilton Hotel Tulsa - Warren Place,http://www.tripadvisor.com/Hotel_Review-g51697-d95842-Reviews-DoubleTree_by_Hilton_Hotel_Tulsa_Warren_Place-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.388504,1428 ,,2019/04/02,2019/04/04,CHF 128,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
"Ambassador Hotel Tulsa, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g51697-d95830-Reviews-Ambassador_Hotel_Tulsa_Autograph_Collection-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.389151,541 ,,2019/04/02,2019/04/04,CHF 322,roomsXXL.ch,11,"Free Wifi,Free parking,Visit hotel website"
POSTOAK Lodge & Retreat,http://www.tripadvisor.com/Hotel_Review-g51697-d566386-Reviews-POSTOAK_Lodge_Retreat-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.389750,110 ,,2019/04/02,2019/04/04,CHF 124,Booking.com,0,"Free Wifi,Free parking"
The Mayo Hotel,http://www.tripadvisor.com/Hotel_Review-g51697-d1553311-Reviews-The_Mayo_Hotel-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.390437,577 ,,2019/04/02,2019/04/04,CHF 152,Booking.com,8,"Free Wifi,Restaurant,Visit hotel website"
Ramada by Wyndham Tulsa,http://www.tripadvisor.com/Hotel_Review-g51697-d2262745-Reviews-Ramada_by_Wyndham_Tulsa-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.391184,867 ,,2019/04/02,2019/04/04,CHF 55,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Tulsa-Sand Springs,http://www.tripadvisor.com/Hotel_Review-g51697-d224276-Reviews-Hampton_Inn_Tulsa_Sand_Springs-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.391981,340 ,,2019/04/02,2019/04/04,CHF 85,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Tulsa South,http://www.tripadvisor.com/Hotel_Review-g51697-d575645-Reviews-Hilton_Garden_Inn_Tulsa_South-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.392751,540 ,,2019/04/02,2019/04/04,CHF 80,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Tulsa Airport / Expo Square,http://www.tripadvisor.com/Hotel_Review-g51697-d1238593-Reviews-La_Quinta_Inn_Suites_Tulsa_Airport_Expo_Square-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.393682,422 ,,2019/04/02,2019/04/04,CHF 79,Booking.com,10,"Free Wifi,Free parking"
Marriott Tulsa Hotel Southern Hills,http://www.tripadvisor.com/Hotel_Review-g51697-d95853-Reviews-Marriott_Tulsa_Hotel_Southern_Hills-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.394378,401 ,,2019/04/02,2019/04/04,CHF 139,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Tulsa City Center,http://www.tripadvisor.com/Hotel_Review-g51697-d1629323-Reviews-Holiday_Inn_Tulsa_City_Center-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.395327,337 ,,2019/04/02,2019/04/04,CHF 120,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Days Inn by Wyndham Tulsa Central,http://www.tripadvisor.com/Hotel_Review-g51697-d101905-Reviews-Days_Inn_by_Wyndham_Tulsa_Central-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.396708,191 ,,2019/04/02,2019/04/04,CHF 80,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hyatt Regency Tulsa,http://www.tripadvisor.com/Hotel_Review-g51697-d488874-Reviews-Hyatt_Regency_Tulsa-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.397618,1424 ,,2019/04/02,2019/04/04,CHF 149,Booking.com,10,"Free Wifi,Pool"
Aloft Tulsa Downtown,http://www.tripadvisor.com/Hotel_Review-g51697-d3783843-Reviews-Aloft_Tulsa_Downtown-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.398517,400 ,,2019/04/02,2019/04/04,CHF 95,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Home2 Suites by Hilton Tulsa Hills,http://www.tripadvisor.com/Hotel_Review-g51697-d8593392-Reviews-Home2_Suites_by_Hilton_Tulsa_Hills-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.399263,180 ,,2019/04/02,2019/04/04,CHF 96,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
SpringHill Suites Tulsa,http://www.tripadvisor.com/Hotel_Review-g51697-d223878-Reviews-SpringHill_Suites_Tulsa-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.399948,173 ,,2019/04/02,2019/04/04,CHF 89,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Tulsa South,http://www.tripadvisor.com/Hotel_Review-g51697-d223877-Reviews-Residence_Inn_Tulsa_South-Tulsa_Oklahoma.html,Tulsa,2019-03-20 16:51:19.400838,187 ,,2019/04/02,2019/04/04,CHF 114,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
