,1,2,3,4,5,6,7,8,9,10,11
197,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101
198,1.9911661777385101,1.9911661777385101,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.9911661777385101
199,1.9911661777385101,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0
200,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0
201,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0,1.9911661777385101
202,1.9911661777385101,1.9911661777385101,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0,1.9911661777385101,1.9911661777385101
203,1.9911661777385101,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101
204,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0
205,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0
206,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0,1.0
207,1.9911661777385101,1.9911661777385101,1.0,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0,1.0,1.0
208,1.9911661777385101,1.0,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0,1.0,1.0,1.0
209,1.0,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0,1.0,1.0,1.0,1.0
210,1.0,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,1.9911661777385101,1.9911661777385101,1.9911661777385101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
212,1.9911661777385101,1.9911661777385101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213,1.9911661777385101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
