hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Le 123 Sebastopol - Astotel,http://www.tripadvisor.com/Hotel_Review-g187147-d4800782-Reviews-Hotel_Le_123_Sebastopol_Astotel-Paris_Ile_de_France.html,Paris,,1981 ,5,2019/04/13,2019/04/14, 274,Hotels.com,15,"Free Wifi,Room service,Visit hotel website"
Mercure Paris Montmartre Sacre Coeur,http://www.tripadvisor.com/Hotel_Review-g187147-d197567-Reviews-Mercure_Paris_Montmartre_Sacre_Coeur-Paris_Ile_de_France.html,Paris,,2878 ,4,2019/04/13,2019/04/14, 204,Booking.com,14,"Free Wifi,Room service,Visit hotel website"
Terrass'' Hotel by MH,http://www.tripadvisor.com/Hotel_Review-g187147-d198085-Reviews-Terrass_Hotel_by_MH-Paris_Ile_de_France.html,Paris,,1105 ,4.5,2019/04/13,2019/04/14, 320,Agoda.com,13,"Free Wifi,Restaurant"
Hotel Bradford Elysees - Astotel,http://www.tripadvisor.com/Hotel_Review-g187147-d197946-Reviews-Hotel_Bradford_Elysees_Astotel-Paris_Ile_de_France.html,Paris,,1792 ,4.5,2019/04/13,2019/04/14, 275,Trip.com,15,"Free Wifi,Room service,Visit hotel website"
XO Hotel,http://www.tripadvisor.com/Hotel_Review-g187147-d226967-Reviews-XO_Hotel-Paris_Ile_de_France.html,Paris,,296 ,5,2019/04/13,2019/04/14, 202,Booking.com,13,"Free Wifi,Room service"
Hotel du Prince Eugene,http://www.tripadvisor.com/Hotel_Review-g187147-d567407-Reviews-Hotel_du_Prince_Eugene-Paris_Ile_de_France.html,Paris,,1440 ,4.5,2019/04/13,2019/04/14, 128,Official Site,11,"Free Wifi,Visit hotel website"
Citadines Saint-Germain-des-Pres Paris,http://www.tripadvisor.com/Hotel_Review-g187147-d208096-Reviews-Citadines_Saint_Germain_des_Pres_Paris-Paris_Ile_de_France.html,Paris,,2253 ,4.5,2019/04/13,2019/04/14, 297,Booking.com,15,"Free Wifi,Fitness center"
Ibis Styles Paris Massena Olympiades,http://www.tripadvisor.com/Hotel_Review-g187147-d197566-Reviews-Ibis_Styles_Paris_Massena_Olympiades-Paris_Ile_de_France.html,Paris,,539 ,4,2019/04/13,2019/04/14, 153,Booking.com,13,"Free Wifi,Breakfast included"
Le Narcisse Blanc Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g187147-d9452312-Reviews-Le_Narcisse_Blanc_Hotel_Spa-Paris_Ile_de_France.html,Paris,,469 ,5,2019/04/13,2019/04/14, 731,Hotels.com,9,"Free Wifi,Restaurant,Visit hotel website"
Grand Hotel du Palais Royal,http://www.tripadvisor.com/Hotel_Review-g187147-d617625-Reviews-Grand_Hotel_du_Palais_Royal-Paris_Ile_de_France.html,Paris,,1004 ,5,2019/04/13,2019/04/14," 1,952",Hotels.com,15,"Free Wifi,Restaurant"
Hotel George - Astotel,http://www.tripadvisor.com/Hotel_Review-g187147-d234640-Reviews-Hotel_George_Astotel-Paris_Ile_de_France.html,Paris,,1118 ,4.5,2019/04/13,2019/04/14, 205,TUI,14,"Free Wifi,Visit hotel website"
Hotel Astoria - Astotel,http://www.tripadvisor.com/Hotel_Review-g187147-d230431-Reviews-Hotel_Astoria_Astotel-Paris_Ile_de_France.html,Paris,,1422 ,4.5,2019/04/13,2019/04/14, 205,TUI,13,"Free Wifi,Visit hotel website"
