hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Novotel New York Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d93516-Reviews-Novotel_New_York_Times_Square-New_York_City_New_York.html,New York,,7127 ,,2019/04/13,2019/04/14, 322,roomsXXL.ch,10,"Restaurant,Room service,Visit hotel website"
Hotel 50 Bowery NYC,http://www.tripadvisor.com/Hotel_Review-g60763-d10066892-Reviews-Hotel_50_Bowery_NYC-New_York_City_New_York.html,New York,,1379 ,,2019/04/13,2019/04/14, 300,Hotels.com,13,"Free Wifi,Restaurant,Visit hotel website"
Crowne Plaza Times Square Manhattan,http://www.tripadvisor.com/Hotel_Review-g60763-d93454-Reviews-Crowne_Plaza_Times_Square_Manhattan-New_York_City_New_York.html,New York,,11250 ,,2019/04/13,2019/04/14, 507,roomsXXL.ch,11,"Pool,Restaurant,Visit hotel website"
Hilton Garden Inn Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d99352-Reviews-Hilton_Garden_Inn_Times_Square-New_York_City_New_York.html,New York,,8281 ,,2019/04/13,2019/04/14, 613,roomsXXL.ch,10,"Free Wifi,Restaurant,Visit hotel website"
Dream Downtown,http://www.tripadvisor.com/Hotel_Review-g60763-d2173604-Reviews-Dream_Downtown-New_York_City_New_York.html,New York,,4053 ,,2019/04/13,2019/04/14, 287,Agoda.com,11,"Free Wifi,Pool,Visit hotel website"
Pod 39 Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d3235844-Reviews-Pod_39_Hotel-New_York_City_New_York.html,New York,,3971 ,,2019/04/13,2019/04/14, 229,Booking.com,10,"Free Wifi,Restaurant"
The Marcel at Gramercy,http://www.tripadvisor.com/Hotel_Review-g60763-d99382-Reviews-The_Marcel_at_Gramercy-New_York_City_New_York.html,New York,,4002 ,,2019/04/13,2019/04/14, 369,roomsXXL.ch,10,"Room service,Bar/Lounge,Visit hotel website"
Arlo SoHo,http://www.tripadvisor.com/Hotel_Review-g60763-d7891458-Reviews-Arlo_SoHo-New_York_City_New_York.html,New York,,1531 ,,2019/04/13,2019/04/14, 258,Expedia.ch,13,"Free Wifi,Restaurant,Visit hotel website"
Ameritania at Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d99332-Reviews-Ameritania_at_Times_Square-New_York_City_New_York.html,New York,,6574 ,,2019/04/13,2019/04/14, 320,roomsXXL.ch,12,"Room service,Bar/Lounge,Visit hotel website"
Park Terrace Hotel on Bryant Park,http://www.tripadvisor.com/Hotel_Review-g60763-d15135187-Reviews-Park_Terrace_Hotel_on_Bryant_Park-New_York_City_New_York.html,New York,,192 ,,2019/04/13,2019/04/14, 336,Hotels.com,6,"Free Wifi,Bar/Lounge,Visit hotel website"
Dream Midtown,http://www.tripadvisor.com/Hotel_Review-g60763-d75688-Reviews-Dream_Midtown-New_York_City_New_York.html,New York,,825 ,,2019/04/13,2019/04/14, 451,Hotels.com,12,"Free Wifi,Restaurant,Visit hotel website"
TRYP New York City Times Square South,http://www.tripadvisor.com/Hotel_Review-g60763-d2253206-Reviews-TRYP_New_York_City_Times_Square_South-New_York_City_New_York.html,New York,,4538 ,,2019/04/13,2019/04/14, 380,Trip.com,12,"Free Wifi,Restaurant,Visit hotel website"
Pod Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d12551350-Reviews-Pod_Times_Square-New_York_City_New_York.html,New York,,746 ,,2019/04/13,2019/04/14, 251,Hotels.com,8,"Free Wifi,Bar/Lounge"
"Homewood Suites by Hilton New York/Midtown Manhattan Times Square-South, NY",http://www.tripadvisor.com/Hotel_Review-g60763-d5040757-Reviews-Homewood_Suites_by_Hilton_New_York_Midtown_Manhattan_Times_Square_South_NY-New_York_Cit.html,New York,,3220 ,,2019/04/13,2019/04/14, 523,Migros Ferien,12,"Free Wifi,Fitness center,Visit hotel website"
Soho Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93561-Reviews-Soho_Grand_Hotel-New_York_City_New_York.html,New York,,3459 ,,2019/04/13,2019/04/14, 446,roomsXXL.ch,10,"Free Wifi,Restaurant"
Archer Hotel New York,http://www.tripadvisor.com/Hotel_Review-g60763-d5550873-Reviews-Archer_Hotel_New_York-New_York_City_New_York.html,New York,,3806 ,,2019/04/13,2019/04/14, 273,Agoda.com,11,"Free Wifi,Restaurant"
The Beekman A Thompson Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d8615610-Reviews-The_Beekman_A_Thompson_Hotel-New_York_City_New_York.html,New York,,1003 ,,2019/04/13,2019/04/14, 370,Hotels.com,13,"Free Wifi,Restaurant,Visit hotel website"
New York Marriott Marquis,http://www.tripadvisor.com/Hotel_Review-g60763-d93507-Reviews-New_York_Marriott_Marquis-New_York_City_New_York.html,New York,,12551 ,,2019/04/13,2019/04/14, 396,Migros Ferien,12,"Restaurant,Bar/Lounge,Visit hotel website"
citizenM New York Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d6385164-Reviews-CitizenM_New_York_Times_Square-New_York_City_New_York.html,New York,,4223 ,,2019/04/13,2019/04/14, 370,Hotels.com,9,"Free Wifi,Bar/Lounge,Visit hotel website"
Hotel Beacon,http://www.tripadvisor.com/Hotel_Review-g60763-d93338-Reviews-Hotel_Beacon-New_York_City_New_York.html,New York,,4742 ,,2019/04/13,2019/04/14, 550,Hotels.com,12,"Free Wifi,Bar/Lounge,Visit hotel website"
Hyatt Centric Times Square New York,http://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York.html,New York,,5181 ,,2019/04/13,2019/04/14, 479,roomsXXL.ch,11,"Free Wifi,Restaurant,Visit hotel website"
