hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Grand Hyatt Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306642-Reviews-Grand_Hyatt_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4940 ,4.5,2019/05/18,2019/05/19, 104,Trip.com,13,"Free Wifi,Free parking"
Jumeirah Emirates Towers,http://www.tripadvisor.com/Hotel_Review-g295424-d302463-Reviews-Jumeirah_Emirates_Towers-Dubai_Emirate_of_Dubai.html,Dubai,,3714 ,4.5,2019/05/18,2019/05/19, 120,Jumeirah.com,16,"Free Wifi,Free parking,Visit hotel website"
Palace Downtown,http://www.tripadvisor.com/Hotel_Review-g295424-d674456-Reviews-Palace_Downtown-Dubai_Emirate_of_Dubai.html,Dubai,,3828 ,4.5,2019/05/18,2019/05/19, 232,Booking.com,12,"Free Wifi,Pool"
"Grosvenor House, a Luxury Collection Hotel, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d507352-Reviews-Grosvenor_House_a_Luxury_Collection_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,5545 ,5,2019/05/18,2019/05/19, 135,Booking.com,15,"Free Wifi,Free parking,Visit hotel website"
Hyatt Regency Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306684-Reviews-Hyatt_Regency_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4111 ,4.5,2019/05/18,2019/05/19, 67,Agoda.com,15,"Free Wifi,Free parking"
"The Oberoi, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d4114901-Reviews-The_Oberoi_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2408 ,5,2019/05/18,2019/05/19, 115,Expedia.ch,11,"Free Wifi,Free parking,Visit hotel website"
Roda Al Murooj,http://www.tripadvisor.com/Hotel_Review-g295424-d572764-Reviews-Roda_Al_Murooj-Dubai_Emirate_of_Dubai.html,Dubai,,4431 ,4.5,2019/05/18,2019/05/19, 82,Booking.com,16,"Free Wifi,Free parking,Visit hotel website"
Jumeirah Zabeel Saray,http://www.tripadvisor.com/Hotel_Review-g295424-d1949597-Reviews-Jumeirah_Zabeel_Saray-Dubai_Emirate_of_Dubai.html,Dubai,,6850 ,4.5,2019/05/18,2019/05/19, 137,Jumeirah.com,11,"Free Wifi,Free parking,Visit hotel website"
Rose Rayhaan by Rotana,http://www.tripadvisor.com/Hotel_Review-g295424-d1657537-Reviews-Rose_Rayhaan_by_Rotana-Dubai_Emirate_of_Dubai.html,Dubai,,5409 ,4.5,2019/05/18,2019/05/19, 58,Trip.com,14,"Free parking,Pool"
"Atlantis, The Palm",http://www.tripadvisor.com/Hotel_Review-g295424-d1022759-Reviews-Atlantis_The_Palm-Dubai_Emirate_of_Dubai.html,Dubai,,23905 ,4.5,2019/05/18,2019/05/19,0,Booking.com,13,"Traveler’s Choice,Travelers' Choice® 2019 Winner,Visit hotel website"
JW Marriott Marquis Hotel Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d3447941-Reviews-JW_Marriott_Marquis_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,9142 ,4.5,2019/05/18,2019/05/19,0,Agoda.com,13,"Free parking,Room service,Visit hotel website"
Waldorf Astoria Dubai Palm Jumeirah,http://www.tripadvisor.com/Hotel_Review-g295424-d5890945-Reviews-Waldorf_Astoria_Dubai_Palm_Jumeirah-Dubai_Emirate_of_Dubai.html,Dubai,,7543 ,5,2019/05/18,2019/05/19,0,Waldorf Astoria,14,"Free Wifi,Free parking,Visit hotel website"
Rove Downtown,http://www.tripadvisor.com/Hotel_Review-g295424-d9853524-Reviews-Rove_Downtown-Dubai_Emirate_of_Dubai.html,Dubai,,2713 ,4.5,2019/05/18,2019/05/19,0,Booking.com,17,"Free Wifi,Free parking"
Le Meridien Dubai Hotel & Conference Centre,http://www.tripadvisor.com/Hotel_Review-g295424-d301562-Reviews-Le_Meridien_Dubai_Hotel_Conference_Centre-Dubai_Emirate_of_Dubai.html,Dubai,,4901 ,4.5,2019/05/18,2019/05/19,0,Booking.com,15,"Free Wifi,Free parking,Visit hotel website"
Raffles Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d656624-Reviews-Raffles_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4550 ,5,2019/05/18,2019/05/19,0,Booking.com,16,"Free Wifi,Free parking"
Sofitel Dubai The Palm Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g295424-d1015046-Reviews-Sofitel_Dubai_The_Palm_Resort_Spa-Dubai_Emirate_of_Dubai.html,Dubai,,7449 ,4.5,2019/05/18,2019/05/19,0,Hotels.com,14,"Free Wifi,Free parking"
JA Ocean View Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d3297630-Reviews-JA_Ocean_View_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,6531 ,4.5,2019/05/18,2019/05/19,0,Expedia.ch,14,"Free Wifi,Free parking,Visit hotel website"
Jumeirah Dar Al Masyaf at Madinat Jumeirah,http://www.tripadvisor.com/Hotel_Review-g295424-d506195-Reviews-Jumeirah_Dar_Al_Masyaf_at_Madinat_Jumeirah-Dubai_Emirate_of_Dubai.html,Dubai,,4893 ,5,2019/05/18,2019/05/19,0,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
Golden Sands Hotel Apartments,http://www.tripadvisor.com/Hotel_Review-g295424-d308513-Reviews-Golden_Sands_Hotel_Apartments-Dubai_Emirate_of_Dubai.html,Dubai,,2467 ,4,2019/05/18,2019/05/19,0,Booking.com,14,"Free Wifi,Free parking"
Address Dubai Marina,http://www.tripadvisor.com/Hotel_Review-g295424-d1553922-Reviews-Address_Dubai_Marina-Dubai_Emirate_of_Dubai.html,Dubai,,4519 ,5,2019/05/18,2019/05/19,0,Booking.com,14,"Free Wifi,Free parking"
Hilton Dubai The Walk,http://www.tripadvisor.com/Hotel_Review-g295424-d2526254-Reviews-Hilton_Dubai_The_Walk-Dubai_Emirate_of_Dubai.html,Dubai,,3579 ,4.5,2019/05/18,2019/05/19,0,Hilton,15,"Free parking,Pool,Visit hotel website"
