hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Staybridge Suites Times Square - New York City,http://www.tripadvisor.com/Hotel_Review-g60763-d1465162-Reviews-Staybridge_Suites_Times_Square_New_York_City-New_York_City_New_York.html,New York,,6307 ,4.5,2019/04/13,2019/04/14, 159,Expedia.ch,11,"Free Wifi,Breakfast included,Visit hotel website"
Hilton Garden Inn Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d99352-Reviews-Hilton_Garden_Inn_Times_Square-New_York_City_New_York.html,New York,,8282 ,4.5,2019/04/13,2019/04/14, 125,Expedia.ch,12,"Free Wifi,Restaurant,Visit hotel website"
Park Central Hotel New York,http://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York.html,New York,,6422 ,4,2019/04/13,2019/04/14, 130,Booking.com,11,"Bar/Lounge,Fitness center,Visit hotel website"
The Lucerne Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d99281-Reviews-The_Lucerne_Hotel-New_York_City_New_York.html,New York,,2650 ,4.5,2019/04/13,2019/04/14, 160,Booking.com,11,"Free Wifi,Restaurant"
Pod 39 Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d3235844-Reviews-Pod_39_Hotel-New_York_City_New_York.html,New York,,3971 ,4,2019/04/13,2019/04/14, 119,Booking.com,12,"Free Wifi,Restaurant"
Hotel 50 Bowery NYC,http://www.tripadvisor.com/Hotel_Review-g60763-d10066892-Reviews-Hotel_50_Bowery_NYC-New_York_City_New_York.html,New York,,1379 ,4.5,2019/04/13,2019/04/14, 230,Expedia.ch,14,"Free Wifi,Restaurant,Visit hotel website"
Hilton Garden Inn New York/Central Park South-Midtown West,http://www.tripadvisor.com/Hotel_Review-g60763-d5786212-Reviews-Hilton_Garden_Inn_New_York_Central_Park_South_Midtown_West-New_York_City_New_York.html,New York,,3184 ,4,2019/04/13,2019/04/14, 143,Agoda.com,13,"Free Wifi,Restaurant,Visit hotel website"
Courtyard by Marriott New York Manhattan/Central Park,http://www.tripadvisor.com/Hotel_Review-g60763-d5039852-Reviews-Courtyard_by_Marriott_New_York_Manhattan_Central_Park-New_York_City_New_York.html,New York,,1534 ,4,2019/04/13,2019/04/14, 197,Booking.com,13,"Free Wifi,Restaurant,Visit hotel website"
Warwick New York,http://www.tripadvisor.com/Hotel_Review-g60763-d112064-Reviews-Warwick_New_York-New_York_City_New_York.html,New York,,4924 ,4.5,2019/04/13,2019/04/14, 153,Booking.com,12,"Restaurant,Room service,Visit hotel website"
The Roxy Hotel Tribeca,http://www.tripadvisor.com/Hotel_Review-g60763-d208455-Reviews-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html,New York,,1290 ,5,2019/04/13,2019/04/14, 269,Booking.com,11,"Free Wifi,Restaurant"
The Westin New York at Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d249712-Reviews-The_Westin_New_York_at_Times_Square-New_York_City_New_York.html,New York,,3506 ,4,2019/04/13,2019/04/14, 206,Agoda.com,13,"Restaurant,Bar/Lounge,Visit hotel website"
Hilton Garden Inn New York/West 35th Street,http://www.tripadvisor.com/Hotel_Review-g60763-d1218792-Reviews-Hilton_Garden_Inn_New_York_West_35th_Street-New_York_City_New_York.html,New York,,5822 ,4.5,2019/04/13,2019/04/14, 107,Booking.com,13,"Free Wifi,Restaurant,Visit hotel website"
EVEN Hotel Times Square South,http://www.tripadvisor.com/Hotel_Review-g60763-d7778097-Reviews-EVEN_Hotel_Times_Square_South-New_York_City_New_York.html,New York,,1384 ,4.5,2019/04/13,2019/04/14, 140,Booking.com,12,"Free Wifi,Restaurant,Visit hotel website"
InterContinental New York Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d1646128-Reviews-InterContinental_New_York_Times_Square-New_York_City_New_York.html,New York,,6715 ,4,2019/04/13,2019/04/14, 201,Expedia.ch,11,"Restaurant,Room service,Visit hotel website"
Pod Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d12551350-Reviews-Pod_Times_Square-New_York_City_New_York.html,New York,,748 ,4,2019/04/13,2019/04/14, 98,Booking.com,8,"Free Wifi,Bar/Lounge"
