hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
New York Marriott Marquis,http://www.tripadvisor.com/Hotel_Review-g60763-d93507-Reviews-New_York_Marriott_Marquis-New_York_City_New_York.html,New York,,12547 ,4,2019/04/13,2019/04/14, 500,Hotels.com,14,"Restaurant,Bar/Lounge,Visit hotel website"
Pod Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d12551350-Reviews-Pod_Times_Square-New_York_City_New_York.html,New York,,742 ,4,2019/04/13,2019/04/14, 251,Hotels.com,8,"Free Wifi,Bar/Lounge"
Hyatt Centric Times Square New York,http://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York.html,New York,,5180 ,4.5,2019/04/13,2019/04/14, 479,roomsXXL.ch,13,"Free Wifi,Restaurant,Visit hotel website"
Distrikt Hotel New York City,http://www.tripadvisor.com/Hotel_Review-g60763-d1503474-Reviews-Distrikt_Hotel_New_York_City-New_York_City_New_York.html,New York,,6206 ,4.5,2019/04/13,2019/04/14, 291,roomsXXL.ch,13,"Free Wifi,Bar/Lounge,Visit hotel website"
Novotel New York Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d93516-Reviews-Novotel_New_York_Times_Square-New_York_City_New_York.html,New York,,7127 ,4.5,2019/04/13,2019/04/14, 325,roomsXXL.ch,13,"Restaurant,Room service,Visit hotel website"
The Knickerbocker Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d7255276-Reviews-The_Knickerbocker_Hotel-New_York_City_New_York.html,New York,,4678 ,4.5,2019/04/13,2019/04/14, 389,roomsXXL.ch,12,"Free Wifi,Restaurant,Visit hotel website"
Dream Downtown,http://www.tripadvisor.com/Hotel_Review-g60763-d2173604-Reviews-Dream_Downtown-New_York_City_New_York.html,New York,,4053 ,4.5,2019/04/13,2019/04/14, 287,Agoda.com,13,"Free Wifi,Pool,Visit hotel website"
Soho Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93561-Reviews-Soho_Grand_Hotel-New_York_City_New_York.html,New York,,3459 ,4,2019/04/13,2019/04/14, 446,roomsXXL.ch,14,"Free Wifi,Restaurant"
Park South Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d225942-Reviews-Park_South_Hotel-New_York_City_New_York.html,New York,,2908 ,4.5,2019/04/13,2019/04/14, 286,Hotels.com,12,"Free Wifi,Fitness center,Visit hotel website"
The Dominick Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d1456416-Reviews-The_Dominick_Hotel-New_York_City_New_York.html,New York,,3449 ,4.5,2019/04/13,2019/04/14, 376,Hotels.com,11,"Free Wifi,Pool"
TRYP New York City Times Square South,http://www.tripadvisor.com/Hotel_Review-g60763-d2253206-Reviews-TRYP_New_York_City_Times_Square_South-New_York_City_New_York.html,New York,,4536 ,4,2019/04/13,2019/04/14, 380,Trip.com,14,"Free Wifi,Restaurant,Visit hotel website"
Candlewood Suites New York City Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d1025779-Reviews-Candlewood_Suites_New_York_City_Times_Square-New_York_City_New_York.html,New York,,2002 ,4,2019/04/13,2019/04/14, 354,roomsXXL.ch,14,"Free Wifi,Fitness center,Visit hotel website"
Sofitel New York,http://www.tripadvisor.com/Hotel_Review-g60763-d208454-Reviews-Sofitel_New_York-New_York_City_New_York.html,New York,,7259 ,4.5,2019/04/13,2019/04/14, 260,Sofitel,15,"Free Wifi,Restaurant,Visit hotel website"
Pod 51 Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York.html,New York,,5446 ,4,2019/04/13,2019/04/14," 1,001",Hotels.com,14,"Free Wifi,Bar/Lounge"
