hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hyatt Centric Times Square New York,http://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York.html,New York,,5180 ,4.5,2019/04/13,2019/04/14, 479,roomsXXL.ch,12,"Free Wifi,Restaurant,Visit hotel website"
Novotel New York Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d93516-Reviews-Novotel_New_York_Times_Square-New_York_City_New_York.html,New York,,7127 ,4.5,2019/04/13,2019/04/14, 325,roomsXXL.ch,11,"Restaurant,Room service,Visit hotel website"
Dream Downtown,http://www.tripadvisor.com/Hotel_Review-g60763-d2173604-Reviews-Dream_Downtown-New_York_City_New_York.html,New York,,4053 ,4.5,2019/04/13,2019/04/14, 287,Agoda.com,11,"Free Wifi,Pool,Visit hotel website"
Soho Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93561-Reviews-Soho_Grand_Hotel-New_York_City_New_York.html,New York,,3459 ,4,2019/04/13,2019/04/14, 296,Booking.com,11,"Free Wifi,Restaurant"
The Dominick Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d1456416-Reviews-The_Dominick_Hotel-New_York_City_New_York.html,New York,,3449 ,4.5,2019/04/13,2019/04/14, 376,Hotels.com,11,"Free Wifi,Pool"
TRYP New York City Times Square South,http://www.tripadvisor.com/Hotel_Review-g60763-d2253206-Reviews-TRYP_New_York_City_Times_Square_South-New_York_City_New_York.html,New York,,4538 ,4,2019/04/13,2019/04/14, 380,Trip.com,13,"Free Wifi,Restaurant,Visit hotel website"
Candlewood Suites New York City Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d1025779-Reviews-Candlewood_Suites_New_York_City_Times_Square-New_York_City_New_York.html,New York,,2002 ,4,2019/04/13,2019/04/14, 337,roomsXXL.ch,11,"Free Wifi,Fitness center,Visit hotel website"
Sofitel New York,http://www.tripadvisor.com/Hotel_Review-g60763-d208454-Reviews-Sofitel_New_York-New_York_City_New_York.html,New York,,7260 ,4.5,2019/04/13,2019/04/14, 260,Sofitel,11,"Free Wifi,Restaurant,Visit hotel website"
Ameritania at Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d99332-Reviews-Ameritania_at_Times_Square-New_York_City_New_York.html,New York,,6574 ,4.5,2019/04/13,2019/04/14, 320,roomsXXL.ch,12,"Room service,Bar/Lounge,Visit hotel website"
"The Lexington Hotel, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g60763-d93526-Reviews-The_Lexington_Hotel_Autograph_Collection-New_York_City_New_York.html,New York,,5135 ,4,2019/04/13,2019/04/14, 271,TripAdvisor,11,"Bar/Lounge,Fitness center,Visit hotel website"
Belvedere Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93569-Reviews-Belvedere_Hotel-New_York_City_New_York.html,New York,,6048 ,4,2019/04/13,2019/04/14, 300,Hotels.com,10,"Restaurant,Room service"
The Beekman A Thompson Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d8615610-Reviews-The_Beekman_A_Thompson_Hotel-New_York_City_New_York.html,New York,,1003 ,4.5,2019/04/13,2019/04/14, 369,Booking.com,14,"Free Wifi,Restaurant,Visit hotel website"
The Bryant Park Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d224214-Reviews-The_Bryant_Park_Hotel-New_York_City_New_York.html,New York,,4197 ,4.5,2019/04/13,2019/04/14, 345,Booking.com,13,"Free Wifi,Restaurant,Visit hotel website"
Hilton Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d208453-Reviews-Hilton_Times_Square-New_York_City_New_York.html,New York,,7874 ,4.5,2019/04/13,2019/04/14, 420,roomsXXL.ch,12,"Restaurant,Room service,Visit hotel website"
Dream Midtown,http://www.tripadvisor.com/Hotel_Review-g60763-d75688-Reviews-Dream_Midtown-New_York_City_New_York.html,New York,,825 ,4.5,2019/04/13,2019/04/14, 451,Hotels.com,12,"Free Wifi,Restaurant,Visit hotel website"
InterContinental New York Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d1646128-Reviews-InterContinental_New_York_Times_Square-New_York_City_New_York.html,New York,,6709 ,4,2019/04/13,2019/04/14, 861,roomsXXL.ch,10,"Restaurant,Room service,Visit hotel website"
Hilton Garden Inn New York/Central Park South-Midtown West,http://www.tripadvisor.com/Hotel_Review-g60763-d5786212-Reviews-Hilton_Garden_Inn_New_York_Central_Park_South_Midtown_West-New_York_City_New_York.html,New York,,3181 ,4,2019/04/13,2019/04/14, 388,Roomdi.com,12,"Free Wifi,Restaurant,Visit hotel website"
Four Points by Sheraton Midtown - Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d1464151-Reviews-Four_Points_by_Sheraton_Midtown_Times_Square-New_York_City_New_York.html,New York,,2514 ,4,2019/04/13,2019/04/14, 301,Hotels.com,13,"Free Wifi,Restaurant,Visit hotel website"
