hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Novotel Paris Les Halles,http://www.tripadvisor.com/Hotel_Review-g187147-d197424-Reviews-Novotel_Paris_Les_Halles-Paris_Ile_de_France.html,Paris,,4706 ,,2019/04/13,2019/04/14, 307,Booking.com,14,"Visit hotel website,Free Wifi,Restaurant"
Hotel Da Vinci & Spa,http://www.tripadvisor.com/Hotel_Review-g187147-d6675948-Reviews-Hotel_Da_Vinci_Spa-Paris_Ile_de_France.html,Paris,,1018 ,,2019/04/13,2019/04/14, 307,roomsXXL.ch,13,"Visit hotel website,Free Wifi,Pool"
Hotel Eiffel Blomet,http://www.tripadvisor.com/Hotel_Review-g187147-d6395273-Reviews-Hotel_Eiffel_Blomet-Paris_Ile_de_France.html,Paris,,671 ,,2019/04/13,2019/04/14, 194,Booking.com,13,"Visit hotel website,Free Wifi,Pool"
Mercure Paris Montmartre Sacre Coeur,http://www.tripadvisor.com/Hotel_Review-g187147-d197567-Reviews-Mercure_Paris_Montmartre_Sacre_Coeur-Paris_Ile_de_France.html,Paris,,2879 ,,2019/04/13,2019/04/14, 177,Mercure,14,"Visit hotel website,Free Wifi,Room service"
Hotel Marais Home,http://www.tripadvisor.com/Hotel_Review-g187147-d269104-Reviews-Hotel_Marais_Home-Paris_Ile_de_France.html,Paris,,751 ,,2019/04/13,2019/04/14, 166,Expedia.ch,15,"Free Wifi,Fitness center"
Hotel Cecilia Paris,http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html,Paris,,1236 ,,2019/04/13,2019/04/14, 170,Booking.com,9,"Visit hotel website,Free Wifi,Breakfast included"
Hotel Eiffel Seine,http://www.tripadvisor.com/Hotel_Review-g187147-d572984-Reviews-Hotel_Eiffel_Seine-Paris_Ile_de_France.html,Paris,,2414 ,,2019/04/13,2019/04/14, 131,Expedia.ch,11,"Free Wifi,Bar/Lounge"
Ibis Paris Gare de Lyon Ledru Rollin 12eme,http://www.tripadvisor.com/Hotel_Review-g187147-d197495-Reviews-Ibis_Paris_Gare_de_Lyon_Ledru_Rollin_12eme-Paris_Ile_de_France.html,Paris,,1393 ,,2019/04/13,2019/04/14, 150,roomsXXL.ch,12,"Visit hotel website,Free Wifi,Bar/Lounge"
Hotel 34B - Astotel,http://www.tripadvisor.com/Hotel_Review-g187147-d9566832-Reviews-Hotel_34B_Astotel-Paris_Ile_de_France.html,Paris,,2182 ,,2019/04/13,2019/04/14, 183,Booking.com,13,"Visit hotel website,Free Wifi,Room service"
Les Piaules,http://www.tripadvisor.com/Hotel_Review-g187147-d8874618-Reviews-Les_Piaules-Paris_Ile_de_France.html,Paris,,322 ,,2019/04/13,2019/04/14, 141,Booking.com,7,"Free Wifi,Restaurant"
Timhotel Montmartre,http://www.tripadvisor.com/Hotel_Review-g187147-d229623-Reviews-Timhotel_Montmartre-Paris_Ile_de_France.html,Paris,,1318 ,,2019/04/13,2019/04/14, 125,Expedia.ch,14,Free Wifi
Hotel Excelsior Latin,http://www.tripadvisor.com/Hotel_Review-g187147-d230465-Reviews-Hotel_Excelsior_Latin-Paris_Ile_de_France.html,Paris,,1278 ,,2019/04/13,2019/04/14, 163,Expedia.ch,9,Free Wifi
Hotel Scarlett,http://www.tripadvisor.com/Hotel_Review-g187147-d10062231-Reviews-Hotel_Scarlett-Paris_Ile_de_France.html,Paris,,372 ,,2019/04/13,2019/04/14, 104,Booking.com,9,"Free Wifi,Bar/Lounge"
Hotel Felicien by Elegancia,http://www.tripadvisor.com/Hotel_Review-g187147-d4107097-Reviews-Hotel_Felicien_by_Elegancia-Paris_Ile_de_France.html,Paris,,986 ,,2019/04/13,2019/04/14, 143,Expedia.ch,14,"Visit hotel website,Free Wifi,Pool"
Hotel Virgina,http://www.tripadvisor.com/Hotel_Review-g187147-d528643-Reviews-Hotel_Virgina-Paris_Ile_de_France.html,Paris,,381 ,,2019/04/13,2019/04/14, 72,Booking.com,13,"Free Wifi,Bar/Lounge"
Hotel Odessa Montparnasse,http://www.tripadvisor.com/Hotel_Review-g187147-d233780-Reviews-Hotel_Odessa_Montparnasse-Paris_Ile_de_France.html,Paris,,419 ,,2019/04/13,2019/04/14, 130,Expedia.ch,13,"Visit hotel website,Free Wifi,Room service"
Le 10 Bis Hotel,http://www.tripadvisor.com/Hotel_Review-g187147-d10296011-Reviews-Le_10_Bis_Hotel-Paris_Ile_de_France.html,Paris,,593 ,,2019/04/13,2019/04/14, 199,Booking.com,11,"Visit hotel website,Free Wifi,Bar/Lounge"
Maison Souquet,http://www.tripadvisor.com/Hotel_Review-g187147-d7182695-Reviews-Maison_Souquet-Paris_Ile_de_France.html,Paris,,868 ,,2019/04/13,2019/04/14, 350,Expedia.ch,13,"Visit hotel website,Free Wifi,Pool"
Hotel L'interlude,http://www.tripadvisor.com/Hotel_Review-g187147-d236589-Reviews-Hotel_L_interlude-Paris_Ile_de_France.html,Paris,,539 ,,2019/04/13,2019/04/14, 86,Booking.com,14,"Visit hotel website,Free Wifi"
Novotel Paris Centre Bercy,http://www.tripadvisor.com/Hotel_Review-g187147-d197487-Reviews-Novotel_Paris_Centre_Bercy-Paris_Ile_de_France.html,Paris,,1662 ,,2019/04/13,2019/04/14, 195,Booking.com,13,"Visit hotel website,Free Wifi,Restaurant"
Libertel Canal Saint-Martin,http://www.tripadvisor.com/Hotel_Review-g187147-d593277-Reviews-Libertel_Canal_Saint_Martin-Paris_Ile_de_France.html,Paris,,1186 ,,2019/04/13,2019/04/14, 93,Booking.com,14,Free Wifi
