hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Bisanzio,http://www.tripadvisor.com/Hotel_Review-g187870-d202733-Reviews-Hotel_Bisanzio-Venice_Veneto.html,Venice,,901 ,4.5,2019/05/18,2019/05/19, 351,Booking.com,17,"Free Wifi,Breakfast included"
Hotel Rialto,http://www.tripadvisor.com/Hotel_Review-g187870-d205795-Reviews-Hotel_Rialto-Venice_Veneto.html,Venice,,2568 ,4,2019/05/18,2019/05/19, 744,Hotels.com,17,"Free Wifi,Breakfast included"
Hotel Tiziano,http://www.tripadvisor.com/Hotel_Review-g187870-d506155-Reviews-Hotel_Tiziano-Venice_Veneto.html,Venice,,658 ,4.5,2019/05/18,2019/05/19, 180,Booking.com,15,"Free Wifi,Breakfast included"
Ai Mori d'Oriente Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d555225-Reviews-Ai_Mori_d_Oriente_Hotel-Venice_Veneto.html,Venice,,2948 ,4.5,2019/05/18,2019/05/19, 350,Booking.com,15,"Free Wifi,Breakfast included,Visit hotel website"
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html,Venice,,246 ,4.5,2019/05/18,2019/05/19, 511,Booking.com,15,"Free Wifi,Restaurant"
Bellini,http://www.tripadvisor.com/Hotel_Review-g187870-d229053-Reviews-Bellini-Venice_Veneto.html,Venice,,1832 ,4,2019/05/18,2019/05/19, 413,roomsXXL.ch,17,"Free Wifi,Breakfast included"
Hotel Palazzo Stern,http://www.tripadvisor.com/Hotel_Review-g187870-d651332-Reviews-Hotel_Palazzo_Stern-Venice_Veneto.html,Venice,,1982 ,5,2019/05/18,2019/05/19, 483,Booking.com,16,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Montecarlo,http://www.tripadvisor.com/Hotel_Review-g187870-d202708-Reviews-Hotel_Montecarlo-Venice_Veneto.html,Venice,,1596 ,4.5,2019/05/18,2019/05/19, 250,Trip.com,14,"Free Wifi,Breakfast included"
Albergo Marin,http://www.tripadvisor.com/Hotel_Review-g187870-d260782-Reviews-Albergo_Marin-Venice_Veneto.html,Venice,,944 ,4,2019/05/18,2019/05/19, 262,Booking.com,10,"Free Wifi,Breakfast included"
HOTEL OLIMPIA Venice,http://www.tripadvisor.com/Hotel_Review-g187870-d228969-Reviews-HOTEL_OLIMPIA_Venice-Venice_Veneto.html,Venice,,2647 ,4.5,2019/05/18,2019/05/19, 328,Booking.com,11,"Free Wifi,Room service"
Hotel Londra Palace,http://www.tripadvisor.com/Hotel_Review-g187870-d202728-Reviews-Hotel_Londra_Palace-Venice_Veneto.html,Venice,,1827 ,4.5,2019/05/18,2019/05/19, 594,Hotels.com,14,"Free Wifi,Breakfast included"
NH Collection Venezia Palazzo Barocci,http://www.tripadvisor.com/Hotel_Review-g187870-d286614-Reviews-NH_Collection_Venezia_Palazzo_Barocci-Venice_Veneto.html,Venice,,1517 ,4.5,2019/05/18,2019/05/19, 527,NH Hotels,17,"Free Wifi,Room service,Visit hotel website"
NH Venezia Rio Novo,http://www.tripadvisor.com/Hotel_Review-g187870-d12995350-Reviews-NH_Venezia_Rio_Novo-Venice_Veneto.html,Venice,,288 ,4.5,2019/05/18,2019/05/19, 285,NH Hotels,11,"Free Wifi,Restaurant,Visit hotel website"
San Clemente Palace Kempinski,http://www.tripadvisor.com/Hotel_Review-g187870-d275960-Reviews-San_Clemente_Palace_Kempinski-Venice_Veneto.html,Venice,,1166 ,4.5,2019/05/18,2019/05/19, 697,Hotels.com,17,"Free Wifi,Pool,Visit hotel website"
Hotel Gabrielli,http://www.tripadvisor.com/Hotel_Review-g187870-d202731-Reviews-Hotel_Gabrielli-Venice_Veneto.html,Venice,,1255 ,4,2019/05/18,2019/05/19, 428,Hotels.com,14,"Free Wifi,Breakfast included"
Hotel Saturnia & International,http://www.tripadvisor.com/Hotel_Review-g187870-d233931-Reviews-Hotel_Saturnia_International-Venice_Veneto.html,Venice,,3059 ,4.5,2019/05/18,2019/05/19, 445,Booking.com,17,"Free Wifi,Breakfast included,Visit hotel website"
Santa Chiara Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d229024-Reviews-Santa_Chiara_Hotel-Venice_Veneto.html,Venice,,630 ,4.5,2019/05/18,2019/05/19, 352,Booking.com,15,"Breakfast included,Bar/Lounge"
Carnival Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d2558563-Reviews-Carnival_Palace_Hotel-Venice_Veneto.html,Venice,,2704 ,4.5,2019/05/18,2019/05/19, 367,Expedia.ch,16,"Free Wifi,Room service,Visit hotel website"
"Hotel Danieli, a Luxury Collection Hotel, Venice",http://www.tripadvisor.com/Hotel_Review-g187870-d194256-Reviews-Hotel_Danieli_a_Luxury_Collection_Hotel_Venice-Venice_Veneto.html,Venice,,3665 ,4.5,2019/05/18,2019/05/19, 940,Hotels.com,16,"Free Wifi,Restaurant,Visit hotel website"
Bauer Palazzo,http://www.tripadvisor.com/Hotel_Review-g187870-d195002-Reviews-Bauer_Palazzo-Venice_Veneto.html,Venice,,2870 ,4.5,2019/05/18,2019/05/19, 865,Hotels.com,13,"Breakfast included,Restaurant,Visit hotel website"
Hotel Monaco & Grand Canal,http://www.tripadvisor.com/Hotel_Review-g187870-d198785-Reviews-Hotel_Monaco_Grand_Canal-Venice_Veneto.html,Venice,,1754 ,4.5,2019/05/18,2019/05/19," 1,123",eurosun.de,12,"Free Wifi,Restaurant"
