hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Bungalows Cordial Green Golf,http://www.tripadvisor.com/Hotel_Review-g230095-d264615-Reviews-Bungalows_Cordial_Green_Golf-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1820 ,,2019/04/13,2019/04/14, 168,Booking.com,15,"Free parking,Pool,Visit hotel website"
Mirador Maspalomas by Dunas,http://www.tripadvisor.com/Hotel_Review-g230095-d289671-Reviews-Mirador_Maspalomas_by_Dunas-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1138 ,,2019/04/13,2019/04/14, 137,Booking.com,15,"Breakfast included,Pool"
Maspalomas Oasis Club,http://www.tripadvisor.com/Hotel_Review-g230095-d647729-Reviews-Maspalomas_Oasis_Club-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1123 ,,2019/04/13,2019/04/14, 125,Otel.com,13,"Free parking,Breakfast included"
Oasis Maspalomas,http://www.tripadvisor.com/Hotel_Review-g230095-d1166857-Reviews-Oasis_Maspalomas-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,99 ,,2019/04/13,2019/04/14, 123,Roomdi.com,11,Beach
Tisalaya Park,http://www.tripadvisor.com/Hotel_Review-g230095-d628876-Reviews-Tisalaya_Park-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,182 ,,2019/04/13,2019/04/14, 48,Booking.com,15,"Free parking,Pool"
Turbo Club,http://www.tripadvisor.com/Hotel_Review-g230095-d566633-Reviews-Turbo_Club-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1472 ,,2019/04/13,2019/04/14, 172,TUI,10,"Free parking,Breakfast included"
H10 Playa Meloneras Palace,http://www.tripadvisor.com/Hotel_Review-g230095-d268385-Reviews-H10_Playa_Meloneras_Palace-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,4306 ,,2019/04/13,2019/04/14," 1,088",roomsXXL.ch,13,"Free Wifi,Free parking,Visit hotel website"
Seaside Grand Hotel Residencia,http://www.tripadvisor.com/Hotel_Review-g230095-d241730-Reviews-Seaside_Grand_Hotel_Residencia-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,766 ,,2019/04/13,2019/04/14, 708,Booking.com,14,"Free Wifi,Free parking"
Bungalows Vistaflor,http://www.tripadvisor.com/Hotel_Review-g230095-d286873-Reviews-Bungalows_Vistaflor-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1103 ,,2019/04/13,2019/04/14, 106,Booking.com,13,"Pool,Restaurant,Visit hotel website"
"Vital Suites Residence, Salud & Spa",http://www.tripadvisor.com/Hotel_Review-g230095-d497831-Reviews-Vital_Suites_Residence_Salud_Spa-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,372 ,,2019/04/13,2019/04/14, 211,Booking.com,10,"Free Wifi,Free parking"
Maryvista,http://www.tripadvisor.com/Hotel_Review-g562819-d1197377-Reviews-Maryvista-Playa_del_Ingles_Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,3 ,,2019/04/13,2019/04/14,0,,0,
Madelefi Apartments,http://www.tripadvisor.com/Hotel_Review-g635887-d287254-Reviews-Madelefi_Apartments-Puerto_Rico_Gran_Canaria_Canary_Islands.html,Meloneras,,0 ,,2019/04/13,2019/04/14,0,,0,Bar/Lounge
Sunprime Atlantic View,http://www.tripadvisor.com/Hotel_Review-g562819-d1055177-Reviews-Sunprime_Atlantic_View-Playa_del_Ingles_Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,1400 ,,2019/04/13,2019/04/14,0,,6,"Free Wifi,Free parking"
Bungalows Grimanesa,http://www.tripadvisor.com/Hotel_Review-g230095-d1145239-Reviews-Bungalows_Grimanesa-Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,57 ,,2019/04/13,2019/04/14,0,,14,"Free parking,Pool"
Masparadise Apartments,http://www.tripadvisor.com/Hotel_Review-g562819-d788382-Reviews-Masparadise_Apartments-Playa_del_Ingles_Maspalomas_Gran_Canaria_Canary_Islands.html,Meloneras,,19 ,,2019/04/13,2019/04/14,0,,11,"Free Wifi,Pool"
Apartamentos Omar,http://www.tripadvisor.com/Hotel_Review-g635887-d1537173-Reviews-Apartamentos_Omar-Puerto_Rico_Gran_Canaria_Canary_Islands.html,Meloneras,,2 ,,2019/04/13,2019/04/14,0,,5,"Pool,Room service"
