hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Pod 39 Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d3235844-Reviews-Pod_39_Hotel-New_York_City_New_York.html,New York,,3969 ,,2019/04/13,2019/04/14, 220,Booking.com,12,"Free Wifi,Restaurant"
Pod Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d12551350-Reviews-Pod_Times_Square-New_York_City_New_York.html,New York,,737 ,,2019/04/13,2019/04/14, 238,Booking.com,8,"Free Wifi,Bar/Lounge"
Crowne Plaza HY36 Midtown Manhattan,http://www.tripadvisor.com/Hotel_Review-g60763-d11854022-Reviews-Crowne_Plaza_HY36_Midtown_Manhattan-New_York_City_New_York.html,New York,,679 ,,2019/04/13,2019/04/14, 326,Hotels.com,13,"Visit hotel website,Free Wifi,Fitness center"
The Bentley Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d99302-Reviews-The_Bentley_Hotel-New_York_City_New_York.html,New York,,4805 ,,2019/04/13,2019/04/14, 255,Booking.com,12,"Visit hotel website,Room service,Bar/Lounge"
Ameritania Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d99332-Reviews-Ameritania_Hotel-New_York_City_New_York.html,New York,,6573 ,,2019/04/13,2019/04/14, 239,Trip.com,14,"Visit hotel website,Room service,Bar/Lounge"
TRYP New York City Times Square South,http://www.tripadvisor.com/Hotel_Review-g60763-d2253206-Reviews-TRYP_New_York_City_Times_Square_South-New_York_City_New_York.html,New York,,4537 ,,2019/04/13,2019/04/14, 376,Trip.com,13,"Visit hotel website,Free Wifi,Restaurant"
The Evelyn,http://www.tripadvisor.com/Hotel_Review-g60763-d99389-Reviews-The_Evelyn-New_York_City_New_York.html,New York,,160 ,,2019/04/13,2019/04/14, 216,Booking.com,12,"Free Wifi,Fitness center"
Park Terrace Hotel on Bryant Park,http://www.tripadvisor.com/Hotel_Review-g60763-d15135187-Reviews-Park_Terrace_Hotel_on_Bryant_Park-New_York_City_New_York.html,New York,,188 ,,2019/04/13,2019/04/14, 366,Booking.com,6,"Visit hotel website,Free Wifi,Breakfast included"
Arlo NoMad,http://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York.html,New York,,1170 ,,2019/04/13,2019/04/14, 288,Booking.com,15,"Visit hotel website,Free Wifi,Restaurant"
Dream Downtown,http://www.tripadvisor.com/Hotel_Review-g60763-d2173604-Reviews-Dream_Downtown-New_York_City_New_York.html,New York,,4053 ,,2019/04/13,2019/04/14, 307,Agoda.com,10,"Visit hotel website,Free Wifi,Pool"
Warwick New York,http://www.tripadvisor.com/Hotel_Review-g60763-d112064-Reviews-Warwick_New_York-New_York_City_New_York.html,New York,,4922 ,,2019/04/13,2019/04/14, 338,Hotels.com,13,"Visit hotel website,Restaurant,Room service"
"Club Quarters Hotel, World Trade Center",http://www.tripadvisor.com/Hotel_Review-g60763-d1595302-Reviews-Club_Quarters_Hotel_World_Trade_Center-New_York_City_New_York.html,New York,,2004 ,,2019/04/13,2019/04/14, 270,Booking.com,10,"Free Wifi,Restaurant"
Belvedere Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93569-Reviews-Belvedere_Hotel-New_York_City_New_York.html,New York,,6045 ,,2019/04/13,2019/04/14, 310,Expedia.ch,11,"Restaurant,Room service"
The Roxy Hotel Tribeca,http://www.tripadvisor.com/Hotel_Review-g60763-d208455-Reviews-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html,New York,,1283 ,,2019/04/13,2019/04/14, 360,Hotels.com,11,"Free Wifi,Restaurant"
Hotel Riu Plaza New York Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d8515751-Reviews-Hotel_Riu_Plaza_New_York_Times_Square-New_York_City_New_York.html,New York,,3754 ,,2019/04/13,2019/04/14, 332,Hotels.com,13,"Visit hotel website,Restaurant,Room service"
The Westin New York Grand Central,http://www.tripadvisor.com/Hotel_Review-g60763-d93593-Reviews-The_Westin_New_York_Grand_Central-New_York_City_New_York.html,New York,,4739 ,,2019/04/13,2019/04/14, 450,Hotels.com,14,"Visit hotel website,Restaurant,Room service"
Hyatt Centric Times Square New York,http://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York.html,New York,,5177 ,,2019/04/13,2019/04/14, 325,Booking.com,12,"Visit hotel website,Free Wifi,Restaurant"
Residence Inn New York Manhattan/Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d578305-Reviews-Residence_Inn_New_York_Manhattan_Times_Square-New_York_City_New_York.html,New York,,2734 ,,2019/04/13,2019/04/14, 496,Otel.com,12,"Visit hotel website,Free Wifi,Breakfast included"
Casablanca Hotel by Library Hotel Collection,http://www.tripadvisor.com/Hotel_Review-g60763-d113317-Reviews-Casablanca_Hotel_by_Library_Hotel_Collection-New_York_City_New_York.html,New York,,6562 ,,2019/04/13,2019/04/14, 360,Hotels.com,8,"Visit hotel website,Free Wifi,Breakfast included"
Archer Hotel New York,http://www.tripadvisor.com/Hotel_Review-g60763-d5550873-Reviews-Archer_Hotel_New_York-New_York_City_New_York.html,New York,,3800 ,,2019/04/13,2019/04/14, 290,Agoda.com,12,"Free Wifi,Restaurant"
