hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Gabrielli,http://www.tripadvisor.com/Hotel_Review-g187870-d202731-Reviews-Hotel_Gabrielli-Venice_Veneto.html,Venedig,,1253 ,,2019/04/13,2019/04/14, 189,Agoda.com,15,"Free Wifi,Restaurant"
HOTEL OLIMPIA Venice,http://www.tripadvisor.com/Hotel_Review-g187870-d228969-Reviews-HOTEL_OLIMPIA_Venice-Venice_Veneto.html,Venedig,,2647 ,,2019/04/13,2019/04/14, 164,Booking.com,11,"Free Wifi,Room service"
Hotel Ai Cavalieri di Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d7623031-Reviews-Hotel_Ai_Cavalieri_di_Venezia-Venice_Veneto.html,Venedig,,1000 ,,2019/04/13,2019/04/14, 233,Booking.com,16,"Free Wifi,Breakfast included"
Hotel Savoia & Jolanda,http://www.tripadvisor.com/Hotel_Review-g187870-d229001-Reviews-Hotel_Savoia_Jolanda-Venice_Veneto.html,Venedig,,2365 ,,2019/04/13,2019/04/14, 155,Agoda.com,17,"Free Wifi,Restaurant,Visit hotel website"
Rosa Salva Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d12579192-Reviews-Rosa_Salva_Hotel-Venice_Veneto.html,Venedig,,404 ,,2019/04/13,2019/04/14, 208,Hotels.com,10,"Free Wifi,Bar/Lounge,Visit hotel website"
Hotel Saturnia & International,http://www.tripadvisor.com/Hotel_Review-g187870-d233931-Reviews-Hotel_Saturnia_International-Venice_Veneto.html,Venedig,,3055 ,,2019/04/13,2019/04/14, 319,ab-in-den-urlaub,16,"Free Wifi,Restaurant,Visit hotel website"
Hotel Al Duca di Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d1722910-Reviews-Hotel_Al_Duca_di_Venezia-Venice_Veneto.html,Venedig,,1212 ,,2019/04/13,2019/04/14, 254,Hotels.com,16,"Free Wifi,Bar/Lounge,Visit hotel website"
Santa Chiara Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d229024-Reviews-Santa_Chiara_Hotel-Venice_Veneto.html,Venedig,,629 ,,2019/04/13,2019/04/14, 268,Booking.com,14,"Bar/Lounge,Free Internet"
Hotel Giorgione,http://www.tripadvisor.com/Hotel_Review-g187870-d232953-Reviews-Hotel_Giorgione-Venice_Veneto.html,Venedig,,2118 ,,2019/04/13,2019/04/14, 111,Booking.com,16,"Free Wifi,Restaurant,Visit hotel website"
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html,Venedig,,246 ,,2019/04/13,2019/04/14, 243,Booking.com,16,"Free Wifi,Restaurant"
Hotel Palazzo Stern,http://www.tripadvisor.com/Hotel_Review-g187870-d651332-Reviews-Hotel_Palazzo_Stern-Venice_Veneto.html,Venedig,,1982 ,,2019/04/13,2019/04/14, 268,Booking.com,16,"Free Wifi,Bar/Lounge,Visit hotel website"
Carnival Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d2558563-Reviews-Carnival_Palace_Hotel-Venice_Veneto.html,Venedig,,2704 ,,2019/04/13,2019/04/14, 145,AMOMA,16,"Free Wifi,Room service,Visit hotel website"
Liassidi Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d279286-Reviews-Liassidi_Palace_Hotel-Venice_Veneto.html,Venedig,,1159 ,,2019/04/13,2019/04/14, 169,Booking.com,16,"Free Wifi,Room service"
Hotel Gardena,http://www.tripadvisor.com/Hotel_Review-g187870-d202692-Reviews-Hotel_Gardena-Venice_Veneto.html,Venedig,,505 ,,2019/04/13,2019/04/14, 133,Agoda.com,16,Free Wifi
Hotel Bisanzio,http://www.tripadvisor.com/Hotel_Review-g187870-d202733-Reviews-Hotel_Bisanzio-Venice_Veneto.html,Venedig,,901 ,,2019/04/13,2019/04/14, 207,Booking.com,18,"Free Wifi,Bar/Lounge"
Ca' Pisani Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d241742-Reviews-Ca_Pisani_Hotel-Venice_Veneto.html,Venedig,,2156 ,,2019/04/13,2019/04/14, 295,ab-in-den-urlaub,13,"Free Wifi,Restaurant,Visit hotel website"
Ca' Bragadin Carabba,http://www.tripadvisor.com/Hotel_Review-g187870-d1156287-Reviews-Ca_Bragadin_Carabba-Venice_Veneto.html,Venedig,,1099 ,,2019/04/13,2019/04/14, 143,Otel.com,11,"Free Wifi,Room service,Visit hotel website"
Hotel San Cassiano - Residenza d'Epoca Ca' Favaretto,http://www.tripadvisor.com/Hotel_Review-g187870-d202690-Reviews-Hotel_San_Cassiano_Residenza_d_Epoca_Ca_Favaretto-Venice_Veneto.html,Venedig,,1306 ,,2019/04/13,2019/04/14, 945,ab-in-den-urlaub,13,"Free Wifi,Bar/Lounge"
"Hotel Danieli, a Luxury Collection Hotel, Venice",http://www.tripadvisor.com/Hotel_Review-g187870-d194256-Reviews-Hotel_Danieli_a_Luxury_Collection_Hotel_Venice-Venice_Veneto.html,Venedig,,3663 ,,2019/04/13,2019/04/14, 499,Hotels.com,16,"Free Wifi,Restaurant,Visit hotel website"
Hotel Nani Mocenigo Palace,http://www.tripadvisor.com/Hotel_Review-g187870-d13008910-Reviews-Hotel_Nani_Mocenigo_Palace-Venice_Veneto.html,Venedig,,137 ,,2019/04/13,2019/04/14, 539,Hotels.com,11,"Free Wifi,Room service"
