hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Santa Chiara Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d229024-Reviews-Santa_Chiara_Hotel-Venice_Veneto.html,Venedig,,627 ,,2019/04/13,2019/04/14, 268,Hotels.com,14,"Breakfast included,Bar/Lounge"
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html,Venedig,,245 ,,2019/04/13,2019/04/14, 318,Hotels.com,16,"Free Wifi,Restaurant"
Liassidi Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d279286-Reviews-Liassidi_Palace_Hotel-Venice_Veneto.html,Venedig,,1159 ,,2019/04/13,2019/04/14, 272,Hotels.com,16,"Free Wifi,Breakfast included"
Hotel Bisanzio,http://www.tripadvisor.com/Hotel_Review-g187870-d202733-Reviews-Hotel_Bisanzio-Venice_Veneto.html,Venedig,,900 ,,2019/04/13,2019/04/14, 227,Booking.com,18,"Free Wifi,Breakfast included"
Hotel Al Ponte Mocenigo,http://www.tripadvisor.com/Hotel_Review-g187870-d558796-Reviews-Hotel_Al_Ponte_Mocenigo-Venice_Veneto.html,Venedig,,2905 ,,2019/04/13,2019/04/14, 175,Hotels.com,10,"Visit hotel website,Free Wifi,Breakfast included"
Hotel Gardena,http://www.tripadvisor.com/Hotel_Review-g187870-d202692-Reviews-Hotel_Gardena-Venice_Veneto.html,Venedig,,505 ,,2019/04/13,2019/04/14, 156,Agoda.com,16,"Free Wifi,Breakfast included"
Hotel Dona Palace,http://www.tripadvisor.com/Hotel_Review-g187870-d488758-Reviews-Hotel_Dona_Palace-Venice_Veneto.html,Venedig,,1274 ,,2019/04/13,2019/04/14, 218,Agoda.com,12,"Visit hotel website,Free Wifi,Room service"
Ai Mori d'Oriente Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d555225-Reviews-Ai_Mori_d_Oriente_Hotel-Venice_Veneto.html,Venedig,,2946 ,,2019/04/13,2019/04/14, 195,Booking.com,16,"Visit hotel website,Free Wifi,Breakfast included"
Hotel Canaletto,http://www.tripadvisor.com/Hotel_Review-g187870-d237391-Reviews-Hotel_Canaletto-Venice_Veneto.html,Venedig,,1319 ,,2019/04/13,2019/04/14, 153,Booking.com,16,"Visit hotel website,Free Wifi,Breakfast included"
H10 Palazzo Canova,http://www.tripadvisor.com/Hotel_Review-g187870-d15458491-Reviews-H10_Palazzo_Canova-Venice_Veneto.html,Venedig,,40 ,,2019/04/13,2019/04/14, 283,Hotels.com,9,"Visit hotel website,Free Wifi,Bar/Lounge"
San Clemente Palace Kempinski,http://www.tripadvisor.com/Hotel_Review-g187870-d275960-Reviews-San_Clemente_Palace_Kempinski-Venice_Veneto.html,Venedig,,1158 ,,2019/04/13,2019/04/14, 505,Hotels.com,17,"Visit hotel website,Free Wifi,Pool"
Hilton Molino Stucky Venice Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d613798-Reviews-Hilton_Molino_Stucky_Venice_Hotel-Venice_Veneto.html,Venedig,,7983 ,,2019/04/13,2019/04/14, 530,Hotels.com,18,"Visit hotel website,Pool,Restaurant"
Hotel San Cassiano - Residenza d'Epoca Ca' Favaretto,http://www.tripadvisor.com/Hotel_Review-g187870-d202690-Reviews-Hotel_San_Cassiano_Residenza_d_Epoca_Ca_Favaretto-Venice_Veneto.html,Venedig,,1306 ,,2019/04/13,2019/04/14," 1,048",roomsXXL.ch,13,"Free Wifi,Bar/Lounge"
Hotel Gabrielli,http://www.tripadvisor.com/Hotel_Review-g187870-d202731-Reviews-Hotel_Gabrielli-Venice_Veneto.html,Venedig,,1251 ,,2019/04/13,2019/04/14, 659,Hotels.com,15,"Free Wifi,Breakfast included"
Bauer Palazzo,http://www.tripadvisor.com/Hotel_Review-g187870-d195002-Reviews-Bauer_Palazzo-Venice_Veneto.html,Venedig,,2868 ,,2019/04/13,2019/04/14, 680,Hotels.com,14,"Visit hotel website,Breakfast included,Restaurant"
