hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel de L'Union,http://www.tripadvisor.com/Hotel_Review-g187147-d8539517-Reviews-Hotel_de_L_Union-Paris_Ile_de_France.html,Paris,,193 ,,2019/05/18,2019/05/19, 99,Booking.com,10,"Free Wifi,Free parking"
Fred Hotel,http://www.tripadvisor.com/Hotel_Review-g187147-d529916-Reviews-Fred_Hotel-Paris_Ile_de_France.html,Paris,,888 ,,2019/05/18,2019/05/19, 132,Booking.com,11,"Free Wifi,Bar/Lounge"
B Montmartre Hotel,http://www.tripadvisor.com/Hotel_Review-g187147-d280083-Reviews-B_Montmartre_Hotel-Paris_Ile_de_France.html,Paris,,1347 ,,2019/05/18,2019/05/19, 231,Booking.com,12,"Free Wifi,Room service,Visit hotel website"
citizenM Paris Gare de Lyon,http://www.tripadvisor.com/Hotel_Review-g187147-d12455412-Reviews-CitizenM_Paris_Gare_de_Lyon-Paris_Ile_de_France.html,Paris,,1658 ,,2019/05/18,2019/05/19, 148,Booking.com,8,"Free Wifi,Restaurant,Visit hotel website"
Pullman Paris Tour Eiffel,http://www.tripadvisor.com/Hotel_Review-g187147-d197985-Reviews-Pullman_Paris_Tour_Eiffel-Paris_Ile_de_France.html,Paris,,2955 ,,2019/05/18,2019/05/19, 299,Booking.com,14,"Free Wifi,Restaurant,Visit hotel website"
Ibis Styles Paris Massena Olympiades,http://www.tripadvisor.com/Hotel_Review-g187147-d197566-Reviews-Ibis_Styles_Paris_Massena_Olympiades-Paris_Ile_de_France.html,Paris,,539 ,,2019/05/18,2019/05/19, 106,Booking.com,12,"Free Wifi,Breakfast included"
Hotel du Printemps,http://www.tripadvisor.com/Hotel_Review-g187147-d501063-Reviews-Hotel_du_Printemps-Paris_Ile_de_France.html,Paris,,1059 ,,2019/05/18,2019/05/19, 110,Booking.com,13,"Free Wifi,Bar/Lounge,Visit hotel website"
Novotel Paris Les Halles,http://www.tripadvisor.com/Hotel_Review-g187147-d197424-Reviews-Novotel_Paris_Les_Halles-Paris_Ile_de_France.html,Paris,,4712 ,,2019/05/18,2019/05/19, 278,Booking.com,13,"Free Wifi,Restaurant,Visit hotel website"
Hotel Eiffel Blomet,http://www.tripadvisor.com/Hotel_Review-g187147-d6395273-Reviews-Hotel_Eiffel_Blomet-Paris_Ile_de_France.html,Paris,,672 ,,2019/05/18,2019/05/19, 202,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Hotel Marais Home,http://www.tripadvisor.com/Hotel_Review-g187147-d269104-Reviews-Hotel_Marais_Home-Paris_Ile_de_France.html,Paris,,754 ,,2019/05/18,2019/05/19, 222,Booking.com,13,"Free Wifi,Fitness center"
Hotel Cecilia Paris,http://www.tripadvisor.com/Hotel_Review-g187147-d230460-Reviews-Hotel_Cecilia_Paris-Paris_Ile_de_France.html,Paris,,1236 ,,2019/05/18,2019/05/19, 147,Booking.com,8,"Free Wifi,Breakfast included,Visit hotel website"
Les Piaules,http://www.tripadvisor.com/Hotel_Review-g187147-d8874618-Reviews-Les_Piaules-Paris_Ile_de_France.html,Paris,,322 ,,2019/05/18,2019/05/19, 126,Booking.com,7,"Free Wifi,Restaurant"
Hotel 34B - Astotel,http://www.tripadvisor.com/Hotel_Review-g187147-d9566832-Reviews-Hotel_34B_Astotel-Paris_Ile_de_France.html,Paris,,2186 ,,2019/05/18,2019/05/19, 176,Booking.com,12,"Free Wifi,Room service,Visit hotel website"
Hotel Scarlett,http://www.tripadvisor.com/Hotel_Review-g187147-d10062231-Reviews-Hotel_Scarlett-Paris_Ile_de_France.html,Paris,,373 ,,2019/05/18,2019/05/19, 172,Booking.com,8,"Free Wifi,Bar/Lounge"
Hotel Virgina,http://www.tripadvisor.com/Hotel_Review-g187147-d528643-Reviews-Hotel_Virgina-Paris_Ile_de_France.html,Paris,,381 ,,2019/05/18,2019/05/19, 112,Booking.com,12,"Free Wifi,Bar/Lounge"
Le 10 Bis Hotel,http://www.tripadvisor.com/Hotel_Review-g187147-d10296011-Reviews-Le_10_Bis_Hotel-Paris_Ile_de_France.html,Paris,,593 ,,2019/05/18,2019/05/19, 203,Booking.com,10,"Free Wifi,Bar/Lounge,Visit hotel website"
Hotel L'interlude,http://www.tripadvisor.com/Hotel_Review-g187147-d236589-Reviews-Hotel_L_interlude-Paris_Ile_de_France.html,Paris,,542 ,,2019/05/18,2019/05/19, 115,Booking.com,13,"Free Wifi,Visit hotel website"
Hotel des Arts - Montmartre,http://www.tripadvisor.com/Hotel_Review-g187147-d506900-Reviews-Hotel_des_Arts_Montmartre-Paris_Ile_de_France.html,Paris,,3122 ,,2019/05/18,2019/05/19, 209,Booking.com,12,"Free Wifi,Visit hotel website"
