hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Vinorva Maldives,http://www.tripadvisor.com/Hotel_Review-g298571-d12059585-Reviews-Vinorva_Maldives-Male.html,Male,,18 ,,2019/04/13,2019/04/14, 63,Booking.com,6,"Free Wifi,Beach"
Athiriveli,http://www.tripadvisor.com/Hotel_Review-g298571-d13006406-Reviews-Athiriveli-Male.html,Male,,10 ,,2019/04/13,2019/04/14, 55,Booking.com,6,"Free Wifi,Free parking"
Maagiri Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d1056444-Reviews-Maagiri_Hotel-Male.html,Male,,32 ,,2019/04/13,2019/04/14, 168,Agoda.com,6,"Free Wifi,Restaurant"
House Clover,http://www.tripadvisor.com/Hotel_Review-g298571-d1554805-Reviews-House_Clover-Male.html,Male,,109 ,,2019/04/13,2019/04/14, 75,Trip.com,7,"Free Wifi,Visit hotel website"
City King,http://www.tripadvisor.com/Hotel_Review-g298571-d9558250-Reviews-City_King-Male.html,Male,,12 ,,2019/04/13,2019/04/14, 61,TripAdvisor,0,"Free Wifi,Breakfast included"
The Park House,http://www.tripadvisor.com/Hotel_Review-g298571-d8335625-Reviews-The_Park_House-Male.html,Male,,9 ,,2019/04/13,2019/04/14, 59,Booking.com,0,"Free Wifi,Restaurant"
Paralian Hulhumale,http://www.tripadvisor.com/Hotel_Review-g298571-d14932740-Reviews-Paralian_Hulhumale-Male.html,Male,,7 ,,2019/04/13,2019/04/14, 59,Agoda.com,0,"Free Wifi,Free parking"
Skai Lodge,http://www.tripadvisor.com/Hotel_Review-g298571-d1056462-Reviews-Skai_Lodge-Male.html,Male,,85 ,,2019/04/13,2019/04/14, 75,Hotels.com,8,Free Wifi
Six in One,http://www.tripadvisor.com/Hotel_Review-g298571-d13799170-Reviews-Six_in_One-Male.html,Male,,5 ,,2019/04/13,2019/04/14, 90,Booking.com,5,
Green Flora,http://www.tripadvisor.com/Hotel_Review-g298571-d13238837-Reviews-Green_Flora-Male.html,Male,,5 ,,2019/04/13,2019/04/14, 103,Expedia.ch,5,"Free Wifi,Restaurant"
Marble Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d1056456-Reviews-Marble_Hotel-Male.html,Male,,82 ,,2019/04/13,2019/04/14, 93,Booking.com,10,"Free Wifi,Free parking"
Coral Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g298571-d2699940-Reviews-Coral_Hotel_Spa-Male.html,Male,,31 ,,2019/04/13,2019/04/14, 43,Agoda.com,0,"Free Wifi,Breakfast included"
Mookai Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d806029-Reviews-Mookai_Hotel-Male.html,Male,,81 ,,2019/04/13,2019/04/14, 83,Agoda.com,10,"Free Wifi,Pool"
Kaani Lodge,http://www.tripadvisor.com/Hotel_Review-g298571-d1522963-Reviews-Kaani_Lodge-Male.html,Male,,54 ,,2019/04/13,2019/04/14, 43,Agoda.com,7,"Room service,Free Internet"
Moodhu Surf House,http://www.tripadvisor.com/Hotel_Review-g298571-d15521973-Reviews-Moodhu_Surf_House-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 48,Booking.com,0,
Beach Front Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d14860565-Reviews-Beach_Front_Hotel-Male.html,Male,,1 review,,2019/04/13,2019/04/14, 80,Booking.com,0,
Athama Palace,http://www.tripadvisor.com/Hotel_Review-g298571-d556492-Reviews-Athama_Palace-Male.html,Male,,13 ,,2019/04/13,2019/04/14,0,,0,
Kam Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d1007759-Reviews-Kam_Hotel-Male.html,Male,,49 ,,2019/04/13,2019/04/14,0,,5,"Free Wifi,Pool"
Luckyhiya Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d2048623-Reviews-Luckyhiya_Hotel-Male.html,Male,,113 ,,2019/04/13,2019/04/14,0,,4,"Free Wifi,Restaurant"
Ungoofaar Inn,http://www.tripadvisor.com/Hotel_Review-g298571-d6623379-Reviews-Ungoofaar_Inn-Male.html,Male,,1 review,,2019/04/13,2019/04/14,0,,6,"Free Wifi,Breakfast included"
R4R Residence,http://www.tripadvisor.com/Hotel_Review-g298571-d2704800-Reviews-R4R_Residence-Male.html,Male,,6 ,,2019/04/13,2019/04/14,0,,0,"Restaurant,Room service"
