hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Baltschug Kempinski Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d302579-Reviews-Hotel_Baltschug_Kempinski_Moscow-Moscow_Central_Russia.html,Moscow,,1281 ,,2019/04/13,2019/04/14, 194,Trip.com,12,"Free Wifi,Pool,Visit hotel website"
Moscow Marriott Tverskaya Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299814-Reviews-Moscow_Marriott_Tverskaya_Hotel-Moscow_Central_Russia.html,Moscow,,943 ,,2019/04/13,2019/04/14, 109,Booking.com,13,"Free Wifi,Restaurant,Visit hotel website"
Holiday Inn Moscow Lesnaya,http://www.tripadvisor.com/Hotel_Review-g298484-d565738-Reviews-Holiday_Inn_Moscow_Lesnaya-Moscow_Central_Russia.html,Moscow,,1290 ,,2019/04/13,2019/04/14, 44,Expedia.ch,12,"Free Wifi,Restaurant,Visit hotel website"
Ararat Park Hyatt Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d300404-Reviews-Ararat_Park_Hyatt_Moscow-Moscow_Central_Russia.html,Moscow,,1373 ,,2019/04/13,2019/04/14, 311,Booking.com,13,"Free Wifi,Pool"
Hotel Maroseyka 2/15,http://www.tripadvisor.com/Hotel_Review-g298484-d8310488-Reviews-Hotel_Maroseyka_2_15-Moscow_Central_Russia.html,Moscow,,166 ,,2019/04/13,2019/04/14, 101,Expedia.ch,11,Free Wifi
Moscow Marriott Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299812-Reviews-Moscow_Marriott_Grand_Hotel-Moscow_Central_Russia.html,Moscow,,1767 ,,2019/04/13,2019/04/14, 79,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
VELIY HOTEL Mokhovaya Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d5504471-Reviews-VELIY_HOTEL_Mokhovaya_Moscow-Moscow_Central_Russia.html,Moscow,,247 ,,2019/04/13,2019/04/14, 182,Booking.com,10,"Free Wifi,Restaurant"
GoodMood Hostel,http://www.tripadvisor.com/Hotel_Review-g298484-d8787674-Reviews-GoodMood_Hostel-Moscow_Central_Russia.html,Moscow,,108 ,,2019/04/13,2019/04/14, 36,Booking.com,7,Free Wifi
Moscow Marriott Royal Aurora Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299813-Reviews-Moscow_Marriott_Royal_Aurora_Hotel-Moscow_Central_Russia.html,Moscow,,1154 ,,2019/04/13,2019/04/14, 132,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Mercure Moscow Baumanskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d5539789-Reviews-Mercure_Moscow_Baumanskaya-Moscow_Central_Russia.html,Moscow,,768 ,,2019/04/13,2019/04/14, 55,Mercure,11,"Free Wifi,Restaurant"
Palmira Business Club,http://www.tripadvisor.com/Hotel_Review-g298484-d8356367-Reviews-Palmira_Business_Club-Moscow_Central_Russia.html,Moscow,,574 ,,2019/04/13,2019/04/14, 69,Booking.com,9,"Free Wifi,Breakfast included"
InterContinental Moscow Tverskaya Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d2038763-Reviews-InterContinental_Moscow_Tverskaya_Hotel-Moscow_Central_Russia.html,Moscow,,1107 ,,2019/04/13,2019/04/14, 112,Booking.com,12,"Free Wifi,Restaurant,Visit hotel website"
Radisson Collection Hotel Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d299906-Reviews-Radisson_Collection_Hotel_Moscow-Moscow_Central_Russia.html,Moscow,,1623 ,,2019/04/13,2019/04/14, 133,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hotel Ibis Budget Moscow Panfilovskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d12456089-Reviews-Hotel_Ibis_Budget_Moscow_Panfilovskaya-Moscow_Central_Russia.html,Moscow,,108 ,,2019/04/13,2019/04/14, 31,Booking.com,9,"Free Wifi,Restaurant"
Crowne Plaza Moscow - Tretyakovskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d1687457-Reviews-Crowne_Plaza_Moscow_Tretyakovskaya-Moscow_Central_Russia.html,Moscow,,701 ,,2019/04/13,2019/04/14, 54,Booking.com,11,"Free Wifi,Free parking"
The St. Regis Moscow Nikolskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d4474392-Reviews-The_St_Regis_Moscow_Nikolskaya-Moscow_Central_Russia.html,Moscow,,691 ,,2019/04/13,2019/04/14, 248,Elvoline,12,"Free Wifi,Pool,Visit hotel website"
Ibis Moscow Kievskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d11621551-Reviews-Ibis_Moscow_Kievskaya-Moscow_Central_Russia.html,Moscow,,338 ,,2019/04/13,2019/04/14, 41,Booking.com,12,"Free Wifi,Restaurant"
Four Seasons Hotel Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d6755777-Reviews-Four_Seasons_Hotel_Moscow-Moscow_Central_Russia.html,Moscow,,649 ,,2019/04/13,2019/04/14, 529,FourSeasons.com,11,"Free Wifi,Pool"
