hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Holiday Inn Moscow Lesnaya,http://www.tripadvisor.com/Hotel_Review-g298484-d565738-Reviews-Holiday_Inn_Moscow_Lesnaya-Moscow_Central_Russia.html,Moscow,,1290 ,,2019/04/13,2019/04/14, 44,Expedia.ch,12,"Free Wifi,Restaurant,Visit hotel website"
Golden Ring Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299828-Reviews-Golden_Ring_Hotel-Moscow_Central_Russia.html,Moscow,,898 ,,2019/04/13,2019/04/14, 67,Agoda.com,11,"Free Wifi,Restaurant"
Moscow Marriott Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299812-Reviews-Moscow_Marriott_Grand_Hotel-Moscow_Central_Russia.html,Moscow,,1767 ,,2019/04/13,2019/04/14, 80,Trip.com,12,"Free Wifi,Pool,Visit hotel website"
Moscow Marriott Tverskaya Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299814-Reviews-Moscow_Marriott_Tverskaya_Hotel-Moscow_Central_Russia.html,Moscow,,943 ,,2019/04/13,2019/04/14, 109,Agoda.com,13,"Free Wifi,Restaurant,Visit hotel website"
Mercure Moscow Baumanskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d5539789-Reviews-Mercure_Moscow_Baumanskaya-Moscow_Central_Russia.html,Moscow,,768 ,,2019/04/13,2019/04/14, 55,Mercure,11,"Free Wifi,Restaurant"
SkyPoint Sheremetyevo Hotel,http://www.tripadvisor.com/Hotel_Review-g1439536-d3158838-Reviews-SkyPoint_Sheremetyevo_Hotel-Khimki_Moscow_Oblast_Central_Russia.html,Moscow,,1990 ,,2019/04/13,2019/04/14, 47,Agoda.com,10,"Free Wifi,Free parking"
Crowne Plaza Moscow - Tretyakovskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d1687457-Reviews-Crowne_Plaza_Moscow_Tretyakovskaya-Moscow_Central_Russia.html,Moscow,,701 ,,2019/04/13,2019/04/14, 53,TripAdvisor,11,"Free Wifi,Free parking"
GoodMood Hostel,http://www.tripadvisor.com/Hotel_Review-g298484-d8787674-Reviews-GoodMood_Hostel-Moscow_Central_Russia.html,Moscow,,108 ,,2019/04/13,2019/04/14, 43,Expedia.ch,7,Free Wifi
Hotel Maroseyka 2/15,http://www.tripadvisor.com/Hotel_Review-g298484-d8310488-Reviews-Hotel_Maroseyka_2_15-Moscow_Central_Russia.html,Moscow,,166 ,,2019/04/13,2019/04/14, 75,Agoda.com,11,Free Wifi
"Hotel National, a Luxury Collection Hotel, Moscow",http://www.tripadvisor.com/Hotel_Review-g298484-d299872-Reviews-Hotel_National_a_Luxury_Collection_Hotel_Moscow-Moscow_Central_Russia.html,Moscow,,1762 ,,2019/04/13,2019/04/14, 109,Expedia.ch,13,"Free Wifi,Pool,Visit hotel website"
Palmira Business Club,http://www.tripadvisor.com/Hotel_Review-g298484-d8356367-Reviews-Palmira_Business_Club-Moscow_Central_Russia.html,Moscow,,574 ,,2019/04/13,2019/04/14, 69,Expedia.ch,9,"Free Wifi,Breakfast included"
Hotel Metropol Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d299869-Reviews-Hotel_Metropol_Moscow-Moscow_Central_Russia.html,Moscow,,3903 ,,2019/04/13,2019/04/14, 181,Expedia.ch,11,"Free Wifi,Pool"
The St. Regis Moscow Nikolskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d4474392-Reviews-The_St_Regis_Moscow_Nikolskaya-Moscow_Central_Russia.html,Moscow,,691 ,,2019/04/13,2019/04/14, 248,Elvoline,12,"Free Wifi,Pool,Visit hotel website"
Hotel Baltschug Kempinski Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d302579-Reviews-Hotel_Baltschug_Kempinski_Moscow-Moscow_Central_Russia.html,Moscow,,1281 ,,2019/04/13,2019/04/14, 194,Trip.com,12,"Free Wifi,Pool,Visit hotel website"
AZIMUT Hotel Olympic Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d299815-Reviews-AZIMUT_Hotel_Olympic_Moscow-Moscow_Central_Russia.html,Moscow,,3484 ,,2019/04/13,2019/04/14, 50,Trip.com,13,"Free Wifi,Pool"
Moscow Marriott Royal Aurora Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299813-Reviews-Moscow_Marriott_Royal_Aurora_Hotel-Moscow_Central_Russia.html,Moscow,,1154 ,,2019/04/13,2019/04/14, 132,Marriott Hotels,12,"Free Wifi,Pool,Visit hotel website"
VELIY HOTEL Mokhovaya Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d5504471-Reviews-VELIY_HOTEL_Mokhovaya_Moscow-Moscow_Central_Russia.html,Moscow,,247 ,,2019/04/13,2019/04/14, 133,Agoda.com,10,"Free Wifi,Restaurant"
InterContinental Moscow Tverskaya Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d2038763-Reviews-InterContinental_Moscow_Tverskaya_Hotel-Moscow_Central_Russia.html,Moscow,,1107 ,,2019/04/13,2019/04/14, 112,Expedia.ch,12,"Free Wifi,Restaurant,Visit hotel website"
Radisson Collection Hotel Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d299906-Reviews-Radisson_Collection_Hotel_Moscow-Moscow_Central_Russia.html,Moscow,,1623 ,,2019/04/13,2019/04/14, 135,Trip.com,12,"Free Wifi,Free parking,Visit hotel website"
Ararat Park Hyatt Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d300404-Reviews-Ararat_Park_Hyatt_Moscow-Moscow_Central_Russia.html,Moscow,,1372 ,,2019/04/13,2019/04/14, 265,Agoda.com,13,"Free Wifi,Pool"
Four Seasons Hotel Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d6755777-Reviews-Four_Seasons_Hotel_Moscow-Moscow_Central_Russia.html,Moscow,,649 ,,2019/04/13,2019/04/14, 529,FourSeasons.com,11,"Free Wifi,Pool"
